+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101
ADD: [(8,6,2.236)]

DROP: [(6,1,15.133), (8,5,2.828), (7,8,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 78479 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 829.685

Lista tabu: [((6,1,15.133),7), ((8,5,2.828),7), ((7,8,3.0),7), ((8,6,2.236),6), ((21,25,5.0),1), ((26,28,2.0),1), ((96,95,3.606),2), ((94,98,5.0),2), ((98,95,5.831),1), ((57,59,2.0),3), ((61,60,10.44),3), ((57,61,5.0),2), ((58,56,2.0),4), ((60,1,35.057),4), ((58,60,2.0),3), ((51,53,3.162),5), ((53,47,5.831),5), ((50,48,2.0),5), ((48,1,18.028),5), ((48,51,5.0),4), ((2,76,3.0),6), ((6,8,2.236),6), ((4,6,1.0),6), ((6,2,4.243),5), ((11,9,3.606),7), ((6,8,2.236),7), ((11,6,7.071),6), ((1,68,12.207),8), ((64,63,5.0),8), ((63,68,5.831),7), ((13,15,3.0),9), ((17,16,5.0),9), ((15,16,5.385),8), ((2,76,3.0),10), ((4,6,1.0),10), ((4,2,3.606),9), ((79,77,2.0),11), ((74,78,4.0),11), ((77,78,5.385),10)]

ADD: [(53,50,3.0)]

DROP: [(53,47,5.831), (50,48,2.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 78549 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 827.907

Lista tabu: [((82,79,3.0),1), ((78,80,1.0),1), ((68,66,1.0),2), ((67,70,2.0),2), ((69,67,5.385),2), ((68,67,5.0),1), ((9,10,2.0),3), ((5,3,3.606),3), ((3,10,7.0),2), ((69,67,5.385),4), ((70,1,15.811),4), ((70,69,5.0),3), ((21,25,5.0),5), ((26,28,2.0),5), ((26,21,5.385),4), ((1,68,12.207),6), ((64,63,5.0),6), ((63,68,5.831),5), ((46,49,2.0),7), ((51,53,3.162),7), ((52,51,2.236),7), ((51,46,4.472),6), ((13,15,3.0),8), ((17,16,5.0),8), ((13,17,5.0),7), ((11,9,3.606),9), ((5,3,3.606),9), ((7,5,2.236),9), ((11,5,7.28),8), ((43,42,2.0),10), ((41,45,3.0),10), ((42,45,3.606),9), ((82,79,3.0),11), ((77,72,5.0),11), ((77,82,5.0),10)]

ADD: [(45,47,2.828)]

DROP: [(45,46,2.0), (47,48,3.0), (50,47,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 78593 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 827.509

Lista tabu: [((7,5,2.236),1), ((8,1,16.0),1), ((6,8,2.236),1), ((47,46,2.0),2), ((49,52,3.0),2), ((46,52,5.0),1), ((7,5,2.236),3), ((4,6,1.0),3), ((76,4,3.162),3), ((4,5,2.0),2), ((26,28,2.0),4), ((29,27,2.0),4), ((28,27,3.606),3), ((1,12,19.647),5), ((12,13,18.868),5), ((11,9,3.606),5), ((9,12,3.162),4), ((69,67,5.385),6), ((70,1,15.811),6), ((70,69,5.0),5), ((5,3,3.606),7), ((2,76,3.0),7), ((7,5,2.236),7), ((3,7,5.099),6), ((29,27,2.0),8), ((23,22,2.0),8), ((24,23,3.0),8), ((23,29,5.831),7), ((64,63,5.0),9), ((75,73,5.0),9), ((63,73,5.831),8), ((25,26,2.0),10), ((29,27,2.0),10), ((25,29,5.385),9), ((82,79,3.0),11), ((80,81,5.385),11), ((78,80,1.0),11), ((82,80,5.385),10)]

ADD: [(6,76,3.0)]

DROP: [(76,4,3.162), (6,8,2.236)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 78893 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 3 min 56 seg. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 78906 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 832.534

Lista tabu: [((55,54,5.385),1), ((57,59,2.0),1), ((11,9,3.606),2), ((4,6,1.0),2), ((76,4,3.162),2), ((9,4,4.472),1), ((18,14,4.0),3), ((16,20,5.0),3), ((17,16,5.0),3), ((18,16,5.385),2), ((79,77,2.0),4), ((74,78,4.0),4), ((79,74,6.403),3), ((77,72,5.0),5), ((74,78,4.0),5), ((74,77,5.385),4), ((13,15,3.0),6), ((17,16,5.0),6), ((15,16,5.385),5), ((36,38,5.831),7), ((34,33,2.0),7), ((35,34,5.0),7), ((36,34,5.831),6), ((58,56,2.0),8), ((60,1,35.057),8), ((58,60,2.0),7), ((43,42,2.0),9), ((45,46,2.0),9), ((42,46,5.385),8), ((9,10,2.0),10), ((4,6,1.0),10), ((10,6,6.403),9), ((26,28,2.0),11), ((23,22,2.0),11), ((28,22,7.0),10)]

ADD: [(45,47,2.828)]

DROP: [(45,46,2.0), (47,50,3.606), (51,47,4.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 78945 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 832.178

Lista tabu: [((97,96,2.0),1), ((94,98,5.0),1), ((25,26,2.0),2), ((27,24,3.0),2), ((25,27,5.0),1), ((27,24,3.0),3), ((26,28,2.0),3), ((25,26,2.0),3), ((26,27,3.0),2), ((85,84,3.606),4), ((84,83,3.0),4), ((86,87,5.385),4), ((86,84,6.403),3), ((26,28,2.0),5), ((23,22,2.0),5), ((28,22,7.0),4), ((51,50,3.606),6), ((43,42,2.0),6), ((44,43,3.0),6), ((43,51,7.0),5), ((75,73,5.0),7), ((65,69,3.0),7), ((65,75,7.071),6), ((24,23,3.0),8), ((26,28,2.0),8), ((25,26,2.0),8), ((26,24,4.243),7), ((82,79,3.0),9), ((77,72,5.0),9), ((77,82,5.0),8), ((49,52,3.0),10), ((51,50,3.606),10), ((52,50,5.831),9), ((49,52,3.0),11), ((52,53,5.0),11), ((51,50,3.606),11), ((50,48,2.0),11), ((52,48,7.071),10)]

ADD: [(8,4,2.0)]

DROP: [(4,6,1.0), (8,5,2.828), (7,8,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 79000 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 828.808

Lista tabu: [((8,6,2.236),1), ((6,1,15.133),1), ((1,12,19.647),1), ((12,13,18.868),1), ((26,28,2.0),2), ((24,23,3.0),2), ((28,23,5.0),1), ((77,72,5.0),3), ((71,74,3.0),3), ((71,77,7.071),2), ((79,77,2.0),4), ((74,78,4.0),4), ((77,78,5.385),3), ((76,4,3.162),5), ((8,6,2.236),5), ((2,76,3.0),5), ((4,2,3.606),4), ((90,89,2.828),6), ((88,91,5.0),6), ((89,91,7.071),5), ((30,31,5.0),7), ((25,26,2.0),7), ((21,25,5.0),7), ((25,31,7.071),6), ((44,43,3.0),8), ((48,1,18.028),8), ((44,48,3.0),7), ((1,85,31.048),9), ((85,84,3.606),9), ((87,88,1.0),9), ((88,85,5.831),8), ((7,5,2.236),10), ((8,6,2.236),10), ((5,6,3.0),9), ((74,78,4.0),11), ((80,81,5.385),11), ((78,81,5.831),10)]

ADD: [(51,52,2.236)]

DROP: [(52,53,5.0), (51,50,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 79175 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 828.675

Lista tabu: [((1,12,19.647),1), ((12,13,18.868),1), ((7,5,2.236),1), ((5,3,3.606),2), ((8,6,2.236),2), ((4,8,2.0),2), ((3,8,6.403),1), ((50,48,2.0),3), ((43,42,2.0),3), ((44,43,3.0),3), ((43,50,5.831),2), ((47,46,2.0),4), ((49,52,3.0),4), ((46,52,5.0),3), ((97,96,2.0),5), ((101,100,5.0),5), ((96,100,7.0),4), ((76,4,3.162),6), ((8,6,2.236),6), ((2,76,3.0),6), ((4,2,3.606),5), ((43,42,2.0),7), ((45,47,2.828),7), ((47,42,5.0),6), ((1,12,19.647),8), ((12,13,18.868),8), ((4,8,2.0),8), ((4,12,7.616),7), ((26,28,2.0),9), ((31,29,3.0),9), ((31,26,5.831),8), ((49,52,3.0),10), ((51,53,3.162),10), ((53,52,5.0),9), ((25,26,2.0),11), ((27,24,3.0),11), ((25,27,5.0),10)]

ADD: [(4,6,1.0)]

DROP: [(4,8,2.0), (6,1,15.133)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 79246 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 827.907

Lista tabu: [((97,96,2.0),1), ((94,98,5.0),1), ((44,43,3.0),2), ((46,49,2.0),2), ((47,46,2.0),2), ((44,46,5.831),1), ((13,15,3.0),3), ((17,16,5.0),3), ((15,16,5.385),2), ((40,37,5.0),4), ((35,34,5.0),4), ((34,37,5.831),3), ((44,43,3.0),5), ((51,53,3.162),5), ((44,51,7.616),4), ((27,24,3.0),6), ((23,22,2.0),6), ((27,23,4.243),5), ((28,30,3.606),7), ((31,29,3.0),7), ((29,30,5.831),6), ((68,66,1.0),8), ((70,1,15.811),8), ((68,70,5.385),7), ((9,10,2.0),9), ((7,5,2.236),9), ((5,10,4.472),8), ((49,52,3.0),10), ((47,46,2.0),10), ((45,47,2.828),10), ((52,47,5.385),9), ((55,54,5.385),11), ((59,61,3.0),11), ((59,55,6.403),10)]

ADD: [(34,32,5.385)]

DROP: [(1,32,33.541), (35,34,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 79346 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 3 min 58 seg. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 79407 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 833.706

Lista tabu: [((57,59,2.0),1), ((61,60,10.44),1), ((60,1,35.057),2), ((56,55,5.0),2), ((58,56,2.0),2), ((56,60,4.0),1), ((25,26,2.0),3), ((24,23,3.0),3), ((25,24,5.831),2), ((98,101,5.0),4), ((100,1,33.541),4), ((98,100,7.071),3), ((61,60,10.44),5), ((55,54,5.385),5), ((56,55,5.0),5), ((55,61,8.602),4), ((62,65,2.0),6), ((69,67,5.385),6), ((67,65,5.099),5), ((5,3,3.606),7), ((4,6,1.0),7), ((76,4,3.162),7), ((4,3,5.0),6), ((10,7,2.236),8), ((4,6,1.0),8), ((76,4,3.162),8), ((10,4,5.657),7), ((49,52,3.0),9), ((50,1,19.209),9), ((48,50,2.0),9), ((49,50,5.0),8), ((84,83,3.0),10), ((83,82,22.361),10), ((86,87,5.385),10), ((83,86,8.602),9), ((77,72,5.0),11), ((74,78,4.0),11), ((74,77,5.385),10)]

ADD: [(47,50,3.606)]

DROP: [(47,48,3.0), (50,1,19.209)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 79425 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 832.534

Lista tabu: [((47,48,3.0),1), ((50,1,19.209),1), ((44,43,3.0),1), ((47,50,3.606),1), ((51,47,4.0),1), ((82,79,3.0),2), ((77,72,5.0),2), ((77,82,5.0),1), ((43,42,2.0),3), ((45,46,2.0),3), ((42,46,5.385),2), ((95,93,3.606),4), ((94,98,5.0),4), ((96,95,3.606),4), ((93,96,7.071),3), ((26,28,2.0),5), ((24,23,3.0),5), ((28,23,5.0),4), ((38,39,2.0),6), ((40,37,5.0),6), ((37,39,7.071),5), ((31,29,3.0),7), ((27,24,3.0),7), ((24,29,5.0),6), ((48,1,18.028),8), ((42,41,2.0),8), ((43,42,2.0),8), ((42,48,5.831),7), ((37,35,3.0),9), ((33,1,31.623),9), ((33,37,7.071),8), ((66,64,2.0),10), ((70,1,15.811),10), ((66,70,5.831),9), ((95,93,3.606),11), ((94,98,5.0),11), ((94,95,3.0),10)]

ADD: [(46,47,2.0)]

DROP: [(46,49,2.0), (47,50,3.606), (51,47,4.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 79427 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 830.83

Lista tabu: [((43,42,2.0),1), ((45,46,2.0),1), ((95,93,3.606),2), ((94,98,5.0),2), ((96,95,3.606),2), ((93,96,7.071),1), ((26,28,2.0),3), ((24,23,3.0),3), ((28,23,5.0),2), ((38,39,2.0),4), ((40,37,5.0),4), ((37,39,7.071),3), ((31,29,3.0),5), ((27,24,3.0),5), ((24,29,5.0),4), ((48,1,18.028),6), ((42,41,2.0),6), ((43,42,2.0),6), ((42,48,5.831),5), ((37,35,3.0),7), ((33,1,31.623),7), ((33,37,7.071),6), ((66,64,2.0),8), ((70,1,15.811),8), ((66,70,5.831),7), ((95,93,3.606),9), ((94,98,5.0),9), ((94,95,3.0),8), ((46,49,2.0),17), ((47,50,3.606),17), ((51,47,4.0),17), ((46,47,2.0),16), ((49,52,3.0),11), ((52,53,5.0),11), ((51,50,3.606),11), ((50,48,2.0),11), ((52,48,7.071),10)]

ADD: [(51,49,2.828)]

DROP: [(49,52,3.0), (51,50,3.606), (53,51,3.162)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 79441 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 829.164

Lista tabu: [((46,49,2.0),3), ((47,50,3.606),3), ((51,47,4.0),3), ((46,47,2.0),2), ((49,52,3.0),5), ((51,50,3.606),5), ((53,51,3.162),5), ((51,49,2.828),4), ((95,93,3.606),1), ((94,98,5.0),1), ((53,50,3.0),2), ((48,1,18.028),2), ((48,53,5.0),1), ((79,77,2.0),3), ((74,78,4.0),3), ((77,78,5.385),2), ((95,93,3.606),4), ((94,98,5.0),4), ((96,95,3.606),4), ((93,96,7.071),3), ((32,36,5.0),5), ((34,33,2.0),5), ((36,33,7.071),4), ((50,48,2.0),6), ((47,49,2.828),6), ((46,47,2.0),6), ((47,48,3.0),5), ((68,66,1.0),7), ((64,63,5.0),7), ((63,66,5.385),6), ((45,46,2.0),8), ((43,42,2.0),8), ((44,43,3.0),8), ((43,46,3.606),7), ((73,62,3.0),9), ((69,67,5.385),9), ((67,62,5.831),8), ((41,45,3.0),10), ((46,47,2.0),10), ((46,41,5.0),9), ((13,15,3.0),11), ((17,16,5.0),11), ((13,17,5.0),10)]

ADD: [(53,51,3.162)]

DROP: [(49,51,2.828), (52,53,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 79476 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 828.396

Lista tabu: [((31,29,3.0),1), ((27,24,3.0),1), ((82,79,3.0),2), ((78,80,1.0),2), ((79,80,5.099),1), ((77,72,5.0),3), ((74,78,4.0),3), ((74,77,5.385),2), ((49,47,2.828),4), ((45,41,3.0),4), ((49,45,4.0),3), ((62,65,2.0),5), ((69,67,5.385),5), ((67,65,5.099),4), ((76,4,3.162),6), ((6,1,15.133),6), ((6,76,3.0),5), ((1,85,31.048),7), ((85,84,3.606),7), ((86,87,5.385),7), ((87,88,1.0),7), ((85,86,2.828),6), ((7,8,3.0),8), ((4,6,1.0),8), ((76,4,3.162),8), ((7,4,3.606),7), ((41,42,2.0),9), ((43,44,3.0),9), ((41,43,2.828),8), ((53,51,3.162),10), ((46,45,2.0),10), ((45,51,6.325),9), ((36,38,5.831),11), ((34,33,2.0),11), ((35,34,5.0),11), ((38,34,6.0),10)]

ADD: [(34,32,5.385)]

DROP: [(1,32,33.541), (35,34,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 79776 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 3 min 59 seg. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 79786 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 841.19

Lista tabu: [((79,77,2.0),2), ((71,74,3.0),2), ((71,79,8.602),1), ((40,37,5.0),3), ((35,34,5.0),3), ((34,37,5.831),2), ((75,73,5.0),4), ((62,65,2.0),4), ((75,62,5.831),3), ((82,79,3.0),5), ((78,80,1.0),5), ((82,78,5.831),4), ((30,31,5.0),6), ((27,24,3.0),6), ((24,31,8.0),5), ((1,12,19.647),7), ((12,13,18.868),7), ((10,7,2.236),7), ((12,7,5.0),6), ((52,53,5.0),8), ((51,47,4.0),8), ((49,52,3.0),8), ((49,53,5.831),7), ((43,42,2.0),9), ((41,45,3.0),9), ((47,48,3.0),9), ((48,41,7.071),8), ((75,73,5.0),10), ((65,69,3.0),10), ((65,75,7.071),9), ((36,38,5.831),11), ((39,40,5.0),11), ((39,36,7.071),10)]

ADD: [(53,50,3.0)]

DROP: [(50,1,19.209), (53,51,3.162), (52,53,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 79795 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 840.185

Lista tabu: [((75,73,5.0),1), ((65,69,3.0),1), ((36,38,5.831),2), ((39,40,5.0),2), ((39,36,7.071),1), ((50,1,19.209),10), ((53,51,3.162),10), ((52,53,5.0),10), ((53,50,3.0),9), ((99,97,5.385),4), ((96,95,3.606),4), ((99,96,6.403),3), ((70,66,5.831),5), ((64,63,5.0),5), ((64,70,7.071),4), ((55,54,5.385),6), ((57,59,2.0),6), ((55,57,5.385),5), ((26,28,2.0),7), ((27,24,3.0),7), ((28,24,5.831),6), ((38,39,2.0),8), ((40,37,5.0),8), ((37,39,7.071),7), ((25,26,2.0),9), ((23,22,2.0),9), ((26,22,5.0),8), ((75,73,5.0),10), ((62,65,2.0),10), ((65,73,5.0),9), ((11,9,3.606),11), ((8,5,2.828),11), ((7,8,3.0),11), ((9,8,2.828),10)]

ADD: [(70,65,5.831)]

DROP: [(65,69,3.0), (70,66,5.831), (1,70,15.811)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 79841 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 839.829

Lista tabu: [((8,5,2.828),1), ((4,6,1.0),1), ((54,57,4.0),2), ((59,61,3.0),2), ((54,59,6.0),1), ((90,89,2.828),3), ((86,87,5.385),3), ((86,90,5.385),2), ((76,4,3.162),4), ((8,5,2.828),4), ((7,8,3.0),4), ((8,76,5.099),3), ((26,28,2.0),5), ((23,22,2.0),5), ((28,22,7.0),4), ((98,101,5.0),6), ((97,96,2.0),6), ((99,97,5.385),6), ((97,98,5.0),5), ((97,96,2.0),7), ((94,98,5.0),7), ((97,94,7.071),6), ((10,7,2.236),8), ((8,5,2.828),8), ((7,5,2.236),7), ((35,34,5.0),9), ((33,1,31.623),9), ((33,35,5.385),8), ((1,12,19.647),10), ((12,13,18.868),10), ((11,9,3.606),10), ((9,12,3.162),9), ((8,5,2.828),11), ((2,76,3.0),11), ((2,8,5.385),10)]

ADD: [(8,4,2.0)]

DROP: [(4,6,1.0), (8,5,2.828), (7,8,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 79845 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 833.613

Lista tabu: [((26,28,2.0),1), ((23,22,2.0),1), ((98,101,5.0),2), ((97,96,2.0),2), ((99,97,5.385),2), ((97,98,5.0),1), ((97,96,2.0),3), ((94,98,5.0),3), ((97,94,7.071),2), ((10,7,2.236),4), ((8,5,2.828),4), ((7,5,2.236),3), ((35,34,5.0),5), ((33,1,31.623),5), ((33,35,5.385),4), ((1,12,19.647),6), ((12,13,18.868),6), ((11,9,3.606),6), ((9,12,3.162),5), ((8,5,2.828),7), ((2,76,3.0),7), ((2,8,5.385),6), ((4,6,1.0),15), ((8,5,2.828),15), ((7,8,3.0),15), ((8,4,2.0),14), ((79,77,2.0),9), ((74,78,4.0),9), ((79,74,6.403),8), ((44,43,3.0),10), ((47,48,3.0),10), ((51,47,4.0),10), ((43,47,3.0),9), ((46,49,2.0),11), ((43,42,2.0),11), ((44,43,3.0),11), ((49,43,5.385),10)]

ADD: [(70,67,2.0)]

DROP: [(65,70,5.831), (69,67,5.385)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 79923 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 833.082

Lista tabu: [((10,7,2.236),1), ((2,76,3.0),1), ((55,54,5.385),2), ((59,61,3.0),2), ((59,55,6.403),1), ((74,78,4.0),3), ((80,81,5.385),3), ((78,81,5.831),2), ((41,45,3.0),4), ((47,48,3.0),4), ((51,47,4.0),4), ((47,41,5.385),3), ((44,43,3.0),5), ((48,50,2.0),5), ((47,48,3.0),5), ((48,44,3.0),4), ((1,12,19.647),6), ((12,13,18.868),6), ((10,7,2.236),6), ((12,7,5.0),5), ((25,26,2.0),7), ((23,22,2.0),7), ((26,22,5.0),6), ((36,38,5.831),8), ((39,40,5.0),8), ((38,40,5.385),7), ((36,38,5.831),9), ((39,40,5.0),9), ((39,36,7.071),8), ((25,26,2.0),10), ((24,23,3.0),10), ((25,24,5.831),9), ((82,79,3.0),11), ((74,78,4.0),11), ((79,78,5.0),10)]

ADD: [(6,76,3.0)]

DROP: [(76,4,3.162), (6,1,15.133), (8,6,2.236)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 79998 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 832.314

Lista tabu: [((73,75,5.0),1), ((63,64,5.0),1), ((99,97,5.385),2), ((100,1,33.541),2), ((101,100,5.0),2), ((97,100,5.0),1), ((44,43,3.0),3), ((46,49,2.0),3), ((46,44,5.831),2), ((41,45,3.0),4), ((47,48,3.0),4), ((51,47,4.0),4), ((41,47,5.385),3), ((41,45,3.0),5), ((46,49,2.0),5), ((46,41,5.0),4), ((85,84,3.606),6), ((84,83,3.0),6), ((86,87,5.385),6), ((86,84,6.403),5), ((9,10,2.0),7), ((2,76,3.0),7), ((9,2,7.0),6), ((41,45,3.0),8), ((47,48,3.0),8), ((45,48,5.385),7), ((70,69,5.0),9), ((62,73,3.0),9), ((62,70,7.071),8), ((21,25,5.0),10), ((28,30,3.606),10), ((28,21,7.28),9), ((79,77,2.0),11), ((78,80,1.0),11), ((77,80,5.831),10)]

ADD: [(34,32,5.385)]

DROP: [(1,32,33.541), (35,34,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 80029 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 831.96

Lista tabu: [((75,63,3.0),1), ((67,70,2.0),1), ((68,67,5.0),1), ((57,59,2.0),2), ((61,60,10.44),2), ((57,61,5.0),1), ((24,23,3.0),3), ((26,28,2.0),3), ((25,26,2.0),3), ((26,24,4.243),2), ((27,24,3.0),4), ((22,1,10.198),4), ((22,27,5.831),3), ((90,89,2.828),5), ((86,87,5.385),5), ((92,90,3.606),5), ((89,92,5.0),4), ((44,43,3.0),6), ((48,50,2.0),6), ((50,43,5.831),5), ((73,75,5.0),7), ((63,64,5.0),7), ((64,75,5.831),6), ((17,16,5.0),8), ((20,19,5.0),8), ((17,20,7.071),7), ((46,49,2.0),9), ((53,1,21.213),9), ((50,53,3.0),9), ((46,53,7.071),8), ((43,42,2.0),10), ((41,45,3.0),10), ((41,43,2.828),9), ((52,51,2.236),11), ((50,53,3.0),11), ((50,52,5.831),10)]

ADD: [(47,53,5.831)]

DROP: [(47,48,3.0), (53,1,21.213)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 80042 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 831.728

