+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101        102        103        104        105        106        107        108        109        110        111        112        113        114        115        116        117        118        119        120        121        122        123        124        125        126        127        128        129        130        131        132        133        134        135        136        137        138        139        140        141        142        143        144        145        146        147        148        149        150        151        152        153        154        155        156        157        158        159        160        161        162        163        164        165        166        167        168        169        170        171        172        173        174        175        176        177        178        179        180        181        182        183        184        185        186        187        188        189        190        191        192        193        194        195        196        197        198        199        200
Lista tabu: [((113,14,7.071),4), ((90,54,11.705),4), ((113,90,5.831),2), ((1,92,25.612),8), ((43,193,9.22),8), ((193,92,5.0),6), ((69,164,7.211),9), ((110,1,17.117),9), ((118,110,26.926),9), ((110,69,7.211),7), ((9,167,13.038),11), ((19,119,7.616),11), ((167,119,5.0),9), ((113,90,5.831),2), ((90,148,3.162),2), ((147,128,9.22),2), ((128,154,9.487),2), ((90,147,7.211),1), ((139,13,5.0),3), ((77,51,5.385),3), ((197,77,2.0),3), ((77,139,8.062),2), ((174,85,3.0),4), ((85,94,9.899),4), ((115,200,4.0),4), ((200,119,7.071),4), ((85,119,6.325),3), ((191,1,15.811),5), ((183,160,7.211),5), ((149,183,3.606),5), ((191,183,8.544),4), ((14,54,9.22),6), ((113,90,5.831),6), ((1,113,5.0),6), ((113,54,6.083),5), ((4,159,0.0),7), ((159,80,3.606),7), ((117,78,2.236),7), ((78,197,2.236),7), ((159,197,5.0),6), ((28,62,28.018),18), ((53,1,11.314),18), ((28,53,8.544),16), ((93,153,14.56),9), ((153,59,0.0),9), ((184,95,2.0),9), ((95,14,4.472),9), ((93,95,6.403),8), ((15,43,9.22),20), ((143,26,45.122),20), ((1,143,28.653),20), ((43,143,3.606),18), ((186,10,10.0),11), ((10,121,2.828),11), ((165,35,3.606),11), ((35,79,5.0),11), ((10,165,7.616),10), ((38,152,2.828),12), ((94,86,2.828),12), ((85,94,9.899),12), ((38,94,4.472),11), ((33,182,8.062),13), ((91,109,5.0),13), ((127,91,4.123),13), ((33,91,4.472),12), ((134,75,3.0),14), ((172,146,5.831),14), ((74,172,4.0),14), ((172,134,3.606),13), ((76,57,4.123),15), ((22,42,13.342),15), ((76,42,8.062),14)]

ADD: [(45,120,2.236)]

DROP: [(120,193,2.236), (45,15,5.657)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 17213 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1824.405

Lista tabu: [((9,167,13.038),2), ((19,119,7.616),2), ((28,62,28.018),9), ((53,1,11.314),9), ((28,53,8.544),7), ((15,43,9.22),11), ((143,26,45.122),11), ((1,143,28.653),11), ((43,143,3.606),9), ((186,10,10.0),2), ((10,121,2.828),2), ((165,35,3.606),2), ((35,79,5.0),2), ((10,165,7.616),1), ((38,152,2.828),3), ((94,86,2.828),3), ((85,94,9.899),3), ((38,94,4.472),2), ((33,182,8.062),4), ((91,109,5.0),4), ((127,91,4.123),4), ((33,91,4.472),3), ((134,75,3.0),5), ((172,146,5.831),5), ((74,172,4.0),5), ((172,134,3.606),4), ((76,57,4.123),6), ((22,42,13.342),6), ((76,42,8.062),5), ((120,193,2.236),17), ((45,15,5.657),17), ((45,120,2.236),15), ((97,100,2.236),8), ((105,96,5.385),8), ((96,100,5.385),7), ((159,80,3.606),9), ((34,158,3.606),9), ((80,158,7.28),8), ((139,13,5.0),10), ((77,51,5.385),10), ((197,77,2.0),10), ((139,77,8.062),9), ((66,137,8.062),11), ((72,67,9.434),11), ((162,72,3.606),11), ((137,72,6.083),10), ((58,179,5.0),12), ((88,173,5.385),12), ((98,88,4.243),12), ((88,179,7.28),11), ((93,153,14.56),13), ((181,196,8.062),13), ((199,181,7.071),13), ((181,153,7.0),12), ((76,57,4.123),14), ((187,40,6.325),14), ((57,40,7.0),13), ((122,29,21.587),15), ((29,118,19.799),15), ((4,159,0.0),15), ((159,80,3.606),15), ((122,159,7.616),14)]

ADD: [(174,94,8.062)]

DROP: [(6,174,4.472), (85,94,9.899)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 17220 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1822.95

Lista tabu: [((28,62,28.018),2), ((53,1,11.314),2), ((15,43,9.22),4), ((143,26,45.122),4), ((1,143,28.653),4), ((43,143,3.606),2), ((120,193,2.236),10), ((45,15,5.657),10), ((45,120,2.236),8), ((97,100,2.236),1), ((105,96,5.385),1), ((159,80,3.606),2), ((34,158,3.606),2), ((80,158,7.28),1), ((139,13,5.0),3), ((77,51,5.385),3), ((197,77,2.0),3), ((139,77,8.062),2), ((66,137,8.062),4), ((72,67,9.434),4), ((162,72,3.606),4), ((137,72,6.083),3), ((58,179,5.0),5), ((88,173,5.385),5), ((98,88,4.243),5), ((88,179,7.28),4), ((93,153,14.56),6), ((181,196,8.062),6), ((199,181,7.071),6), ((181,153,7.0),5), ((76,57,4.123),7), ((187,40,6.325),7), ((57,40,7.0),6), ((122,29,21.587),8), ((29,118,19.799),8), ((4,159,0.0),8), ((159,80,3.606),8), ((122,159,7.616),7), ((6,174,4.472),19), ((85,94,9.899),19), ((174,94,8.062),17), ((88,173,5.385),10), ((3,1,18.0),10), ((138,3,5.831),10), ((88,3,7.071),9), ((41,22,7.071),11), ((27,155,5.0),11), ((150,27,3.606),11), ((41,27,7.071),10), ((185,117,2.236),12), ((117,78,2.236),12), ((55,178,5.385),12), ((178,151,3.162),12), ((117,151,5.657),11), ((93,153,14.56),13), ((153,59,0.0),13), ((184,95,2.0),13), ((95,14,4.472),13), ((153,14,6.083),12), ((117,78,2.236),14), ((77,51,5.385),14), ((51,78,7.211),13), ((117,78,2.236),15), ((78,197,2.236),15), ((4,159,0.0),15), ((159,80,3.606),15), ((117,159,5.0),14)]

ADD: [(62,92,5.831)]

DROP: [(45,92,6.403), (92,193,5.0), (62,1,25.495)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 17221 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1819.453

Lista tabu: [((28,62,28.018),1), ((53,1,11.314),1), ((15,43,9.22),3), ((143,26,45.122),3), ((1,143,28.653),3), ((43,143,3.606),1), ((120,193,2.236),9), ((45,15,5.657),9), ((45,120,2.236),7), ((159,80,3.606),1), ((34,158,3.606),1), ((139,13,5.0),2), ((77,51,5.385),2), ((197,77,2.0),2), ((139,77,8.062),1), ((66,137,8.062),3), ((72,67,9.434),3), ((162,72,3.606),3), ((137,72,6.083),2), ((58,179,5.0),4), ((88,173,5.385),4), ((98,88,4.243),4), ((88,179,7.28),3), ((93,153,14.56),5), ((181,196,8.062),5), ((199,181,7.071),5), ((181,153,7.0),4), ((76,57,4.123),6), ((187,40,6.325),6), ((57,40,7.0),5), ((122,29,21.587),7), ((29,118,19.799),7), ((4,159,0.0),7), ((159,80,3.606),7), ((122,159,7.616),6), ((6,174,4.472),18), ((85,94,9.899),18), ((174,94,8.062),16), ((88,173,5.385),9), ((3,1,18.0),9), ((138,3,5.831),9), ((88,3,7.071),8), ((41,22,7.071),10), ((27,155,5.0),10), ((150,27,3.606),10), ((41,27,7.071),9), ((185,117,2.236),11), ((117,78,2.236),11), ((55,178,5.385),11), ((178,151,3.162),11), ((117,151,5.657),10), ((93,153,14.56),12), ((153,59,0.0),12), ((184,95,2.0),12), ((95,14,4.472),12), ((153,14,6.083),11), ((117,78,2.236),13), ((77,51,5.385),13), ((51,78,7.211),12), ((117,78,2.236),14), ((78,197,2.236),14), ((4,159,0.0),14), ((159,80,3.606),14), ((117,159,5.0),13), ((45,92,6.403),25), ((92,193,5.0),25), ((62,1,25.495),25), ((62,92,5.831),23)]

ADD: [(22,181,6.325)]

DROP: [(41,22,7.071), (181,196,8.062), (199,181,7.071)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 17222 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1819.201

Lista tabu: [((15,43,9.22),2), ((143,26,45.122),2), ((1,143,28.653),2), ((120,193,2.236),8), ((45,15,5.657),8), ((45,120,2.236),6), ((139,13,5.0),1), ((77,51,5.385),1), ((197,77,2.0),1), ((66,137,8.062),2), ((72,67,9.434),2), ((162,72,3.606),2), ((137,72,6.083),1), ((58,179,5.0),3), ((88,173,5.385),3), ((98,88,4.243),3), ((88,179,7.28),2), ((93,153,14.56),4), ((181,196,8.062),4), ((199,181,7.071),4), ((181,153,7.0),3), ((76,57,4.123),5), ((187,40,6.325),5), ((57,40,7.0),4), ((122,29,21.587),6), ((29,118,19.799),6), ((4,159,0.0),6), ((159,80,3.606),6), ((122,159,7.616),5), ((6,174,4.472),17), ((85,94,9.899),17), ((174,94,8.062),15), ((88,173,5.385),8), ((3,1,18.0),8), ((138,3,5.831),8), ((88,3,7.071),7), ((41,22,7.071),9), ((27,155,5.0),9), ((150,27,3.606),9), ((41,27,7.071),8), ((185,117,2.236),10), ((117,78,2.236),10), ((55,178,5.385),10), ((178,151,3.162),10), ((117,151,5.657),9), ((93,153,14.56),11), ((153,59,0.0),11), ((184,95,2.0),11), ((95,14,4.472),11), ((153,14,6.083),10), ((117,78,2.236),12), ((77,51,5.385),12), ((51,78,7.211),11), ((117,78,2.236),13), ((78,197,2.236),13), ((4,159,0.0),13), ((159,80,3.606),13), ((117,159,5.0),12), ((45,92,6.403),24), ((92,193,5.0),24), ((62,1,25.495),24), ((62,92,5.831),22), ((41,22,7.071),25), ((181,196,8.062),25), ((199,181,7.071),25), ((22,181,6.325),23)]

ADD: [(174,86,7.81)]

DROP: [(99,86,3.162), (94,174,8.062)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 17223 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1812.176

Lista tabu: [((15,43,9.22),1), ((143,26,45.122),1), ((1,143,28.653),1), ((120,193,2.236),7), ((45,15,5.657),7), ((45,120,2.236),5), ((66,137,8.062),1), ((72,67,9.434),1), ((162,72,3.606),1), ((58,179,5.0),2), ((88,173,5.385),2), ((98,88,4.243),2), ((88,179,7.28),1), ((93,153,14.56),3), ((181,196,8.062),3), ((199,181,7.071),3), ((181,153,7.0),2), ((76,57,4.123),4), ((187,40,6.325),4), ((57,40,7.0),3), ((122,29,21.587),5), ((29,118,19.799),5), ((4,159,0.0),5), ((159,80,3.606),5), ((122,159,7.616),4), ((6,174,4.472),16), ((85,94,9.899),16), ((174,94,8.062),14), ((88,173,5.385),7), ((3,1,18.0),7), ((138,3,5.831),7), ((88,3,7.071),6), ((41,22,7.071),8), ((27,155,5.0),8), ((150,27,3.606),8), ((41,27,7.071),7), ((185,117,2.236),9), ((117,78,2.236),9), ((55,178,5.385),9), ((178,151,3.162),9), ((117,151,5.657),8), ((93,153,14.56),10), ((153,59,0.0),10), ((184,95,2.0),10), ((95,14,4.472),10), ((153,14,6.083),9), ((117,78,2.236),11), ((77,51,5.385),11), ((51,78,7.211),10), ((117,78,2.236),12), ((78,197,2.236),12), ((4,159,0.0),12), ((159,80,3.606),12), ((117,159,5.0),11), ((45,92,6.403),23), ((92,193,5.0),23), ((62,1,25.495),23), ((62,92,5.831),21), ((41,22,7.071),24), ((181,196,8.062),24), ((199,181,7.071),24), ((22,181,6.325),22), ((99,86,3.162),25), ((94,174,8.062),25), ((174,86,7.81),23)]

ADD: [(124,63,8.062)]

DROP: [(65,124,20.025), (12,63,8.062)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 17236 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1808.158

Lista tabu: [((6,174,4.472),3), ((85,94,9.899),3), ((174,94,8.062),1), ((45,92,6.403),10), ((92,193,5.0),10), ((62,1,25.495),10), ((62,92,5.831),8), ((41,22,7.071),11), ((181,196,8.062),11), ((199,181,7.071),11), ((22,181,6.325),9), ((99,86,3.162),12), ((94,174,8.062),12), ((174,86,7.81),10), ((65,124,20.025),13), ((12,63,8.062),13), ((124,63,8.062),11), ((4,159,0.0),4), ((159,80,3.606),4), ((117,78,2.236),4), ((78,197,2.236),4), ((4,78,2.828),3), ((51,123,11.18),5), ((82,34,2.828),5), ((34,51,7.81),4), ((160,89,7.0),6), ((89,32,5.0),6), ((128,154,9.487),6), ((154,107,2.0),6), ((89,128,5.657),5), ((99,194,3.606),7), ((101,38,2.828),7), ((38,194,4.123),6), ((146,23,6.0),8), ((23,134,1.0),8), ((168,76,36.674),8), ((76,57,4.123),8), ((23,57,8.246),7), ((1,4,22.361),9), ((4,159,0.0),9), ((30,170,6.325),9), ((170,122,6.0),9), ((159,170,7.616),8), ((137,36,4.0),10), ((136,165,6.0),10), ((136,137,6.083),9), ((101,38,2.828),11), ((60,6,8.485),11), ((1,60,17.804),11), ((60,101,6.708),10), ((150,27,3.606),12), ((181,22,6.325),12), ((41,181,3.162),12), ((181,27,4.472),11), ((15,143,6.0),13), ((143,43,3.606),13), ((88,173,5.385),13), ((173,145,4.472),13), ((43,173,2.236),12), ((5,156,0.0),14), ((156,198,7.071),14), ((42,199,15.232),14), ((199,196,9.22),14), ((5,199,7.071),13), ((156,198,7.071),15), ((198,74,6.325),15), ((168,76,36.674),15), ((76,57,4.123),15), ((74,76,7.81),14)]

ADD: [(60,152,2.236)]

DROP: [(60,6,8.485), (152,1,18.385)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 17238 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1807.163

Lista tabu: [((6,174,4.472),1), ((85,94,9.899),1), ((45,92,6.403),8), ((92,193,5.0),8), ((62,1,25.495),8), ((62,92,5.831),6), ((41,22,7.071),9), ((181,196,8.062),9), ((199,181,7.071),9), ((22,181,6.325),7), ((99,86,3.162),10), ((94,174,8.062),10), ((174,86,7.81),8), ((65,124,20.025),11), ((12,63,8.062),11), ((124,63,8.062),9), ((4,159,0.0),2), ((159,80,3.606),2), ((117,78,2.236),2), ((78,197,2.236),2), ((4,78,2.828),1), ((51,123,11.18),3), ((82,34,2.828),3), ((34,51,7.81),2), ((160,89,7.0),4), ((89,32,5.0),4), ((128,154,9.487),4), ((154,107,2.0),4), ((89,128,5.657),3), ((99,194,3.606),5), ((101,38,2.828),5), ((38,194,4.123),4), ((146,23,6.0),6), ((23,134,1.0),6), ((168,76,36.674),6), ((76,57,4.123),6), ((23,57,8.246),5), ((1,4,22.361),7), ((4,159,0.0),7), ((30,170,6.325),7), ((170,122,6.0),7), ((159,170,7.616),6), ((137,36,4.0),8), ((136,165,6.0),8), ((136,137,6.083),7), ((101,38,2.828),9), ((60,6,8.485),9), ((1,60,17.804),9), ((60,101,6.708),8), ((150,27,3.606),10), ((181,22,6.325),10), ((41,181,3.162),10), ((181,27,4.472),9), ((15,143,6.0),11), ((143,43,3.606),11), ((88,173,5.385),11), ((173,145,4.472),11), ((43,173,2.236),10), ((5,156,0.0),12), ((156,198,7.071),12), ((42,199,15.232),12), ((199,196,9.22),12), ((5,199,7.071),11), ((156,198,7.071),13), ((198,74,6.325),13), ((168,76,36.674),13), ((76,57,4.123),13), ((74,76,7.81),12), ((60,6,8.485),24), ((152,1,18.385),24), ((60,152,2.236),22), ((4,159,0.0),15), ((159,80,3.606),15), ((185,117,2.236),15), ((117,78,2.236),15), ((159,185,7.071),14)]

ADD: [(15,192,7.616)]

DROP: [(16,192,21.633), (15,143,6.0), (193,15,4.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 17248 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1804.335

Lista tabu: [((65,124,20.025),1), ((12,63,8.062),1), ((15,143,6.0),1), ((143,43,3.606),1), ((88,173,5.385),1), ((173,145,4.472),1), ((5,156,0.0),2), ((156,198,7.071),2), ((42,199,15.232),2), ((199,196,9.22),2), ((5,199,7.071),1), ((156,198,7.071),3), ((198,74,6.325),3), ((168,76,36.674),3), ((76,57,4.123),3), ((74,76,7.81),2), ((60,6,8.485),14), ((152,1,18.385),14), ((60,152,2.236),12), ((4,159,0.0),5), ((159,80,3.606),5), ((185,117,2.236),5), ((117,78,2.236),5), ((159,185,7.071),4), ((16,192,21.633),16), ((15,143,6.0),16), ((193,15,4.0),16), ((15,192,7.616),14), ((38,101,2.828),7), ((194,99,3.606),7), ((60,152,2.236),7), ((60,101,6.708),6), ((135,131,6.708),8), ((131,55,2.236),8), ((111,5,4.123),8), ((5,156,0.0),8), ((131,156,7.616),7), ((181,22,6.325),9), ((199,196,9.22),9), ((181,199,7.071),8), ((24,168,44.777),10), ((168,76,36.674),10), ((2,177,3.0),10), ((177,133,3.0),10), ((168,133,5.385),9), ((33,182,8.062),11), ((91,109,5.0),11), ((127,91,4.123),11), ((33,91,4.472),10), ((135,131,6.708),12), ((55,178,5.385),12), ((110,164,10.198),12), ((164,55,7.81),11), ((93,153,14.56),13), ((59,41,4.123),13), ((153,41,4.123),12), ((64,127,1.0),14), ((91,109,5.0),14), ((109,127,7.211),13), ((60,152,2.236),15), ((94,86,2.828),15), ((99,94,3.162),15), ((94,152,4.472),14)]

ADD: [(82,10,6.0)]

DROP: [(186,10,10.0), (82,34,2.828), (52,82,7.211)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 17250 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1794.896

Lista tabu: [((156,198,7.071),1), ((198,74,6.325),1), ((168,76,36.674),1), ((76,57,4.123),1), ((60,6,8.485),12), ((152,1,18.385),12), ((60,152,2.236),10), ((4,159,0.0),3), ((159,80,3.606),3), ((185,117,2.236),3), ((117,78,2.236),3), ((159,185,7.071),2), ((16,192,21.633),14), ((15,143,6.0),14), ((193,15,4.0),14), ((15,192,7.616),12), ((38,101,2.828),5), ((194,99,3.606),5), ((60,152,2.236),5), ((60,101,6.708),4), ((135,131,6.708),6), ((131,55,2.236),6), ((111,5,4.123),6), ((5,156,0.0),6), ((131,156,7.616),5), ((181,22,6.325),7), ((199,196,9.22),7), ((181,199,7.071),6), ((24,168,44.777),8), ((168,76,36.674),8), ((2,177,3.0),8), ((177,133,3.0),8), ((168,133,5.385),7), ((33,182,8.062),9), ((91,109,5.0),9), ((127,91,4.123),9), ((33,91,4.472),8), ((135,131,6.708),10), ((55,178,5.385),10), ((110,164,10.198),10), ((164,55,7.81),9), ((93,153,14.56),11), ((59,41,4.123),11), ((153,41,4.123),10), ((64,127,1.0),12), ((91,109,5.0),12), ((109,127,7.211),11), ((60,152,2.236),13), ((94,86,2.828),13), ((99,94,3.162),13), ((94,152,4.472),12), ((186,10,10.0),24), ((82,34,2.828),24), ((52,82,7.211),24), ((82,10,6.0),22), ((13,25,15.0),15), ((81,185,6.708),15), ((81,13,6.325),14)]

ADD: [(83,115,5.831)]

DROP: [(84,115,5.385), (200,119,7.071), (83,84,10.05)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 17252 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1792.099

Lista tabu: [((60,6,8.485),10), ((152,1,18.385),10), ((60,152,2.236),8), ((4,159,0.0),1), ((159,80,3.606),1), ((185,117,2.236),1), ((117,78,2.236),1), ((16,192,21.633),12), ((15,143,6.0),12), ((193,15,4.0),12), ((15,192,7.616),10), ((38,101,2.828),3), ((194,99,3.606),3), ((60,152,2.236),3), ((60,101,6.708),2), ((135,131,6.708),4), ((131,55,2.236),4), ((111,5,4.123),4), ((5,156,0.0),4), ((131,156,7.616),3), ((181,22,6.325),5), ((199,196,9.22),5), ((181,199,7.071),4), ((24,168,44.777),6), ((168,76,36.674),6), ((2,177,3.0),6), ((177,133,3.0),6), ((168,133,5.385),5), ((33,182,8.062),7), ((91,109,5.0),7), ((127,91,4.123),7), ((33,91,4.472),6), ((135,131,6.708),8), ((55,178,5.385),8), ((110,164,10.198),8), ((164,55,7.81),7), ((93,153,14.56),9), ((59,41,4.123),9), ((153,41,4.123),8), ((64,127,1.0),10), ((91,109,5.0),10), ((109,127,7.211),9), ((60,152,2.236),11), ((94,86,2.828),11), ((99,94,3.162),11), ((94,152,4.472),10), ((186,10,10.0),22), ((82,34,2.828),22), ((52,82,7.211),22), ((82,10,6.0),20), ((13,25,15.0),13), ((81,185,6.708),13), ((81,13,6.325),12), ((84,115,5.385),24), ((200,119,7.071),24), ((83,84,10.05),24), ((83,115,5.831),22), ((93,153,14.56),15), ((59,41,4.123),15), ((153,41,4.123),14)]

ADD: [(45,15,5.657)]

DROP: [(15,192,7.616), (45,193,4.0), (120,45,2.236)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 17257 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1781.898

Lista tabu: [((60,6,8.485),5), ((152,1,18.385),5), ((60,152,2.236),3), ((16,192,21.633),7), ((15,143,6.0),7), ((193,15,4.0),7), ((15,192,7.616),5), ((24,168,44.777),1), ((168,76,36.674),1), ((2,177,3.0),1), ((177,133,3.0),1), ((33,182,8.062),2), ((91,109,5.0),2), ((127,91,4.123),2), ((33,91,4.472),1), ((135,131,6.708),3), ((55,178,5.385),3), ((110,164,10.198),3), ((164,55,7.81),2), ((93,153,14.56),4), ((59,41,4.123),4), ((153,41,4.123),3), ((64,127,1.0),5), ((91,109,5.0),5), ((109,127,7.211),4), ((60,152,2.236),6), ((94,86,2.828),6), ((99,94,3.162),6), ((94,152,4.472),5), ((186,10,10.0),17), ((82,34,2.828),17), ((52,82,7.211),17), ((82,10,6.0),15), ((13,25,15.0),8), ((81,185,6.708),8), ((81,13,6.325),7), ((84,115,5.385),19), ((200,119,7.071),19), ((83,84,10.05),19), ((83,115,5.831),17), ((93,153,14.56),10), ((59,41,4.123),10), ((153,41,4.123),9), ((15,192,7.616),21), ((45,193,4.0),21), ((120,45,2.236),21), ((45,15,5.657),19), ((137,36,4.0),12), ((72,67,9.434),12), ((162,72,3.606),12), ((72,36,6.708),11), ((56,111,12.166),13), ((111,5,4.123),13), ((22,42,13.342),13), ((42,199,15.232),13), ((111,199,3.0),12), ((36,136,2.236),14), ((72,67,9.434),14), ((162,72,3.606),14), ((72,136,7.071),13), ((99,94,3.162),15), ((86,174,7.81),15), ((94,174,8.062),14)]

ADD: [(61,200,6.403)]

DROP: [(109,61,31.305), (61,1,18.028), (115,200,4.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 17260 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1778.343

Lista tabu: [((60,6,8.485),2), ((152,1,18.385),2), ((16,192,21.633),4), ((15,143,6.0),4), ((193,15,4.0),4), ((15,192,7.616),2), ((93,153,14.56),1), ((59,41,4.123),1), ((64,127,1.0),2), ((91,109,5.0),2), ((109,127,7.211),1), ((60,152,2.236),3), ((94,86,2.828),3), ((99,94,3.162),3), ((94,152,4.472),2), ((186,10,10.0),14), ((82,34,2.828),14), ((52,82,7.211),14), ((82,10,6.0),12), ((13,25,15.0),5), ((81,185,6.708),5), ((81,13,6.325),4), ((84,115,5.385),16), ((200,119,7.071),16), ((83,84,10.05),16), ((83,115,5.831),14), ((93,153,14.56),7), ((59,41,4.123),7), ((153,41,4.123),6), ((15,192,7.616),18), ((45,193,4.0),18), ((120,45,2.236),18), ((45,15,5.657),16), ((137,36,4.0),9), ((72,67,9.434),9), ((162,72,3.606),9), ((72,36,6.708),8), ((56,111,12.166),10), ((111,5,4.123),10), ((22,42,13.342),10), ((42,199,15.232),10), ((111,199,3.0),9), ((36,136,2.236),11), ((72,67,9.434),11), ((162,72,3.606),11), ((72,136,7.071),10), ((99,94,3.162),12), ((86,174,7.81),12), ((94,174,8.062),11), ((109,61,31.305),23), ((61,1,18.028),23), ((115,200,4.0),23), ((61,200,6.403),21), ((78,197,2.236),14), ((77,51,5.385),14), ((197,51,6.403),13), ((14,54,9.22),15), ((113,90,5.831),15), ((1,113,5.0),15), ((113,14,7.071),14)]

ADD: [(120,45,2.236)]

DROP: [(15,45,5.657), (39,120,11.314)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 17264 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1774.386

Lista tabu: [((186,10,10.0),10), ((82,34,2.828),10), ((52,82,7.211),10), ((82,10,6.0),8), ((13,25,15.0),1), ((81,185,6.708),1), ((84,115,5.385),12), ((200,119,7.071),12), ((83,84,10.05),12), ((83,115,5.831),10), ((93,153,14.56),3), ((59,41,4.123),3), ((153,41,4.123),2), ((15,192,7.616),14), ((45,193,4.0),14), ((120,45,2.236),14), ((45,15,5.657),12), ((137,36,4.0),5), ((72,67,9.434),5), ((162,72,3.606),5), ((72,36,6.708),4), ((56,111,12.166),6), ((111,5,4.123),6), ((22,42,13.342),6), ((42,199,15.232),6), ((111,199,3.0),5), ((36,136,2.236),7), ((72,67,9.434),7), ((162,72,3.606),7), ((72,136,7.071),6), ((99,94,3.162),8), ((86,174,7.81),8), ((94,174,8.062),7), ((109,61,31.305),19), ((61,1,18.028),19), ((115,200,4.0),19), ((61,200,6.403),17), ((78,197,2.236),10), ((77,51,5.385),10), ((197,51,6.403),9), ((14,54,9.22),11), ((113,90,5.831),11), ((1,113,5.0),11), ((113,14,7.071),10), ((15,45,5.657),22), ((39,120,11.314),22), ((120,45,2.236),20), ((159,80,3.606),13), ((34,158,3.606),13), ((80,158,7.28),12), ((88,173,5.385),14), ((145,58,3.606),14), ((58,173,6.083),13), ((1,102,17.117),15), ((89,32,5.0),15), ((102,32,6.0),14)]

ADD: [(73,172,4.243)]

DROP: [(198,74,6.325), (74,172,4.0), (75,73,3.162), (73,1,22.472)]

