+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101        102        103        104        105        106        107        108        109        110        111        112        113        114        115        116        117        118        119        120        121        122        123        124        125        126        127        128        129        130        131        132        133        134        135        136        137        138        139        140        141        142        143        144        145        146        147        148        149        150        151        152        153        154        155        156        157        158        159        160        161        162        163        164        165        166        167        168        169        170        171        172        173        174        175        176        177        178        179        180        181        182        183        184        185        186        187        188        189        190        191        192        193        194        195        196        197        198        199        200
Lista tabu: [((7,97,4.243),1), ((118,98,2.828),1), ((110,157,19.026),2), ((157,1,2.236),2), ((196,150,2.828),2), ((150,199,7.0),2), ((110,150,6.403),1), ((194,86,3.0),3), ((94,60,3.0),3), ((6,94,6.708),3), ((194,94,5.385),2), ((1,112,9.22),4), ((106,54,3.162),4), ((1,106,7.071),3), ((169,8,12.53),5), ((8,1,21.213),5), ((128,195,9.0),5), ((195,107,1.0),5), ((8,107,3.162),4), ((96,118,2.236),6), ((98,88,4.243),6), ((88,118,5.099),5), ((88,173,5.385),7), ((145,58,3.606),7), ((58,173,6.083),6), ((87,142,6.083),8), ((192,92,3.606),8), ((92,142,5.385),7), ((92,16,20.518),9), ((120,45,2.236),9), ((193,120,2.236),9), ((120,92,6.325),8), ((75,172,2.0),10), ((73,198,3.162),10), ((172,198,6.325),9), ((1,133,11.402),11), ((177,51,6.083),11), ((2,177,3.0),11), ((133,177,3.0),10), ((3,138,5.831),12), ((179,116,1.0),12), ((58,179,5.0),12), ((138,179,6.708),11), ((52,10,6.325),13), ((10,121,2.828),13), ((36,136,2.236),13), ((136,165,6.0),13), ((10,165,7.616),12), ((76,57,4.123),14), ((24,140,10.77),14), ((57,140,6.708),13), ((51,77,5.385),15), ((78,25,14.422),15), ((117,78,2.236),15), ((51,78,7.211),14)]

ADD: [(171,140,7.071)]

DROP: [(24,140,10.77), (68,171,9.055)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 73466 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1646.357

Lista tabu: [((88,173,5.385),1), ((145,58,3.606),1), ((87,142,6.083),2), ((192,92,3.606),2), ((92,142,5.385),1), ((92,16,20.518),3), ((120,45,2.236),3), ((193,120,2.236),3), ((120,92,6.325),2), ((75,172,2.0),4), ((73,198,3.162),4), ((172,198,6.325),3), ((1,133,11.402),5), ((177,51,6.083),5), ((2,177,3.0),5), ((133,177,3.0),4), ((3,138,5.831),6), ((179,116,1.0),6), ((58,179,5.0),6), ((138,179,6.708),5), ((52,10,6.325),7), ((10,121,2.828),7), ((36,136,2.236),7), ((136,165,6.0),7), ((10,165,7.616),6), ((76,57,4.123),8), ((24,140,10.77),8), ((57,140,6.708),7), ((51,77,5.385),9), ((78,25,14.422),9), ((117,78,2.236),9), ((51,78,7.211),8), ((24,140,10.77),20), ((68,171,9.055),20), ((171,140,7.071),18), ((194,86,3.0),11), ((99,38,1.414),11), ((152,99,3.162),11), ((99,86,3.162),10), ((40,68,9.899),12), ((171,140,7.071),12), ((26,171,6.083),12), ((171,40,6.325),11), ((20,108,3.606),13), ((176,12,3.162),13), ((176,20,4.472),12), ((185,197,2.236),14), ((117,78,2.236),14), ((185,117,2.236),13), ((1,89,19.235),15), ((89,124,11.18),15), ((183,63,5.385),15), ((63,160,2.236),15), ((89,183,4.123),14)]

ADD: [(73,75,3.162)]

DROP: [(134,73,6.083), (75,172,2.0), (74,75,4.472)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 73504 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1644.989

Lista tabu: [((43,101,8.485),1), ((94,60,3.0),1), ((169,8,12.53),2), ((124,20,3.162),2), ((89,124,11.18),2), ((124,169,7.071),1), ((103,158,1.414),3), ((80,159,3.606),3), ((158,159,7.071),2), ((115,200,4.0),4), ((84,18,11.402),4), ((115,84,5.385),3), ((14,95,4.472),5), ((184,148,3.162),5), ((148,95,5.099),4), ((100,96,5.385),6), ((118,98,2.828),6), ((118,100,7.616),5), ((1,28,5.0),7), ((28,53,8.544),7), ((70,163,4.472),7), ((163,2,6.325),7), ((28,70,7.28),6), ((160,190,4.123),8), ((11,123,12.369),8), ((160,11,4.123),7), ((135,131,6.708),9), ((55,178,5.385),9), ((55,135,5.657),8), ((15,193,4.0),10), ((120,45,2.236),10), ((193,45,4.0),9), ((131,55,2.236),11), ((55,178,5.385),11), ((196,150,2.828),11), ((150,199,7.0),11), ((55,196,7.071),10), ((27,196,5.0),12), ((181,41,3.162),12), ((22,181,6.325),12), ((27,181,4.472),11), ((106,54,3.162),13), ((54,113,6.083),13), ((181,41,3.162),13), ((41,59,4.123),13), ((54,59,5.099),12), ((3,138,5.831),14), ((88,173,5.385),14), ((98,88,4.243),14), ((88,138,5.657),13), ((20,108,3.606),15), ((12,65,13.0),15), ((176,12,3.162),15), ((12,20,7.071),14)]

ADD: [(56,26,3.606)]

DROP: [(5,56,8.544), (56,166,1.414), (1,26,33.541)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 73512 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1644.885

Lista tabu: [((135,131,6.708),1), ((55,178,5.385),1), ((15,193,4.0),2), ((120,45,2.236),2), ((193,45,4.0),1), ((131,55,2.236),3), ((55,178,5.385),3), ((196,150,2.828),3), ((150,199,7.0),3), ((55,196,7.071),2), ((27,196,5.0),4), ((181,41,3.162),4), ((22,181,6.325),4), ((27,181,4.472),3), ((106,54,3.162),5), ((54,113,6.083),5), ((181,41,3.162),5), ((41,59,4.123),5), ((54,59,5.099),4), ((3,138,5.831),6), ((88,173,5.385),6), ((98,88,4.243),6), ((88,138,5.657),5), ((20,108,3.606),7), ((12,65,13.0),7), ((176,12,3.162),7), ((12,20,7.071),6), ((5,56,8.544),18), ((56,166,1.414),18), ((1,26,33.541),18), ((56,26,3.606),16), ((111,156,4.123),9), ((5,166,8.062),9), ((198,111,6.083),9), ((156,198,7.071),8), ((103,158,1.414),10), ((80,159,3.606),10), ((158,159,7.071),9), ((83,9,6.403),11), ((115,200,4.0),11), ((9,200,5.385),10), ((159,4,0.0),12), ((4,1,22.361),12), ((197,117,1.414),12), ((117,78,2.236),12), ((4,78,2.828),11), ((100,96,5.385),13), ((118,98,2.828),13), ((118,100,7.616),12), ((40,68,9.899),14), ((171,140,7.071),14), ((26,171,6.083),14), ((40,171,6.325),13), ((92,16,20.518),15), ((120,45,2.236),15), ((193,120,2.236),15), ((120,92,6.325),14)]

ADD: [(8,49,7.28)]

DROP: [(169,8,12.53), (8,1,21.213), (28,53,8.544), (53,49,16.643)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 73612 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1644.371

Lista tabu: [((27,196,5.0),1), ((196,150,2.828),1), ((112,106,11.18),1), ((106,54,3.162),1), ((52,10,6.325),2), ((121,82,4.472),2), ((82,10,6.0),1), ((148,90,3.162),3), ((113,14,7.071),3), ((54,113,6.083),3), ((113,148,6.0),2), ((192,92,3.606),4), ((193,120,2.236),4), ((15,193,4.0),4), ((193,192,4.243),3), ((158,52,8.062),5), ((4,1,22.361),5), ((158,4,7.071),4), ((172,146,5.831),6), ((134,75,3.0),6), ((146,75,7.616),5), ((98,88,4.243),7), ((113,14,7.071),7), ((14,98,6.403),6), ((55,178,5.385),8), ((110,157,19.026),8), ((110,55,6.403),7), ((172,146,5.831),9), ((23,134,1.0),9), ((134,146,7.0),8), ((12,176,3.162),10), ((108,20,3.606),10), ((12,108,3.606),9), ((3,138,5.831),11), ((145,58,3.606),11), ((173,145,4.472),11), ((145,3,5.385),10), ((198,111,6.083),12), ((111,156,4.123),12), ((150,199,7.0),12), ((150,111,7.616),11), ((150,199,7.0),13), ((22,181,6.325),13), ((181,199,7.071),12), ((31,21,7.071),14), ((161,132,4.243),14), ((129,161,3.162),14), ((31,161,6.0),13), ((103,158,1.414),15), ((4,1,22.361),15), ((4,103,7.211),14)]

ADD: [(178,151,3.162)]

DROP: [(1,151,21.095), (55,178,5.385)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 73619 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1643.716

Lista tabu: [((55,178,5.385),1), ((110,157,19.026),1), ((172,146,5.831),2), ((23,134,1.0),2), ((134,146,7.0),1), ((12,176,3.162),3), ((108,20,3.606),3), ((12,108,3.606),2), ((3,138,5.831),4), ((145,58,3.606),4), ((173,145,4.472),4), ((145,3,5.385),3), ((198,111,6.083),5), ((111,156,4.123),5), ((150,199,7.0),5), ((150,111,7.616),4), ((150,199,7.0),6), ((22,181,6.325),6), ((181,199,7.071),5), ((31,21,7.071),7), ((161,132,4.243),7), ((129,161,3.162),7), ((31,161,6.0),6), ((103,158,1.414),8), ((4,1,22.361),8), ((4,103,7.211),7), ((1,151,21.095),19), ((55,178,5.385),19), ((178,151,3.162),17), ((32,149,6.708),10), ((160,190,4.123),10), ((149,190,7.071),9), ((63,160,2.236),11), ((149,183,3.606),11), ((32,149,6.708),11), ((160,149,4.123),10), ((1,133,11.402),12), ((163,2,6.325),12), ((2,133,4.243),11), ((198,111,6.083),13), ((111,156,4.123),13), ((150,199,7.0),13), ((111,199,3.0),12), ((171,140,7.071),14), ((188,40,3.0),14), ((187,57,2.236),14), ((188,57,7.616),13), ((158,52,8.062),15), ((4,1,22.361),15), ((158,4,7.071),14)]

ADD: [(193,92,5.0)]

DROP: [(92,16,20.518), (193,120,2.236), (15,193,4.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 73625 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1643.691

Lista tabu: [((31,21,7.071),1), ((161,132,4.243),1), ((129,161,3.162),1), ((103,158,1.414),2), ((4,1,22.361),2), ((4,103,7.211),1), ((1,151,21.095),13), ((55,178,5.385),13), ((178,151,3.162),11), ((32,149,6.708),4), ((160,190,4.123),4), ((149,190,7.071),3), ((63,160,2.236),5), ((149,183,3.606),5), ((32,149,6.708),5), ((160,149,4.123),4), ((1,133,11.402),6), ((163,2,6.325),6), ((2,133,4.243),5), ((198,111,6.083),7), ((111,156,4.123),7), ((150,199,7.0),7), ((111,199,3.0),6), ((171,140,7.071),8), ((188,40,3.0),8), ((187,57,2.236),8), ((188,57,7.616),7), ((158,52,8.062),9), ((4,1,22.361),9), ((158,4,7.071),8), ((92,16,20.518),20), ((193,120,2.236),20), ((15,193,4.0),20), ((193,92,5.0),18), ((74,172,4.0),11), ((75,73,3.162),11), ((172,73,4.243),10), ((111,156,4.123),12), ((5,166,8.062),12), ((198,111,6.083),12), ((156,198,7.071),11), ((87,142,6.083),13), ((142,192,2.0),13), ((17,114,7.071),13), ((114,62,7.071),13), ((87,114,7.071),12), ((82,34,2.828),14), ((80,159,3.606),14), ((80,82,6.325),13), ((7,97,4.243),15), ((96,118,2.236),15), ((97,118,6.403),14)]

ADD: [(89,183,4.123)]

DROP: [(124,89,11.18), (89,1,19.235), (32,149,6.708), (149,183,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 73639 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1639.668

Lista tabu: [((92,16,20.518),6), ((193,120,2.236),6), ((15,193,4.0),6), ((193,92,5.0),4), ((7,97,4.243),1), ((96,118,2.236),1), ((124,89,11.18),12), ((89,1,19.235),12), ((32,149,6.708),12), ((149,183,3.606),12), ((89,183,4.123),10), ((69,170,10.817),3), ((122,30,2.0),3), ((69,122,6.708),2), ((178,151,3.162),4), ((164,135,2.236),4), ((151,135,6.403),3), ((172,146,5.831),5), ((23,134,1.0),5), ((42,23,4.243),5), ((23,172,3.162),4), ((110,178,3.162),6), ((55,1,22.804),6), ((110,55,6.403),5), ((170,122,6.0),7), ((30,164,7.28),7), ((30,170,6.325),6), ((83,9,6.403),8), ((115,200,4.0),8), ((83,115,5.831),7), ((14,95,4.472),9), ((95,184,2.0),9), ((98,88,4.243),9), ((88,173,5.385),9), ((14,88,7.28),8), ((87,142,6.083),10), ((92,193,5.0),10), ((142,193,5.831),9), ((77,185,2.236),11), ((197,117,1.414),11), ((197,77,2.0),10), ((3,138,5.831),12), ((88,173,5.385),12), ((98,88,4.243),12), ((88,138,5.657),11), ((75,73,3.162),13), ((198,111,6.083),13), ((73,111,6.403),12), ((7,97,4.243),14), ((96,118,2.236),14), ((7,96,6.0),13), ((32,89,5.0),15), ((89,183,4.123),15), ((147,128,9.22),15), ((128,195,9.0),15), ((89,195,6.403),14)]

ADD: [(193,15,4.0)]

DROP: [(143,44,7.28), (44,15,10.63), (92,193,5.0), (193,16,17.493)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 73667 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1631.603

Lista tabu: [((135,131,6.708),1), ((131,55,2.236),1), ((156,5,0.0),1), ((5,166,8.062),1), ((137,36,4.0),2), ((136,165,6.0),2), ((136,137,6.083),1), ((25,13,15.0),3), ((185,197,2.236),3), ((77,185,2.236),3), ((185,13,5.0),2), ((101,194,2.236),4), ((94,60,3.0),4), ((194,60,7.071),3), ((158,52,8.062),5), ((82,34,2.828),5), ((158,82,6.403),4), ((24,187,5.099),6), ((57,76,4.123),6), ((76,187,5.099),5), ((165,35,3.606),7), ((35,79,5.0),7), ((69,170,10.817),7), ((170,122,6.0),7), ((79,170,4.123),6), ((20,108,3.606),8), ((169,53,22.204),8), ((20,169,7.211),7), ((178,151,3.162),9), ((164,135,2.236),9), ((164,178,7.071),8), ((128,195,9.0),10), ((195,107,1.0),10), ((32,89,5.0),10), ((89,183,4.123),10), ((128,89,5.657),9), ((51,77,5.385),11), ((185,197,2.236),11), ((51,185,7.616),10), ((159,4,0.0),12), ((4,1,22.361),12), ((197,117,1.414),12), ((117,78,2.236),12), ((4,78,2.828),11), ((149,124,9.22),13), ((20,108,3.606),13), ((108,124,6.083),12), ((128,195,9.0),14), ((154,83,6.325),14), ((83,195,6.083),13), ((133,70,1.414),15), ((177,51,6.083),15), ((2,177,3.0),15), ((177,70,4.123),14)]

ADD: [(92,193,5.0)]

DROP: [(1,143,28.653), (143,193,7.211), (192,92,3.606), (92,44,17.889)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 73690 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1626.444

Lista tabu: [((1,143,28.653),3), ((143,193,7.211),3), ((192,92,3.606),3), ((92,44,17.889),3), ((92,193,5.0),1), ((197,117,1.414),1), ((117,78,2.236),1), ((159,4,0.0),1), ((4,1,22.361),1), ((178,151,3.162),2), ((69,170,10.817),2), ((178,69,5.099),1), ((32,89,5.0),3), ((89,183,4.123),3), ((128,195,9.0),3), ((195,107,1.0),3), ((89,107,7.071),2), ((38,43,8.944),4), ((101,194,2.236),4), ((101,38,2.828),3), ((186,80,2.828),5), ((4,1,22.361),5), ((4,186,5.0),4), ((86,174,7.81),6), ((94,60,3.0),6), ((6,94,6.708),6), ((94,86,2.828),5), ((32,89,5.0),7), ((183,63,5.385),7), ((63,89,6.325),6), ((193,15,4.0),8), ((120,45,2.236),8), ((45,15,5.657),7), ((69,170,10.817),9), ((170,122,6.0),9), ((197,117,1.414),9), ((117,78,2.236),9), ((69,117,4.472),8), ((57,76,4.123),10), ((76,168,36.674),10), ((42,23,4.243),10), ((23,134,1.0),10), ((76,134,3.162),9), ((15,120,3.606),11), ((45,39,10.817),11), ((193,15,4.0),11), ((193,120,2.236),10), ((92,193,5.0),12), ((45,39,10.817),12), ((120,45,2.236),12), ((45,92,6.403),11), ((142,192,2.0),13), ((93,17,12.166),13), ((17,142,3.0),12), ((121,82,4.472),14), ((34,186,2.828),14), ((121,34,7.211),13), ((178,151,3.162),15), ((27,196,5.0),15), ((178,196,6.403),14)]

ADD: [(143,15,6.0)]

DROP: [(193,15,4.0), (192,143,11.402)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 73691 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1625.618

Lista tabu: [((1,143,28.653),2), ((143,193,7.211),2), ((192,92,3.606),2), ((92,44,17.889),2), ((178,151,3.162),1), ((69,170,10.817),1), ((32,89,5.0),2), ((89,183,4.123),2), ((128,195,9.0),2), ((195,107,1.0),2), ((89,107,7.071),1), ((38,43,8.944),3), ((101,194,2.236),3), ((101,38,2.828),2), ((186,80,2.828),4), ((4,1,22.361),4), ((4,186,5.0),3), ((86,174,7.81),5), ((94,60,3.0),5), ((6,94,6.708),5), ((94,86,2.828),4), ((32,89,5.0),6), ((183,63,5.385),6), ((63,89,6.325),5), ((193,15,4.0),7), ((120,45,2.236),7), ((45,15,5.657),6), ((69,170,10.817),8), ((170,122,6.0),8), ((197,117,1.414),8), ((117,78,2.236),8), ((69,117,4.472),7), ((57,76,4.123),9), ((76,168,36.674),9), ((42,23,4.243),9), ((23,134,1.0),9), ((76,134,3.162),8), ((15,120,3.606),10), ((45,39,10.817),10), ((193,15,4.0),10), ((193,120,2.236),9), ((92,193,5.0),11), ((45,39,10.817),11), ((120,45,2.236),11), ((45,92,6.403),10), ((142,192,2.0),12), ((93,17,12.166),12), ((17,142,3.0),11), ((121,82,4.472),13), ((34,186,2.828),13), ((121,34,7.211),12), ((178,151,3.162),14), ((27,196,5.0),14), ((178,196,6.403),13), ((193,15,4.0),25), ((192,143,11.402),25), ((143,15,6.0),23)]

ADD: [(140,40,3.162)]

DROP: [(171,140,7.071), (188,40,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 73720 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1624.555

Lista tabu: [((88,173,5.385),1), ((145,58,3.606),1), ((183,63,5.385),2), ((160,190,4.123),2), ((160,183,7.211),1), ((103,158,1.414),3), ((158,52,8.062),3), ((11,123,12.369),3), ((123,102,7.071),3), ((52,123,7.071),2), ((74,172,4.0),4), ((23,134,1.0),4), ((74,23,7.071),3), ((20,108,3.606),5), ((176,12,3.162),5), ((12,108,3.606),4), ((77,185,2.236),6), ((117,78,2.236),6), ((197,117,1.414),6), ((117,77,3.162),5), ((111,156,4.123),7), ((5,166,8.062),7), ((111,5,4.123),6), ((86,174,7.81),8), ((85,6,4.123),8), ((6,174,4.472),7), ((32,89,5.0),9), ((63,160,2.236),9), ((89,160,7.0),8), ((84,18,11.402),10), ((9,115,2.236),10), ((83,9,6.403),10), ((84,9,7.211),9), ((121,82,4.472),11), ((34,186,2.828),11), ((121,34,7.211),10), ((27,196,5.0),12), ((196,150,2.828),12), ((112,106,11.18),12), ((106,54,3.162),12), ((27,106,5.0),11), ((187,24,5.099),13), ((40,140,3.162),13), ((187,40,6.325),12), ((1,133,11.402),14), ((70,163,4.472),14), ((133,163,5.831),13), ((172,146,5.831),15), ((42,23,4.243),15), ((134,75,3.0),15), ((42,75,7.211),14)]

ADD: [(92,17,5.099)]

DROP: [(193,92,5.0), (92,1,25.612), (93,17,12.166)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 73760 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1620.063

Lista tabu: [((113,14,7.071),1), ((184,148,3.162),1), ((31,21,7.071),2), ((129,161,3.162),2), ((161,21,5.099),1), ((1,168,9.22),3), ((168,76,36.674),3), ((73,198,3.162),3), ((198,111,6.083),3), ((76,198,4.123),2), ((40,140,3.162),4), ((57,187,2.236),4), ((76,57,4.123),4), ((140,57,6.708),3), ((187,24,5.099),5), ((40,140,3.162),5), ((40,187,6.325),4), ((40,140,3.162),6), ((188,171,6.083),6), ((188,40,3.0),5), ((149,124,9.22),7), ((124,20,3.162),7), ((190,11,0.0),7), ((11,123,12.369),7), ((149,11,7.071),6), ((82,34,2.828),8), ((186,80,2.828),8), ((34,80,5.657),7), ((31,21,7.071),9), ((161,132,4.243),9), ((129,161,3.162),9), ((31,161,6.0),8), ((183,63,5.385),10), ((160,190,4.123),10), ((160,183,7.211),9), ((69,170,10.817),11), ((122,30,2.0),11), ((69,122,6.708),10), ((103,158,1.414),12), ((4,1,22.361),12), ((103,4,7.211),11), ((198,111,6.083),13), ((111,156,4.123),13), ((150,199,7.0),13), ((111,199,3.0),12), ((124,20,3.162),14), ((176,12,3.162),14), ((124,176,7.071),13), ((58,179,5.0),15), ((3,138,5.831),15), ((3,58,5.831),14)]

ADD: [(180,199,6.403)]

DROP: [(1,180,19.235), (180,16,30.414), (199,22,3.162), (22,181,6.325)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 73802 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1617.847

Lista tabu: [((45,39,10.817),1), ((39,141,1.0),1), ((92,17,5.099),1), ((17,114,7.071),1), ((84,18,11.402),2), ((9,115,2.236),2), ((83,9,6.403),2), ((84,9,7.211),1), ((32,89,5.0),3), ((89,183,4.123),3), ((128,195,9.0),3), ((195,107,1.0),3), ((183,195,5.099),2), ((66,137,8.062),4), ((72,162,3.606),4), ((104,72,6.403),4), ((72,137,6.083),3), ((111,156,4.123),5), ((5,166,8.062),5), ((198,111,6.083),5), ((156,198,7.071),4), ((103,158,1.414),6), ((158,52,8.062),6), ((11,123,12.369),6), ((123,102,7.071),6), ((52,123,7.071),5), ((163,2,6.325),7), ((2,177,3.0),7), ((11,123,12.369),7), ((123,102,7.071),7), ((2,102,5.0),6), ((128,195,9.0),8), ((195,107,1.0),8), ((32,89,5.0),8), ((89,183,4.123),8), ((128,89,5.657),7), ((51,77,5.385),9), ((197,117,1.414),9), ((185,197,2.236),9), ((197,51,6.403),8), ((1,133,11.402),10), ((70,163,4.472),10), ((133,163,5.831),9), ((152,99,3.162),11), ((194,86,3.0),11), ((152,194,6.708),10), ((172,146,5.831),12), ((23,134,1.0),12), ((134,146,7.0),11), ((92,17,5.099),13), ((87,142,6.083),13), ((92,142,5.385),12), ((7,97,4.243),14), ((118,98,2.828),14), ((97,98,6.708),13), ((128,195,9.0),15), ((107,154,2.0),15), ((154,195,3.0),14)]

ADD: [(180,196,4.472)]

DROP: [(196,150,2.828), (180,181,9.0), (199,180,6.403)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 73822 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1614.212

Lista tabu: [((196,150,2.828),6), ((180,181,9.0),6), ((199,180,6.403),6), ((180,196,4.472),4), ((1,71,21.095),1), ((71,31,5.0),1), ((123,102,7.071),1), ((81,152,37.162),2), ((60,1,17.804),2), ((94,60,3.0),2), ((152,60,2.236),1), ((163,2,6.325),3), ((191,32,2.236),3), ((32,163,4.123),2), ((96,118,2.236),4), ((118,98,2.828),4), ((126,93,21.932),4), ((93,118,5.099),3), ((1,112,9.22),5), ((112,106,11.18),5), ((155,27,5.0),5), ((27,196,5.0),5), ((112,155,6.708),4), ((100,96,5.385),6), ((98,88,4.243),6), ((118,98,2.828),6), ((98,100,7.071),5), ((200,84,2.236),7), ((18,119,12.369),7), ((119,84,5.0),6), ((178,151,3.162),8), ((27,196,5.0),8), ((178,196,6.403),7), ((52,10,6.325),9), ((121,82,4.472),9), ((82,10,6.0),8), ((158,52,8.062),10), ((34,186,2.828),10), ((82,34,2.828),10), ((52,34,7.211),9), ((73,198,3.162),11), ((198,111,6.083),11), ((150,199,7.0),11), ((199,181,7.071),11), ((73,199,5.099),10), ((74,172,4.0),12), ((172,146,5.831),12), ((58,179,5.0),12), ((179,116,1.0),12), ((146,179,7.211),11), ((163,2,6.325),13), ((177,51,6.083),13), ((2,51,6.325),12), ((83,9,6.403),14), ((115,200,4.0),14), ((9,200,5.385),13), ((73,198,3.162),15), ((198,111,6.083),15), ((180,150,4.472),15), ((150,199,7.0),15), ((198,199,6.325),14)]

ADD: [(196,150,2.828)]

DROP: [(27,196,5.0), (180,150,4.472), (150,199,7.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 73846 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1608.443

