+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101
Lista tabu: [((2,4,3.606),5), ((76,1,15.811),5), ((6,76,3.0),5), ((4,76,3.162),4), ((30,31,5.0),1), ((29,27,2.0),1), ((1,85,31.048),2), ((85,84,3.606),2), ((87,86,5.385),2), ((85,86,2.828),1), ((73,62,3.0),3), ((69,67,5.385),3), ((67,62,5.831),2), ((26,28,2.0),4), ((30,31,5.0),4), ((28,31,4.243),3), ((7,5,2.236),5), ((8,6,2.236),5), ((4,8,2.0),5), ((5,8,2.828),4), ((33,34,2.0),6), ((32,36,5.0),6), ((36,34,5.831),5), ((46,47,2.0),7), ((49,52,3.0),7), ((47,52,5.385),6), ((25,26,2.0),8), ((24,23,3.0),8), ((25,24,5.831),7), ((11,9,3.606),9), ((10,7,2.236),9), ((9,7,2.236),8), ((44,43,3.0),10), ((41,45,3.0),10), ((41,44,5.385),9), ((68,66,1.0),11), ((67,70,2.0),11), ((69,67,5.385),11), ((68,67,5.0),10)]

ADD: [(6,4,1.0)]

DROP: [(4,8,2.0), (6,1,15.133)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126821 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 836.2

Lista tabu: [((91,88,5.0),1), ((87,86,5.385),1), ((50,48,2.0),2), ((47,49,2.828),2), ((46,47,2.0),2), ((47,50,3.606),1), ((28,30,3.606),3), ((31,29,3.0),3), ((30,29,5.831),2), ((72,77,5.0),4), ((79,82,3.0),4), ((77,82,5.0),3), ((6,8,2.236),5), ((9,10,2.0),5), ((11,9,3.606),5), ((9,6,5.0),4), ((5,3,3.606),6), ((9,10,2.0),6), ((11,9,3.606),6), ((9,3,7.28),5), ((46,47,2.0),7), ((49,52,3.0),7), ((47,52,5.385),6), ((17,20,7.071),8), ((16,13,7.071),8), ((14,16,5.385),8), ((16,20,5.0),7), ((76,4,3.162),9), ((5,3,3.606),9), ((7,5,2.236),9), ((76,5,4.243),8), ((63,75,3.0),10), ((67,70,2.0),10), ((69,67,5.385),10), ((75,67,6.0),9), ((44,43,3.0),11), ((46,47,2.0),11), ((44,46,5.831),10)]

ADD: [(8,4,2.0)]

DROP: [(76,4,3.162), (6,8,2.236)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126855 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 835.597

Lista tabu: [((36,38,5.831),1), ((34,32,5.385),1), ((33,34,2.0),1), ((75,73,5.0),2), ((65,69,3.0),2), ((65,75,7.071),1), ((46,47,2.0),3), ((49,52,3.0),3), ((47,52,5.385),2), ((30,31,5.0),4), ((25,26,2.0),4), ((21,25,5.0),4), ((25,31,7.071),3), ((1,85,31.048),5), ((85,84,3.606),5), ((89,90,2.828),5), ((90,85,7.0),4), ((7,10,2.236),6), ((9,11,3.606),6), ((9,7,2.236),5), ((48,1,18.028),7), ((42,41,2.0),7), ((43,42,2.0),7), ((42,48,5.831),6), ((46,47,2.0),8), ((50,48,2.0),8), ((46,50,5.385),7), ((47,49,2.828),9), ((53,50,3.0),9), ((49,50,5.0),8), ((76,2,3.0),10), ((10,9,2.0),10), ((9,2,7.0),9), ((80,78,1.0),11), ((79,82,3.0),11), ((78,82,5.831),10)]

ADD: [(12,11,3.0)]

DROP: [(1,12,19.647), (12,14,14.318), (9,11,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126955 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 18 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 127011 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 834.623

Lista tabu: [((1,11,16.763),1), ((6,76,3.0),1), ((4,6,1.0),1), ((75,73,5.0),2), ((65,69,3.0),2), ((65,75,7.071),1), ((44,43,3.0),3), ((47,49,2.828),3), ((46,47,2.0),3), ((44,47,4.243),2), ((91,88,5.0),4), ((87,86,5.385),4), ((88,86,5.831),3), ((21,25,5.0),5), ((22,1,10.198),5), ((21,22,2.0),4), ((85,84,3.606),6), ((84,83,3.0),6), ((88,87,1.0),6), ((84,88,7.0),5), ((47,49,2.828),7), ((51,53,3.162),7), ((53,49,5.831),6), ((56,55,5.0),8), ((61,60,10.44),8), ((55,60,6.403),7), ((9,10,2.0),9), ((7,3,5.099),9), ((10,3,7.0),8), ((25,26,2.0),10), ((24,23,3.0),10), ((25,24,5.831),9), ((26,28,2.0),11), ((24,23,3.0),11), ((28,23,5.0),10)]

ADD: [(17,16,5.0)]

DROP: [(17,20,7.071), (16,19,7.071)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 127111 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 19 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 127211 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 19 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 127234 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 839.008

Lista tabu: [((53,50,3.0),1), ((52,51,2.236),1), ((49,52,3.0),1), ((43,42,2.0),2), ((41,45,3.0),2), ((44,43,3.0),2), ((44,42,3.606),1), ((28,27,3.606),3), ((23,22,2.0),3), ((22,27,5.831),2), ((28,27,3.606),4), ((24,23,3.0),4), ((28,24,5.831),3), ((98,101,5.0),5), ((100,1,33.541),5), ((100,98,7.071),4), ((25,26,2.0),6), ((26,29,3.606),6), ((28,27,3.606),6), ((27,24,3.0),6), ((25,27,5.0),5), ((64,63,5.0),7), ((75,73,5.0),7), ((73,63,5.831),6), ((53,50,3.0),8), ((47,49,2.828),8), ((46,47,2.0),8), ((47,53,5.831),7), ((18,14,4.0),9), ((16,20,5.0),9), ((17,16,5.0),9), ((16,18,5.385),8), ((7,3,5.099),10), ((2,5,3.0),10), ((4,6,1.0),10), ((6,2,4.243),9), ((5,8,2.828),11), ((9,10,2.0),11), ((11,9,3.606),11), ((9,5,4.0),10)]

ADD: [(26,30,5.385)]

DROP: [(29,30,5.831), (31,28,4.243), (26,29,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 127306 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 834.623

Lista tabu: [((46,47,2.0),1), ((48,1,18.028),1), ((50,48,2.0),1), ((11,9,3.606),2), ((10,7,2.236),2), ((11,10,5.0),1), ((55,54,5.385),3), ((59,61,3.0),3), ((59,55,6.403),2), ((44,43,3.0),4), ((48,1,18.028),4), ((44,48,3.0),3), ((33,34,2.0),5), ((35,1,32.388),5), ((33,35,5.385),4), ((50,48,2.0),6), ((42,41,2.0),6), ((43,42,2.0),6), ((42,50,7.616),5), ((7,3,5.099),7), ((76,1,15.811),7), ((6,76,3.0),7), ((7,76,6.403),6), ((44,43,3.0),8), ((41,45,3.0),8), ((41,44,5.385),7), ((11,9,3.606),9), ((5,8,2.828),9), ((11,5,7.28),8), ((24,23,3.0),10), ((26,30,5.385),10), ((25,26,2.0),10), ((26,24,4.243),9), ((26,30,5.385),11), ((28,27,3.606),11), ((27,30,7.071),10)]

ADD: [(30,28,3.606)]

DROP: [(26,30,5.385), (28,27,3.606), (29,28,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 127406 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 20 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 127459 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 834.623

Lista tabu: [((87,86,5.385),1), ((89,90,2.828),1), ((95,93,3.606),2), ((94,98,5.0),2), ((96,95,3.606),2), ((93,96,7.071),1), ((47,49,2.828),3), ((53,50,3.0),3), ((49,50,5.0),2), ((7,3,5.099),4), ((2,5,3.0),4), ((4,6,1.0),4), ((2,6,4.243),3), ((18,14,4.0),5), ((16,20,5.0),5), ((17,16,5.0),5), ((16,14,5.385),4), ((9,10,2.0),6), ((8,4,2.0),6), ((10,4,5.657),5), ((43,42,2.0),7), ((41,45,3.0),7), ((44,43,3.0),7), ((44,42,3.606),6), ((21,25,5.0),8), ((23,22,2.0),8), ((24,23,3.0),8), ((21,23,2.828),7), ((78,74,4.0),9), ((79,82,3.0),9), ((78,79,5.0),8), ((49,52,3.0),10), ((51,53,3.162),10), ((49,51,2.828),9), ((64,63,5.0),11), ((75,73,5.0),11), ((73,63,5.831),10)]

ADD: [(28,26,2.0)]

DROP: [(26,29,3.606), (28,27,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 127559 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó en Path Relinking durante 5 min 20 seg en NODO 0. Partimos de otra solucion inicial    

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 127635 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 829.405

Lista tabu: [((73,62,3.0),1), ((63,75,3.0),1), ((64,63,5.0),1), ((75,73,5.0),2), ((62,65,2.0),2), ((65,73,5.0),1), ((64,63,5.0),3), ((75,73,5.0),3), ((73,63,5.831),2), ((10,7,2.236),4), ((8,4,2.0),4), ((5,8,2.828),4), ((10,8,4.472),3), ((25,26,2.0),5), ((30,28,3.606),5), ((30,25,5.0),4), ((11,9,3.606),6), ((5,8,2.828),6), ((11,5,7.28),5), ((97,96,2.0),7), ((101,100,5.0),7), ((96,100,7.0),6), ((56,55,5.0),8), ((61,60,10.44),8), ((55,60,6.403),7), ((13,15,3.0),9), ((17,16,5.0),9), ((13,17,5.0),8), ((90,89,2.828),10), ((87,88,1.0),10), ((89,88,5.0),9), ((82,83,22.361),11), ((84,85,3.606),11), ((83,85,5.831),10)]

ADD: [(27,29,2.0)]

DROP: [(26,29,3.606), (28,27,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 127935 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 20 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 127978 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 829.405

Lista tabu: [((55,54,5.385),1), ((57,59,2.0),1), ((65,69,3.0),2), ((70,1,15.811),2), ((67,70,2.0),2), ((70,65,5.831),1), ((66,64,2.0),3), ((75,73,5.0),3), ((63,75,3.0),3), ((75,66,7.071),2), ((22,23,2.0),4), ((28,26,2.0),4), ((22,28,7.0),3), ((41,45,3.0),5), ((43,42,2.0),5), ((44,43,3.0),5), ((45,43,2.236),4), ((78,74,4.0),6), ((81,80,5.385),6), ((1,81,51.478),6), ((74,81,8.602),5), ((44,43,3.0),7), ((48,1,18.028),7), ((44,48,3.0),6), ((78,74,4.0),8), ((72,77,5.0),8), ((72,78,8.602),7), ((13,15,3.0),9), ((17,16,5.0),9), ((13,17,5.0),8), ((1,68,12.207),10), ((64,63,5.0),10), ((63,68,5.831),9), ((11,9,3.606),11), ((8,4,2.0),11), ((5,8,2.828),11), ((11,8,5.0),10)]

ADD: [(32,36,5.0)]

DROP: [(36,34,5.831), (32,33,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 128078 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 21 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 128117 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 829.405

Lista tabu: [((22,23,2.0),1), ((28,26,2.0),1), ((1,12,19.647),2), ((12,13,18.868),2), ((11,9,3.606),2), ((12,11,3.0),1), ((11,9,3.606),3), ((10,7,2.236),3), ((9,7,2.236),2), ((54,57,4.0),4), ((59,61,3.0),4), ((54,59,6.0),3), ((1,22,10.198),5), ((25,21,5.0),5), ((22,21,2.0),4), ((44,43,3.0),6), ((47,49,2.828),6), ((43,49,5.385),5), ((86,87,5.385),7), ((87,88,1.0),7), ((84,85,3.606),7), ((85,1,31.048),7), ((88,85,5.831),6), ((10,7,2.236),8), ((2,5,3.0),8), ((2,10,7.28),7), ((95,93,3.606),9), ((94,98,5.0),9), ((98,93,7.0),8), ((43,42,2.0),10), ((41,45,3.0),10), ((43,41,2.828),9), ((7,3,5.099),11), ((5,8,2.828),11), ((2,5,3.0),11), ((5,7,2.236),10)]

ADD: [(67,70,2.0)]

DROP: [(70,75,8.0), (67,63,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 128217 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 21 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 128226 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 833.648

Lista tabu: [((50,48,2.0),3), ((43,42,2.0),3), ((44,43,3.0),3), ((43,50,5.831),2), ((7,3,5.099),4), ((4,6,1.0),4), ((3,6,5.831),3), ((11,9,3.606),5), ((5,8,2.828),5), ((11,5,7.28),4), ((11,9,3.606),6), ((10,7,2.236),6), ((9,7,2.236),5), ((92,90,3.606),7), ((86,87,5.385),7), ((86,92,8.0),6), ((18,14,4.0),8), ((16,20,5.0),8), ((17,16,5.0),8), ((16,14,5.385),7), ((92,90,3.606),9), ((88,91,5.0),9), ((92,88,7.071),8), ((98,101,5.0),10), ((97,96,2.0),10), ((99,97,5.385),10), ((97,98,5.0),9), ((84,85,3.606),11), ((85,1,31.048),11), ((92,90,3.606),11), ((90,85,7.0),10)]

ADD: [(44,50,5.0)]

DROP: [(44,42,3.606), (50,43,5.831)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 128279 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 830.69

Lista tabu: [((1,35,32.388),1), ((34,33,2.0),1), ((11,9,3.606),2), ((10,7,2.236),2), ((11,10,5.0),1), ((25,21,5.0),3), ((23,24,3.0),3), ((22,23,2.0),3), ((23,25,3.606),2), ((1,12,19.647),4), ((12,13,18.868),4), ((11,9,3.606),4), ((12,11,3.0),3), ((35,37,3.0),5), ((34,33,2.0),5), ((37,33,7.071),4), ((49,47,2.828),6), ((51,52,2.236),6), ((53,51,3.162),6), ((51,47,4.0),5), ((22,23,2.0),7), ((26,25,2.0),7), ((22,26,5.0),6), ((53,51,3.162),8), ((46,45,2.0),8), ((45,51,6.325),7), ((27,29,2.0),9), ((28,26,2.0),9), ((28,27,3.606),8), ((7,3,5.099),10), ((4,6,1.0),10), ((3,6,5.831),9), ((24,27,3.0),11), ((26,25,2.0),11), ((28,26,2.0),11), ((27,26,3.0),10)]

ADD: [(44,48,3.0)]

DROP: [(44,50,5.0), (48,1,18.028), (43,48,4.243)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 128308 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 829.405

Lista tabu: [((24,27,3.0),1), ((25,21,5.0),1), ((1,70,15.811),2), ((66,68,1.0),2), ((68,70,5.385),1), ((16,20,5.0),3), ((18,14,4.0),3), ((14,20,8.602),2), ((56,55,5.0),4), ((61,60,10.44),4), ((55,60,6.403),3), ((49,47,2.828),5), ((46,45,2.0),5), ((47,45,2.828),4), ((7,3,5.099),6), ((4,6,1.0),6), ((3,6,5.831),5), ((27,29,2.0),7), ((30,28,3.606),7), ((30,27,7.071),6), ((22,23,2.0),8), ((29,31,3.0),8), ((22,29,7.616),7), ((95,93,3.606),9), ((94,98,5.0),9), ((96,95,3.606),9), ((93,96,7.071),8), ((11,9,3.606),10), ((10,7,2.236),10), ((9,7,2.236),9), ((86,87,5.385),11), ((88,91,5.0),11), ((91,87,6.0),10)]

ADD: [(43,44,3.0)]

DROP: [(44,48,3.0), (43,1,19.313)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 128408 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 22 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 128410 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 833.02

Lista tabu: [((73,75,5.0),10), ((67,69,5.385),10), ((70,67,2.0),10), ((67,73,7.81),9), ((1,70,15.811),11), ((66,68,1.0),11), ((70,68,5.385),10)]

ADD: [(63,67,3.0)]

DROP: [(73,67,7.81), (75,63,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 128510 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 22 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 128524 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 838.007

Lista tabu: [((23,24,3.0),1), ((28,26,2.0),1), ((75,73,5.0),2), ((62,65,2.0),2), ((62,75,5.831),1), ((11,9,3.606),3), ((10,7,2.236),3), ((9,7,2.236),2), ((1,11,16.763),4), ((8,4,2.0),4), ((11,4,7.0),3), ((64,63,5.0),5), ((67,75,6.0),5), ((65,69,3.0),5), ((63,65,5.385),4), ((46,47,2.0),6), ((48,1,18.028),6), ((50,48,2.0),6), ((46,48,5.0),5), ((70,1,15.811),7), ((64,63,5.0),7), ((66,64,2.0),7), ((70,64,7.071),6), ((84,85,3.606),8), ((85,1,31.048),8), ((92,90,3.606),8), ((90,85,7.0),7), ((43,42,2.0),9), ((45,46,2.0),9), ((42,46,5.385),8), ((68,66,1.0),10), ((67,75,6.0),10), ((75,66,7.071),9), ((7,3,5.099),11), ((2,5,3.0),11), ((5,8,2.828),11), ((3,5,3.606),10)]

ADD: [(78,72,8.602)]

DROP: [(80,77,5.831), (77,72,5.0), (74,78,4.0), (78,79,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 128530 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 833.02

Lista tabu: [((70,1,15.811),1), ((64,63,5.0),1), ((66,64,2.0),1), ((84,85,3.606),2), ((85,1,31.048),2), ((92,90,3.606),2), ((90,85,7.0),1), ((43,42,2.0),3), ((45,46,2.0),3), ((42,46,5.385),2), ((68,66,1.0),4), ((67,75,6.0),4), ((75,66,7.071),3), ((7,3,5.099),5), ((2,5,3.0),5), ((5,8,2.828),5), ((3,5,3.606),4), ((80,77,5.831),13), ((77,72,5.0),13), ((74,78,4.0),13), ((78,79,5.0),13), ((78,72,8.602),12), ((62,65,2.0),7), ((69,70,5.0),7), ((62,69,5.0),6), ((62,65,2.0),8), ((69,70,5.0),8), ((65,70,5.831),7), ((86,87,5.385),9), ((87,88,1.0),9), ((84,85,3.606),9), ((85,1,31.048),9), ((88,85,5.831),8), ((5,8,2.828),10), ((9,10,2.0),10), ((11,9,3.606),10), ((9,5,4.0),9), ((80,78,1.0),11), ((78,72,8.602),11), ((74,77,5.385),11), ((77,79,2.0),11), ((78,79,5.0),10)]

ADD: [(77,72,5.0)]

DROP: [(78,72,8.602), (74,77,5.385)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 128576 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 829.405

Lista tabu: [((11,9,3.606),1), ((10,7,2.236),1), ((90,89,2.828),2), ((87,88,1.0),2), ((88,89,5.0),1), ((22,23,2.0),3), ((26,25,2.0),3), ((22,26,5.0),2), ((82,79,3.0),4), ((77,72,5.0),4), ((79,72,7.0),3), ((1,12,19.647),5), ((12,13,18.868),5), ((9,10,2.0),5), ((10,12,3.162),4), ((53,50,3.0),6), ((43,42,2.0),6), ((44,43,3.0),6), ((43,53,8.544),5), ((50,48,2.0),7), ((43,42,2.0),7), ((44,43,3.0),7), ((43,50,5.831),6), ((44,43,3.0),8), ((51,53,3.162),8), ((44,51,7.616),7), ((7,3,5.099),9), ((2,5,3.0),9), ((5,8,2.828),9), ((3,5,3.606),8), ((50,48,2.0),10), ((47,49,2.828),10), ((46,47,2.0),10), ((47,50,3.606),9), ((10,7,2.236),11), ((5,8,2.828),11), ((10,5,4.472),10)]

ADD: [(67,69,5.385)]

DROP: [(69,70,5.0), (67,75,6.0), (63,67,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 128676 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 23 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 128721 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 834.233

Lista tabu: [((35,37,3.0),1), ((34,33,2.0),1), ((32,34,5.385),1), ((86,87,5.385),2), ((90,89,2.828),2), ((92,90,3.606),2), ((87,90,4.243),1), ((46,47,2.0),3), ((51,53,3.162),3), ((46,51,4.472),2), ((82,83,22.361),4), ((84,85,3.606),4), ((83,85,5.831),3), ((66,64,2.0),5), ((70,1,15.811),5), ((66,70,5.831),4), ((88,91,5.0),6), ((90,89,2.828),6), ((92,90,3.606),6), ((90,91,4.243),5), ((65,69,3.0),7), ((67,75,6.0),7), ((63,67,3.0),7), ((65,67,5.099),6), ((7,3,5.099),8), ((2,5,3.0),8), ((7,2,5.099),7), ((41,45,3.0),9), ((43,42,2.0),9), ((44,43,3.0),9), ((45,43,2.236),8), ((37,40,5.0),10), ((38,36,5.831),10), ((39,38,2.0),10), ((38,37,5.831),9), ((21,23,2.828),11), ((26,25,2.0),11), ((26,21,5.385),10)]

ADD: [(77,79,2.0)]

DROP: [(80,77,5.831), (78,79,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 128740 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 832.064

Lista tabu: [((11,9,3.606),1), ((8,4,2.0),1), ((5,8,2.828),1), ((10,7,2.236),2), ((5,8,2.828),2), ((10,5,4.472),1), ((35,37,3.0),3), ((34,33,2.0),3), ((37,33,7.071),2), ((2,5,3.0),4), ((4,6,1.0),4), ((8,4,2.0),4), ((4,2,3.606),3), ((64,63,5.0),5), ((67,75,6.0),5), ((62,65,2.0),5), ((62,63,5.0),4), ((99,97,5.385),6), ((96,95,3.606),6), ((96,99,6.403),5), ((30,28,3.606),7), ((25,22,5.385),7), ((26,25,2.0),7), ((25,30,5.0),6), ((41,45,3.0),8), ((43,42,2.0),8), ((44,43,3.0),8), ((45,43,2.236),7), ((37,40,5.0),9), ((38,36,5.831),9), ((39,38,2.0),9), ((38,37,5.831),8), ((44,43,3.0),10), ((45,46,2.0),10), ((44,45,5.099),9), ((21,23,2.828),11), ((26,25,2.0),11), ((21,26,5.385),10)]

ADD: [(63,75,3.0)]

DROP: [(64,63,5.0), (67,75,6.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 128765 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 832.031

