+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101        102        103        104        105        106        107        108        109        110        111        112        113        114        115        116        117        118        119        120        121        122        123        124        125        126        127        128        129        130        131        132        133        134        135        136        137        138        139        140        141        142        143        144        145        146        147        148        149        150        151        152        153        154        155        156        157        158        159        160        161        162        163        164        165        166        167        168        169        170        171        172        173        174        175        176        177        178        179        180        181        182        183        184        185        186        187        188        189        190        191        192        193        194        195        196        197        198        199        200
+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 116399 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1403.932

Lista tabu: [((84,200,2.236),1), ((175,126,5.0),1), ((112,4,13.601),2), ((1,133,11.402),2), ((112,133,6.403),1), ((12,108,3.606),3), ((176,65,13.153),3), ((12,176,3.162),2), ((34,186,2.828),4), ((186,82,4.0),4), ((170,69,10.817),4), ((170,186,7.28),3), ((183,89,4.123),5), ((107,154,2.0),5), ((154,183,8.062),4), ((112,4,13.601),16), ((77,197,2.0),16), ((4,197,5.0),14), ((29,139,4.472),7), ((155,13,5.0),7), ((13,139,5.0),6), ((33,182,8.062),8), ((91,109,5.0),8), ((127,91,4.123),8), ((33,91,4.472),7), ((108,176,1.0),9), ((20,124,3.162),9), ((169,20,7.211),9), ((176,20,4.472),8), ((1,38,21.213),10), ((38,193,7.81),10), ((194,101,2.236),10), ((38,194,4.123),9), ((116,3,1.414),11), ((3,138,5.831),11), ((96,118,2.236),11), ((118,1,14.422),11), ((138,118,5.099),10), ((189,129,4.123),12), ((161,132,4.243),12), ((129,132,6.325),11), ((101,99,3.162),13), ((99,96,6.708),13), ((100,105,0.0),13), ((105,93,4.472),13), ((96,105,5.385),12), ((17,92,5.099),14), ((92,194,1.0),14), ((38,193,7.81),14), ((193,92,5.0),13), ((2,123,8.062),15), ((102,163,2.236),15), ((2,163,6.325),14)]

ADD: [(80,34,5.657)]

DROP: [(158,34,3.606), (52,80,12.806)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 116400 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1401.181

Lista tabu: [((112,4,13.601),1), ((1,133,11.402),1), ((12,108,3.606),2), ((176,65,13.153),2), ((12,176,3.162),1), ((34,186,2.828),3), ((186,82,4.0),3), ((170,69,10.817),3), ((170,186,7.28),2), ((183,89,4.123),4), ((107,154,2.0),4), ((154,183,8.062),3), ((112,4,13.601),15), ((77,197,2.0),15), ((4,197,5.0),13), ((29,139,4.472),6), ((155,13,5.0),6), ((13,139,5.0),5), ((33,182,8.062),7), ((91,109,5.0),7), ((127,91,4.123),7), ((33,91,4.472),6), ((108,176,1.0),8), ((20,124,3.162),8), ((169,20,7.211),8), ((176,20,4.472),7), ((1,38,21.213),9), ((38,193,7.81),9), ((194,101,2.236),9), ((38,194,4.123),8), ((116,3,1.414),10), ((3,138,5.831),10), ((96,118,2.236),10), ((118,1,14.422),10), ((138,118,5.099),9), ((189,129,4.123),11), ((161,132,4.243),11), ((129,132,6.325),10), ((101,99,3.162),12), ((99,96,6.708),12), ((100,105,0.0),12), ((105,93,4.472),12), ((96,105,5.385),11), ((17,92,5.099),13), ((92,194,1.0),13), ((38,193,7.81),13), ((193,92,5.0),12), ((2,123,8.062),14), ((102,163,2.236),14), ((2,163,6.325),13), ((158,34,3.606),25), ((52,80,12.806),25), ((80,34,5.657),23)]

ADD: [(106,181,5.0)]

DROP: [(106,41,5.0), (181,196,8.062), (199,181,7.071)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 116407 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1400.355

Lista tabu: [((112,4,13.601),8), ((77,197,2.0),8), ((4,197,5.0),6), ((108,176,1.0),1), ((20,124,3.162),1), ((169,20,7.211),1), ((1,38,21.213),2), ((38,193,7.81),2), ((194,101,2.236),2), ((38,194,4.123),1), ((116,3,1.414),3), ((3,138,5.831),3), ((96,118,2.236),3), ((118,1,14.422),3), ((138,118,5.099),2), ((189,129,4.123),4), ((161,132,4.243),4), ((129,132,6.325),3), ((101,99,3.162),5), ((99,96,6.708),5), ((100,105,0.0),5), ((105,93,4.472),5), ((96,105,5.385),4), ((17,92,5.099),6), ((92,194,1.0),6), ((38,193,7.81),6), ((193,92,5.0),5), ((2,123,8.062),7), ((102,163,2.236),7), ((2,163,6.325),6), ((158,34,3.606),18), ((52,80,12.806),18), ((80,34,5.657),16), ((106,41,5.0),19), ((181,196,8.062),19), ((199,181,7.071),19), ((106,181,5.0),17), ((184,95,2.0),10), ((95,14,4.472),10), ((99,96,6.708),10), ((96,118,2.236),10), ((14,96,5.099),9), ((105,93,4.472),11), ((93,152,0.0),11), ((99,96,6.708),11), ((93,96,3.606),10), ((174,85,3.0),12), ((85,6,4.123),12), ((100,105,0.0),12), ((105,93,4.472),12), ((6,105,6.403),11), ((100,105,0.0),13), ((105,93,4.472),13), ((1,38,21.213),13), ((38,193,7.81),13), ((100,38,6.0),12), ((1,166,29.155),14), ((56,26,3.606),14), ((26,166,5.0),13), ((163,32,4.123),15), ((32,191,2.236),15), ((89,1,19.235),15), ((32,89,5.0),14)]

ADD: [(196,27,5.0)]

DROP: [(199,196,9.22), (150,27,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 116438 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1396.239

Lista tabu: [((172,146,5.831),1), ((23,134,1.0),1), ((42,23,4.243),1), ((13,185,5.0),2), ((185,117,2.236),2), ((81,151,0.0),2), ((151,178,3.162),2), ((117,151,5.657),1), ((103,51,2.828),3), ((51,1,16.971),3), ((177,2,3.0),3), ((2,51,6.325),2), ((29,139,4.472),4), ((155,13,5.0),4), ((29,155,4.472),3), ((134,73,6.083),5), ((73,198,3.162),5), ((199,22,3.162),5), ((199,73,5.099),4), ((135,164,2.236),6), ((25,30,7.071),6), ((25,135,4.472),5), ((99,96,6.708),7), ((60,94,3.0),7), ((1,60,17.804),7), ((60,99,3.606),6), ((133,70,1.414),8), ((70,102,5.0),8), ((1,177,12.53),8), ((70,177,4.123),7), ((163,32,4.123),9), ((32,191,2.236),9), ((89,1,19.235),9), ((32,89,5.0),8), ((84,200,2.236),10), ((200,115,4.0),10), ((175,126,5.0),10), ((126,200,5.0),9), ((111,180,5.099),11), ((180,1,19.235),11), ((27,196,5.0),11), ((196,180,4.472),10), ((136,165,6.0),12), ((35,79,5.0),12), ((79,165,5.099),11), ((157,7,8.944),13), ((7,97,4.243),13), ((96,118,2.236),13), ((118,1,14.422),13), ((7,96,6.0),12), ((157,7,8.944),14), ((7,97,4.243),14), ((148,184,3.162),14), ((148,7,2.0),13), ((69,81,2.0),15), ((151,178,3.162),15), ((69,151,2.0),14)]

ADD: [(117,4,5.0)]

DROP: [(117,78,2.236), (4,77,6.708), (197,4,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 116492 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1395.493

Lista tabu: [((159,80,3.606),1), ((186,82,4.0),1), ((34,186,2.828),1), ((155,13,5.0),2), ((13,185,5.0),2), ((27,196,5.0),2), ((13,196,5.0),1), ((42,23,4.243),3), ((134,73,6.083),3), ((42,134,5.0),2), ((22,41,7.071),4), ((41,181,3.162),4), ((14,153,6.083),4), ((41,153,4.123),3), ((74,172,4.0),5), ((73,198,3.162),5), ((134,73,6.083),5), ((74,73,3.162),4), ((20,124,3.162),6), ((108,176,1.0),6), ((12,108,3.606),6), ((108,124,6.083),5), ((23,134,1.0),7), ((134,73,6.083),7), ((57,76,4.123),7), ((76,75,3.606),7), ((23,76,4.123),6), ((134,73,6.083),8), ((73,198,3.162),8), ((199,22,3.162),8), ((199,73,5.099),7), ((91,109,5.0),9), ((109,1,27.295),9), ((11,160,4.123),9), ((160,109,5.831),8), ((167,119,5.0),10), ((113,148,6.0),10), ((167,148,5.657),9), ((200,115,4.0),11), ((9,83,6.403),11), ((9,200,5.385),10), ((198,5,7.071),12), ((5,156,0.0),12), ((171,188,6.083),12), ((188,140,1.0),12), ((5,140,6.403),11), ((14,153,6.083),13), ((59,54,5.099),13), ((181,106,5.0),13), ((106,59,5.657),12), ((135,164,2.236),14), ((25,30,7.071),14), ((25,135,4.472),13), ((29,139,4.472),15), ((155,13,5.0),15), ((13,139,5.0),14)]

ADD: [(41,106,5.0)]

DROP: [(22,41,7.071), (181,106,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 116743 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1392.591

Lista tabu: [((76,75,3.606),1), ((75,1,24.597),1), ((22,199,3.162),1), ((70,102,5.0),2), ((128,168,5.0),2), ((70,128,7.071),1), ((12,108,3.606),3), ((176,65,13.153),3), ((20,124,3.162),3), ((176,124,7.071),2), ((117,4,5.0),4), ((78,197,2.236),4), ((185,117,2.236),4), ((185,4,7.071),3), ((30,122,2.0),5), ((170,69,10.817),5), ((69,122,6.708),4), ((190,11,0.0),6), ((11,160,4.123),6), ((1,149,22.361),6), ((149,12,11.18),6), ((190,149,7.071),5), ((1,55,22.804),7), ((81,151,0.0),7), ((55,151,8.062),6), ((140,40,3.162),8), ((187,57,2.236),8), ((40,57,7.0),7), ((198,5,7.071),9), ((5,156,0.0),9), ((171,188,6.083),9), ((188,140,1.0),9), ((156,188,7.071),8), ((14,153,6.083),10), ((59,54,5.099),10), ((41,181,3.162),10), ((59,181,7.0),9), ((177,2,3.0),11), ((2,123,8.062),11), ((103,51,2.828),11), ((51,1,16.971),11), ((2,103,8.0),10), ((151,178,3.162),12), ((178,110,3.162),12), ((13,185,5.0),12), ((185,117,2.236),12), ((178,117,7.616),11), ((90,167,5.099),13), ((167,119,5.0),13), ((1,157,2.236),13), ((157,7,8.944),13), ((90,157,7.071),12), ((86,62,4.472),14), ((101,99,3.162),14), ((62,99,7.616),13), ((103,51,2.828),15), ((51,1,16.971),15), ((4,78,2.828),15), ((78,197,2.236),15), ((103,78,7.211),14)]

ADD: [(52,34,7.211)]

DROP: [(52,158,8.062), (34,186,2.828), (80,34,5.657)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 116761 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1391.685

Lista tabu: [((52,158,8.062),8), ((34,186,2.828),8), ((80,34,5.657),8), ((52,34,7.211),6), ((200,115,4.0),1), ((9,83,6.403),1), ((151,178,3.162),2), ((178,110,3.162),2), ((13,185,5.0),2), ((185,117,2.236),2), ((178,117,7.616),1), ((1,133,11.402),3), ((128,168,5.0),3), ((133,168,5.385),2), ((167,119,5.0),4), ((61,84,4.243),4), ((84,119,5.0),3), ((163,32,4.123),5), ((191,128,2.0),5), ((32,128,4.123),4), ((33,182,8.062),6), ((91,109,5.0),6), ((127,91,4.123),6), ((33,91,4.472),5), ((198,5,7.071),7), ((111,180,5.099),7), ((111,198,6.083),6), ((1,74,20.125),8), ((74,172,4.0),8), ((22,199,3.162),8), ((74,22,3.162),7), ((83,195,6.083),9), ((154,53,6.325),9), ((53,195,7.81),8), ((2,123,8.062),10), ((102,163,2.236),10), ((2,163,6.325),9), ((159,80,3.606),11), ((80,186,2.828),11), ((122,170,6.0),11), ((170,69,10.817),11), ((159,170,7.616),10), ((105,93,4.472),12), ((98,88,4.243),12), ((88,93,7.211),11), ((17,92,5.099),13), ((86,62,4.472),13), ((94,86,2.828),13), ((92,86,3.162),12), ((97,100,2.236),14), ((100,105,0.0),14), ((101,99,3.162),14), ((99,96,6.708),14), ((100,101,8.246),13), ((17,92,5.099),15), ((101,99,3.162),15), ((101,17,8.246),14)]

ADD: [(196,180,4.472)]

DROP: [(199,150,7.0), (150,196,2.828), (111,180,5.099), (180,1,19.235)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 116861 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 0 min 19 seg. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 116901 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1406.177

Lista tabu: [((1,74,20.125),1), ((74,172,4.0),1), ((76,75,3.606),1), ((75,1,24.597),1), ((163,32,4.123),2), ((191,128,2.0),2), ((163,191,5.099),1), ((111,180,5.099),3), ((180,1,19.235),3), ((196,150,2.828),3), ((150,27,3.606),3), ((180,27,8.062),2), ((59,54,5.099),4), ((113,148,6.0),4), ((1,113,5.0),4), ((113,59,7.81),3), ((3,138,5.831),5), ((179,116,1.0),5), ((58,179,5.0),5), ((138,179,6.708),4), ((1,55,22.804),6), ((178,110,3.162),6), ((55,110,6.403),5), ((57,76,4.123),7), ((76,75,3.606),7), ((23,134,1.0),7), ((134,73,6.083),7), ((76,73,5.385),6), ((38,193,7.81),8), ((192,142,2.0),8), ((193,142,5.831),7), ((51,103,2.828),9), ((158,34,3.606),9), ((34,103,5.0),8), ((97,100,2.236),10), ((100,105,0.0),10), ((184,95,2.0),10), ((100,95,6.083),9), ((167,119,5.0),11), ((119,61,1.0),11), ((19,49,13.892),11), ((49,125,5.0),11), ((119,19,7.616),10), ((131,135,6.708),12), ((178,110,3.162),12), ((151,178,3.162),12), ((131,178,7.616),11), ((114,174,6.708),13), ((174,85,3.0),13), ((86,62,4.472),13), ((62,174,4.123),12), ((107,154,2.0),14), ((154,53,6.325),14), ((1,19,15.811),14), ((19,49,13.892),14), ((107,19,7.071),13), ((175,126,5.0),15), ((46,18,8.062),15), ((175,46,5.099),14)]

ADD: [(186,80,2.828)]

DROP: [(52,80,12.806), (186,121,8.246), (82,186,4.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 116907 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1402.68

Lista tabu: [((57,76,4.123),1), ((76,75,3.606),1), ((23,134,1.0),1), ((134,73,6.083),1), ((38,193,7.81),2), ((192,142,2.0),2), ((193,142,5.831),1), ((51,103,2.828),3), ((158,34,3.606),3), ((34,103,5.0),2), ((97,100,2.236),4), ((100,105,0.0),4), ((184,95,2.0),4), ((100,95,6.083),3), ((167,119,5.0),5), ((119,61,1.0),5), ((19,49,13.892),5), ((49,125,5.0),5), ((119,19,7.616),4), ((131,135,6.708),6), ((178,110,3.162),6), ((151,178,3.162),6), ((131,178,7.616),5), ((114,174,6.708),7), ((174,85,3.0),7), ((86,62,4.472),7), ((62,174,4.123),6), ((107,154,2.0),8), ((154,53,6.325),8), ((1,19,15.811),8), ((19,49,13.892),8), ((107,19,7.071),7), ((175,126,5.0),9), ((46,18,8.062),9), ((175,46,5.099),8), ((52,80,12.806),20), ((186,121,8.246),20), ((82,186,4.0),20), ((186,80,2.828),18), ((69,81,2.0),11), ((81,151,0.0),11), ((197,78,2.236),11), ((78,117,2.236),11), ((69,78,5.0),10), ((182,64,8.062),12), ((127,91,4.123),12), ((64,91,4.472),11), ((1,38,21.213),13), ((38,193,7.81),13), ((194,101,2.236),13), ((38,194,4.123),12), ((61,84,4.243),14), ((200,115,4.0),14), ((84,115,5.385),13), ((94,86,2.828),15), ((101,99,3.162),15), ((94,101,6.0),14)]

ADD: [(22,181,6.325)]

DROP: [(41,22,7.071), (199,181,7.071), (181,196,8.062)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 116937 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1399.726

Lista tabu: [((105,93,4.472),1), ((93,152,0.0),1), ((96,118,2.236),1), ((113,148,6.0),2), ((184,95,2.0),2), ((184,113,5.831),1), ((33,182,8.062),3), ((91,109,5.0),3), ((127,91,4.123),3), ((33,91,4.472),2), ((84,200,2.236),4), ((200,115,4.0),4), ((46,18,8.062),4), ((46,200,6.0),3), ((69,81,2.0),5), ((151,178,3.162),5), ((81,178,3.162),4), ((97,100,2.236),6), ((100,105,0.0),6), ((101,99,3.162),6), ((99,96,6.708),6), ((100,96,5.385),5), ((86,62,4.472),7), ((92,194,1.0),7), ((194,62,6.403),6), ((78,117,2.236),8), ((185,13,5.0),8), ((13,117,6.325),7), ((156,111,4.123),9), ((111,180,5.099),9), ((199,196,9.22),9), ((199,111,3.0),8), ((42,23,4.243),10), ((134,73,6.083),10), ((23,73,6.325),9), ((101,99,3.162),11), ((99,96,6.708),11), ((38,193,7.81),11), ((193,120,2.236),11), ((101,193,5.0),10), ((23,134,1.0),12), ((134,73,6.083),12), ((57,76,4.123),12), ((76,75,3.606),12), ((23,76,4.123),11), ((62,17,4.472),13), ((17,92,5.099),13), ((192,142,2.0),13), ((142,87,6.083),13), ((92,142,5.385),12), ((157,7,8.944),14), ((7,97,4.243),14), ((113,148,6.0),14), ((7,113,6.325),13), ((133,70,1.414),15), ((70,102,5.0),15), ((1,177,12.53),15), ((70,177,4.123),14)]

ADD: [(185,197,2.236)]

DROP: [(4,77,6.708), (197,78,2.236), (117,185,2.236)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 116958 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1397.01

Lista tabu: [((4,77,6.708),5), ((197,78,2.236),5), ((117,185,2.236),5), ((185,197,2.236),3), ((3,138,5.831),1), ((138,1,13.342),1), ((14,153,6.083),1), ((96,118,2.236),2), ((118,1,14.422),2), ((105,93,4.472),2), ((93,152,0.0),2), ((118,152,5.099),1), ((17,92,5.099),3), ((92,194,1.0),3), ((193,120,2.236),3), ((120,92,6.325),2), ((101,99,3.162),4), ((99,96,6.708),4), ((93,152,0.0),4), ((152,98,3.162),4), ((96,152,3.606),3), ((104,162,3.162),5), ((72,67,9.434),5), ((72,104,6.403),4), ((1,51,16.971),6), ((51,103,2.828),6), ((177,2,3.0),6), ((2,51,6.325),5), ((17,92,5.099),7), ((194,101,2.236),7), ((101,92,3.162),6), ((7,97,4.243),8), ((105,93,4.472),8), ((105,7,6.403),7), ((53,147,6.403),9), ((147,1,5.0),9), ((128,168,5.0),9), ((168,147,5.099),8), ((126,46,1.0),10), ((115,9,2.236),10), ((9,126,5.831),9), ((17,92,5.099),11), ((92,194,1.0),11), ((38,193,7.81),11), ((193,92,5.0),10), ((157,7,8.944),12), ((7,97,4.243),12), ((148,184,3.162),12), ((148,7,2.0),11), ((57,76,4.123),13), ((76,75,3.606),13), ((23,134,1.0),13), ((134,73,6.083),13), ((76,73,5.385),12), ((42,23,4.243),14), ((134,73,6.083),14), ((23,73,6.325),13), ((156,111,4.123),15), ((111,180,5.099),15), ((22,199,3.162),15), ((22,111,6.083),14)]

ADD: [(186,34,2.828)]

DROP: [(158,34,3.606), (52,186,10.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 117032 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1396.184

Lista tabu: [((84,200,2.236),1), ((200,115,4.0),1), ((175,126,5.0),1), ((46,18,8.062),2), ((114,174,6.708),2), ((174,18,6.325),1), ((167,119,5.0),3), ((61,84,4.243),3), ((84,119,5.0),2), ((194,101,2.236),4), ((101,99,3.162),4), ((120,45,2.236),4), ((45,192,3.162),4), ((101,192,6.083),3), ((94,86,2.828),5), ((105,93,4.472),5), ((94,93,4.472),4), ((17,92,5.099),6), ((92,194,1.0),6), ((38,193,7.81),6), ((193,92,5.0),5), ((193,120,2.236),7), ((45,192,3.162),7), ((45,193,4.0),6), ((78,117,2.236),8), ((117,77,3.162),8), ((197,185,2.236),8), ((185,13,5.0),8), ((13,117,6.325),7), ((1,112,9.22),9), ((139,29,4.472),9), ((112,29,4.123),8), ((78,117,2.236),10), ((197,185,2.236),10), ((117,185,2.236),9), ((71,190,8.062),11), ((190,11,0.0),11), ((91,109,5.0),11), ((109,1,27.295),11), ((11,109,2.236),10), ((124,8,8.062),12), ((8,1,21.213),12), ((183,89,4.123),12), ((8,89,6.325),11), ((1,166,29.155),13), ((56,26,3.606),13), ((26,166,5.0),12), ((193,120,2.236),14), ((15,143,6.0),14), ((193,15,4.0),13), ((157,7,8.944),15), ((7,97,4.243),15), ((148,184,3.162),15), ((148,7,2.0),14)]

ADD: [(196,27,5.0)]

DROP: [(199,196,9.22), (150,27,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 117097 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1394.436

Lista tabu: [((7,97,4.243),1), ((97,100,2.236),1), ((184,95,2.0),1), ((97,100,2.236),2), ((60,94,3.0),2), ((94,97,5.0),1), ((1,74,20.125),3), ((74,172,4.0),3), ((199,22,3.162),3), ((74,22,3.162),2), ((1,19,15.811),4), ((19,49,13.892),4), ((9,83,6.403),4), ((83,195,6.083),4), ((49,83,5.385),3), ((32,191,2.236),5), ((191,128,2.0),5), ((89,1,19.235),5), ((89,191,4.472),4), ((105,93,4.472),6), ((152,98,3.162),6), ((93,98,3.162),5), ((1,60,17.804),7), ((60,94,3.0),7), ((95,14,4.472),7), ((14,153,6.083),7), ((60,95,5.831),6), ((3,138,5.831),8), ((88,173,5.385),8), ((98,88,4.243),8), ((88,138,5.657),7), ((35,79,5.0),9), ((79,130,5.0),9), ((170,69,10.817),9), ((79,170,4.123),8), ((53,147,6.403),10), ((147,1,5.0),10), ((128,168,5.0),10), ((168,147,5.099),9), ((96,118,2.236),11), ((118,1,14.422),11), ((95,14,4.472),11), ((14,118,3.606),10), ((1,38,21.213),12), ((38,193,7.81),12), ((94,86,2.828),12), ((38,86,4.472),11), ((60,94,3.0),13), ((97,100,2.236),13), ((60,100,2.236),12), ((159,80,3.606),14), ((34,82,2.828),14), ((82,80,6.325),13), ((1,27,11.18),15), ((181,41,3.162),15), ((22,181,6.325),15), ((27,181,4.472),14)]

ADD: [(185,77,2.236)]

DROP: [(117,77,3.162), (197,185,2.236)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 117117 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1394.421

Lista tabu: [((117,77,3.162),6), ((197,185,2.236),6), ((185,77,2.236),4), ((97,100,2.236),1), ((100,105,0.0),1), ((101,99,3.162),1), ((99,96,6.708),1), ((48,169,1.0),2), ((169,20,7.211),2), ((49,125,5.0),2), ((125,47,7.211),2), ((48,125,4.0),1), ((1,74,20.125),3), ((74,172,4.0),3), ((76,75,3.606),3), ((75,1,24.597),3), ((172,75,2.0),2), ((113,148,6.0),4), ((184,95,2.0),4), ((148,95,5.099),3), ((74,172,4.0),5), ((73,198,3.162),5), ((134,73,6.083),5), ((74,73,3.162),4), ((1,38,21.213),6), ((38,193,7.81),6), ((94,86,2.828),6), ((38,86,4.472),5), ((175,126,5.0),7), ((46,18,8.062),7), ((175,46,5.099),6), ((14,153,6.083),8), ((59,54,5.099),8), ((54,153,5.099),7), ((198,5,7.071),9), ((5,156,0.0),9), ((188,140,1.0),9), ((140,40,3.162),9), ((156,140,6.403),8), ((193,120,2.236),10), ((15,143,6.0),10), ((193,15,4.0),9), ((131,135,6.708),11), ((69,81,2.0),11), ((135,81,6.403),10), ((20,124,3.162),12), ((124,8,8.062),12), ((195,107,1.0),12), ((107,154,2.0),12), ((8,107,3.162),11), ((111,180,5.099),13), ((180,1,19.235),13), ((196,150,2.828),13), ((150,180,4.472),12), ((117,78,2.236),14), ((4,112,13.601),14), ((185,77,2.236),14), ((78,185,4.243),13), ((103,51,2.828),15), ((51,1,16.971),15), ((177,2,3.0),15), ((51,177,6.083),14)]

ADD: [(78,197,2.236)]

DROP: [(117,78,2.236), (4,112,13.601), (197,117,1.414)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 117137 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1393.515

Lista tabu: [((117,78,2.236),6), ((4,112,13.601),6), ((197,117,1.414),6), ((78,197,2.236),4), ((134,73,6.083),1), ((73,198,3.162),1), ((199,22,3.162),1), ((86,62,4.472),2), ((17,92,5.099),2), ((17,86,6.325),1), ((1,74,20.125),3), ((74,172,4.0),3), ((76,75,3.606),3), ((75,1,24.597),3), ((172,75,2.0),2), ((184,95,2.0),4), ((95,14,4.472),4), ((99,96,6.708),4), ((96,118,2.236),4), ((184,96,5.099),3), ((20,124,3.162),5), ((108,176,1.0),5), ((12,108,3.606),5), ((108,124,6.083),4), ((105,93,4.472),6), ((93,152,0.0),6), ((101,99,3.162),6), ((93,101,5.657),5), ((150,199,7.0),7), ((181,41,3.162),7), ((22,181,6.325),7), ((181,150,5.385),6), ((83,195,6.083),8), ((107,154,2.0),8), ((183,89,4.123),8), ((183,195,5.099),7), ((128,168,5.0),9), ((70,102,5.0),9), ((133,70,1.414),9), ((70,168,5.0),8), ((59,54,5.099),10), ((54,1,4.472),10), ((41,106,5.0),10), ((106,54,3.162),9), ((133,70,1.414),11), ((70,102,5.0),11), ((1,177,12.53),11), ((70,177,4.123),10), ((81,151,0.0),12), ((151,178,3.162),12), ((155,13,5.0),12), ((13,185,5.0),12), ((81,13,6.325),11), ((114,174,6.708),13), ((85,6,4.123),13), ((6,174,4.472),12), ((63,183,5.385),14), ((89,1,19.235),14), ((89,63,6.325),13), ((155,13,5.0),15), ((1,27,11.18),15), ((155,27,5.0),14)]

ADD: [(199,180,6.403)]

