+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101
DROP: [(18,14,4.0), (19,20,5.0), (16,19,7.071)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 53962 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 844.675

Lista tabu: [((18,14,4.0),4), ((19,20,5.0),4), ((16,19,7.071),4), ((14,19,7.0),3), ((69,62,5.0),1), ((63,64,5.0),1), ((75,63,3.0),1), ((46,49,2.0),2), ((52,51,2.236),2), ((52,46,5.0),1), ((84,85,3.606),3), ((85,1,31.048),3), ((89,86,3.0),3), ((85,89,5.385),2), ((1,12,19.647),4), ((12,13,18.868),4), ((9,11,3.606),4), ((9,12,3.162),3), ((45,46,2.0),5), ((51,53,3.162),5), ((45,51,6.325),4), ((25,26,2.0),6), ((27,24,3.0),6), ((25,27,5.0),5), ((26,28,2.0),7), ((31,29,3.0),7), ((31,26,5.831),6), ((9,11,3.606),8), ((8,4,2.0),8), ((1,8,16.0),8), ((8,9,2.828),7), ((46,49,2.0),9), ((53,50,3.0),9), ((53,46,7.071),8), ((50,48,2.0),10), ((43,44,3.0),10), ((43,50,5.831),9), ((66,67,5.099),11), ((63,64,5.0),11), ((64,67,5.831),10)]

ADD: [(86,87,5.385)]

DROP: [(90,87,4.243), (88,91,5.0), (86,90,5.385)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 53988 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 840.844

Lista tabu: [((49,52,3.0),1), ((51,53,3.162),1), ((41,45,3.0),2), ((43,44,3.0),2), ((47,43,3.0),2), ((43,41,2.828),1), ((38,39,2.0),3), ((40,37,5.0),3), ((39,37,7.071),2), ((48,47,3.0),4), ((43,44,3.0),4), ((43,48,4.243),3), ((99,97,5.385),5), ((96,95,3.606),5), ((95,97,5.385),4), ((46,49,2.0),6), ((52,51,2.236),6), ((52,46,5.0),5), ((50,48,2.0),7), ((43,44,3.0),7), ((43,50,5.831),6), ((45,46,2.0),8), ((43,44,3.0),8), ((44,46,5.831),7), ((20,18,5.831),9), ((19,14,7.0),9), ((16,20,5.0),9), ((18,16,5.385),8), ((21,25,5.0),10), ((22,1,10.198),10), ((21,22,2.0),9), ((8,4,2.0),11), ((7,10,2.236),11), ((4,10,5.657),10)]

ADD: [(18,14,4.0)]

DROP: [(20,18,5.831), (19,14,7.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 54028 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 837.013

Lista tabu: [((50,48,2.0),1), ((44,1,16.553),1), ((86,87,5.385),2), ((90,91,4.243),2), ((91,87,6.0),1), ((45,46,2.0),3), ((52,51,2.236),3), ((45,52,7.0),2), ((68,66,1.0),4), ((64,1,14.142),4), ((68,64,3.0),3), ((14,18,4.0),5), ((19,20,5.0),5), ((14,19,7.0),4), ((13,12,18.868),6), ((12,1,19.647),6), ((1,8,16.0),6), ((8,12,5.831),5), ((36,38,5.831),7), ((39,40,5.0),7), ((38,40,5.385),6), ((49,52,3.0),8), ((51,53,3.162),8), ((53,52,5.0),7), ((4,6,1.0),9), ((5,7,2.236),9), ((3,5,3.606),9), ((6,5,3.0),8), ((87,88,1.0),10), ((90,91,4.243),10), ((88,91,5.0),9), ((99,97,5.385),11), ((100,1,33.541),11), ((99,100,5.831),10)]

ADD: [(70,69,5.0)]

DROP: [(70,65,5.831), (69,62,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 54128 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 2 min 38 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 54148 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 853.929

Lista tabu: [((1,82,47.434),1), ((82,79,3.0),1), ((80,81,5.385),1), ((81,83,31.623),1), ((27,24,3.0),2), ((26,28,2.0),2), ((25,26,2.0),2), ((26,27,3.0),1), ((21,25,5.0),3), ((27,24,3.0),3), ((21,27,7.071),2), ((66,67,5.099),4), ((70,65,5.831),4), ((65,67,5.099),3), ((79,77,2.0),5), ((74,78,4.0),5), ((79,74,6.403),4), ((61,59,3.0),6), ((54,55,5.385),6), ((55,59,6.403),5), ((90,87,4.243),7), ((88,91,5.0),7), ((92,89,5.0),7), ((88,89,5.0),6), ((47,53,5.831),8), ((52,49,3.0),8), ((53,49,5.831),7), ((58,60,2.0),9), ((56,1,35.057),9), ((58,56,2.0),8), ((3,5,3.606),10), ((7,10,2.236),10), ((3,7,5.099),9), ((30,31,5.0),11), ((25,26,2.0),11), ((21,25,5.0),11), ((25,31,7.071),10)]

ADD: [(89,87,5.099)]

DROP: [(92,89,5.0), (90,87,4.243)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 54185 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 853.161

Lista tabu: [((48,51,5.0),1), ((52,49,3.0),1), ((84,85,3.606),2), ((85,1,31.048),2), ((91,88,5.0),2), ((88,87,1.0),2), ((84,88,7.0),1), ((26,28,2.0),3), ((23,22,2.0),3), ((28,22,7.0),2), ((43,47,3.0),4), ((49,46,2.0),4), ((49,43,5.385),3), ((24,23,3.0),5), ((26,28,2.0),5), ((25,26,2.0),5), ((26,23,3.0),4), ((3,5,3.606),6), ((10,9,2.0),6), ((10,3,7.0),5), ((3,5,3.606),7), ((7,10,2.236),7), ((3,7,5.099),6), ((49,46,2.0),8), ((45,41,3.0),8), ((49,45,4.0),7), ((77,72,5.0),9), ((71,74,3.0),9), ((71,77,7.071),8), ((60,61,10.44),10), ((59,57,2.0),10), ((61,57,5.0),9), ((99,100,5.831),11), ((100,101,5.0),11), ((96,97,2.0),11), ((97,1,36.056),11), ((96,100,7.0),10)]

ADD: [(34,32,5.385)]

DROP: [(1,32,33.541), (35,34,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 54200 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 851.098

Lista tabu: [((1,32,33.541),4), ((35,34,5.0),4), ((34,32,5.385),3), ((76,2,3.0),1), ((3,5,3.606),1), ((21,25,5.0),2), ((28,30,3.606),2), ((28,21,7.28),1), ((21,25,5.0),3), ((23,22,2.0),3), ((25,22,5.385),2), ((26,28,2.0),4), ((30,31,5.0),4), ((28,31,4.243),3), ((36,38,5.831),5), ((39,40,5.0),5), ((38,40,5.385),4), ((84,85,3.606),6), ((85,1,31.048),6), ((91,88,5.0),6), ((88,87,1.0),6), ((84,88,7.0),5), ((82,79,3.0),7), ((78,80,1.0),7), ((79,80,5.099),6), ((8,4,2.0),8), ((9,11,3.606),8), ((10,9,2.0),8), ((4,9,4.472),7), ((84,85,3.606),9), ((85,1,31.048),9), ((88,87,1.0),9), ((87,89,5.099),9), ((85,89,5.385),8), ((46,45,2.0),10), ((42,1,18.682),10), ((46,42,5.385),9), ((98,94,5.0),11), ((95,96,3.606),11), ((98,95,5.831),10)]

ADD: [(50,47,3.606)]

DROP: [(53,50,3.0), (48,51,5.0), (47,53,5.831)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 54241 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 847.267

Lista tabu: [((47,50,3.606),1), ((52,49,3.0),1), ((47,50,3.606),2), ((51,52,2.236),2), ((50,52,5.831),1), ((43,47,3.0),3), ((51,52,2.236),3), ((51,43,7.0),2), ((60,61,10.44),4), ((59,57,2.0),4), ((61,57,5.0),3), ((61,59,3.0),5), ((54,55,5.385),5), ((55,59,6.403),4), ((73,75,5.0),6), ((63,64,5.0),6), ((73,63,5.831),5), ((5,7,2.236),7), ((8,4,2.0),7), ((1,8,16.0),7), ((8,7,3.0),6), ((7,10,2.236),8), ((8,4,2.0),8), ((1,8,16.0),8), ((8,10,4.472),7), ((33,34,2.0),9), ((35,1,32.388),9), ((33,35,5.385),8), ((87,89,5.099),10), ((86,90,5.385),10), ((91,88,5.0),10), ((91,89,7.071),9), ((45,41,3.0),11), ((43,47,3.0),11), ((44,43,3.0),11), ((41,43,2.828),10)]

ADD: [(19,20,5.0)]

DROP: [(20,18,5.831), (19,14,7.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 54268 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 846.579

Lista tabu: [((53,51,3.162),1), ((52,49,3.0),1), ((91,88,5.0),2), ((90,92,3.606),2), ((86,90,5.385),2), ((88,90,3.606),1), ((98,94,5.0),3), ((96,97,2.0),3), ((96,98,5.385),2), ((58,60,2.0),4), ((56,1,35.057),4), ((58,56,2.0),3), ((8,4,2.0),5), ((6,76,3.0),5), ((6,8,2.236),4), ((75,63,3.0),6), ((67,70,2.0),6), ((66,67,5.099),6), ((67,75,6.0),5), ((21,25,5.0),7), ((27,24,3.0),7), ((21,27,7.071),6), ((24,23,3.0),8), ((22,1,10.198),8), ((22,24,3.606),7), ((21,25,5.0),9), ((26,28,2.0),9), ((25,28,2.828),8), ((73,75,5.0),10), ((63,64,5.0),10), ((73,63,5.831),9), ((4,6,1.0),11), ((76,2,3.0),11), ((6,2,4.243),10)]

ADD: [(66,64,2.0)]

DROP: [(66,67,5.099), (64,1,14.142)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 54273 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 844.308

Lista tabu: [((75,63,3.0),1), ((67,70,2.0),1), ((66,67,5.099),1), ((21,25,5.0),2), ((27,24,3.0),2), ((21,27,7.071),1), ((24,23,3.0),3), ((22,1,10.198),3), ((22,24,3.606),2), ((21,25,5.0),4), ((26,28,2.0),4), ((25,28,2.828),3), ((73,75,5.0),5), ((63,64,5.0),5), ((73,63,5.831),4), ((4,6,1.0),6), ((76,2,3.0),6), ((6,2,4.243),5), ((66,67,5.099),14), ((64,1,14.142),14), ((66,64,2.0),13), ((21,25,5.0),8), ((23,22,2.0),8), ((24,23,3.0),8), ((25,23,3.606),7), ((1,12,19.647),9), ((12,13,18.868),9), ((9,11,3.606),9), ((11,12,3.0),8), ((76,2,3.0),10), ((10,9,2.0),10), ((2,9,7.0),9), ((18,14,4.0),11), ((16,20,5.0),11), ((17,16,5.0),11), ((16,18,5.385),10)]

ADD: [(86,87,5.385)]

DROP: [(87,89,5.099), (86,90,5.385)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 54343 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 841.347

Lista tabu: [((26,28,2.0),1), ((29,27,2.0),1), ((62,69,5.0),2), ((67,1,16.553),2), ((70,67,2.0),2), ((67,62,5.831),1), ((21,25,5.0),3), ((23,22,2.0),3), ((25,22,5.385),2), ((60,61,10.44),4), ((55,56,5.0),4), ((60,55,6.403),3), ((47,50,3.606),5), ((48,53,5.0),5), ((43,47,3.0),5), ((43,50,5.831),4), ((21,25,5.0),6), ((26,28,2.0),6), ((21,26,5.385),5), ((12,13,18.868),7), ((16,20,5.0),7), ((17,16,5.0),7), ((16,13,7.071),6), ((8,4,2.0),8), ((6,76,3.0),8), ((4,76,3.162),7), ((1,33,31.623),9), ((34,32,5.385),9), ((32,33,5.0),8), ((91,88,5.0),10), ((90,92,3.606),10), ((89,90,2.828),10), ((91,90,4.243),9), ((36,38,5.831),11), ((39,40,5.0),11), ((39,36,7.071),10)]

ADD: [(99,97,5.385)]

DROP: [(99,100,5.831), (97,1,36.056)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 54443 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 2 min 39 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 54444 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 845.967

Lista tabu: [((47,50,3.606),11), ((48,53,5.0),11), ((43,47,3.0),11), ((43,50,5.831),10)]

ADD: [(47,48,3.0)]

DROP: [(47,53,5.831), (48,51,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 54454 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 842.136

Lista tabu: [((47,50,3.606),1), ((48,53,5.0),1), ((43,47,3.0),1), ((47,53,5.831),9), ((48,51,5.0),9), ((47,48,3.0),8), ((82,79,3.0),3), ((74,78,4.0),3), ((79,78,5.0),2), ((9,11,3.606),4), ((8,4,2.0),4), ((1,8,16.0),4), ((8,11,5.0),3), ((90,87,4.243),5), ((88,91,5.0),5), ((92,89,5.0),5), ((89,88,5.0),4), ((6,76,3.0),6), ((9,11,3.606),6), ((10,9,2.0),6), ((76,9,7.616),5), ((92,89,5.0),7), ((88,91,5.0),7), ((89,91,7.071),6), ((92,89,5.0),8), ((88,91,5.0),8), ((92,88,7.071),7), ((21,25,5.0),9), ((26,28,2.0),9), ((21,26,5.385),8), ((45,41,3.0),10), ((43,47,3.0),10), ((44,43,3.0),10), ((45,43,2.236),9), ((44,43,3.0),11), ((46,45,2.0),11), ((44,46,5.831),10)]

ADD: [(65,62,2.0)]

DROP: [(70,65,5.831), (69,62,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 54468 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 839.521

Lista tabu: [((70,65,5.831),5), ((69,62,5.0),5), ((65,62,2.0),4), ((24,23,3.0),1), ((26,28,2.0),1), ((25,26,2.0),1), ((8,4,2.0),2), ((9,11,3.606),2), ((10,9,2.0),2), ((4,9,4.472),1), ((99,100,5.831),3), ((96,97,2.0),3), ((99,96,6.403),2), ((69,70,5.0),4), ((67,66,5.099),4), ((66,70,5.831),3), ((44,43,3.0),5), ((47,48,3.0),5), ((48,43,4.243),4), ((31,29,3.0),6), ((23,22,2.0),6), ((29,22,7.616),5), ((1,12,19.647),7), ((12,13,18.868),7), ((8,4,2.0),7), ((4,12,7.616),6), ((1,12,19.647),8), ((12,13,18.868),8), ((10,9,2.0),8), ((10,12,3.162),7), ((5,7,2.236),9), ((8,4,2.0),9), ((1,8,16.0),9), ((8,5,2.828),8), ((82,79,3.0),10), ((78,80,1.0),10), ((79,80,5.099),9), ((29,27,2.0),11), ((23,22,2.0),11), ((24,23,3.0),11), ((23,29,5.831),10)]

ADD: [(87,85,5.0)]

DROP: [(86,90,5.385), (90,87,4.243), (84,85,3.606), (85,1,31.048)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 54568 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 2 min 39 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 54593 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 852.257

Lista tabu: [((79,77,2.0),1), ((74,78,4.0),1), ((5,7,2.236),2), ((8,4,2.0),2), ((1,8,16.0),2), ((8,7,3.0),1), ((47,53,5.831),3), ((50,48,2.0),3), ((51,52,2.236),3), ((52,50,5.831),2), ((30,31,5.0),4), ((25,26,2.0),4), ((21,25,5.0),4), ((25,31,7.071),3), ((79,77,2.0),5), ((74,78,4.0),5), ((79,74,6.403),4), ((25,26,2.0),6), ((29,27,2.0),6), ((25,29,5.385),5), ((9,11,3.606),7), ((6,76,3.0),7), ((4,6,1.0),7), ((6,9,5.0),6), ((36,38,5.831),8), ((34,33,2.0),8), ((35,34,5.0),8), ((36,34,5.831),7), ((40,37,5.0),9), ((38,39,2.0),9), ((36,38,5.831),9), ((37,38,5.831),8), ((26,28,2.0),10), ((31,29,3.0),10), ((31,26,5.831),9), ((26,28,2.0),11), ((29,27,2.0),11), ((26,29,3.606),10)]

ADD: [(41,47,5.385)]

DROP: [(42,43,2.0), (43,47,3.0), (45,41,3.0), (41,44,5.385)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 54599 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 847.588

Lista tabu: [((9,11,3.606),1), ((6,76,3.0),1), ((4,6,1.0),1), ((36,38,5.831),2), ((34,33,2.0),2), ((35,34,5.0),2), ((36,34,5.831),1), ((40,37,5.0),3), ((38,39,2.0),3), ((36,38,5.831),3), ((37,38,5.831),2), ((26,28,2.0),4), ((31,29,3.0),4), ((31,26,5.831),3), ((26,28,2.0),5), ((29,27,2.0),5), ((26,29,3.606),4), ((42,43,2.0),13), ((43,47,3.0),13), ((45,41,3.0),13), ((41,44,5.385),13), ((41,47,5.385),12), ((26,28,2.0),7), ((27,24,3.0),7), ((28,24,5.831),6), ((6,76,3.0),8), ((5,7,2.236),8), ((76,7,6.403),7), ((79,77,2.0),9), ((74,78,4.0),9), ((79,74,6.403),8), ((31,29,3.0),10), ((23,22,2.0),10), ((29,22,7.616),9), ((58,60,2.0),11), ((55,56,5.0),11), ((60,56,4.0),10)]

ADD: [(48,47,3.0)]

DROP: [(47,53,5.831), (48,51,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 54618 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 844.973

Lista tabu: [((8,4,2.0),1), ((3,5,3.606),1), ((6,76,3.0),2), ((3,5,3.606),2), ((5,76,4.243),1), ((66,67,5.099),3), ((63,64,5.0),3), ((64,67,5.831),2), ((28,30,3.606),4), ((25,26,2.0),4), ((21,25,5.0),4), ((30,25,5.0),3), ((25,26,2.0),5), ((29,27,2.0),5), ((25,29,5.385),4), ((35,34,5.0),6), ((33,1,31.623),6), ((33,35,5.385),5), ((69,62,5.0),7), ((73,75,5.0),7), ((62,75,5.831),6), ((76,2,3.0),8), ((4,6,1.0),8), ((8,4,2.0),8), ((2,4,3.606),7), ((82,79,3.0),9), ((77,72,5.0),9), ((72,79,7.0),8), ((40,37,5.0),10), ((38,39,2.0),10), ((36,38,5.831),10), ((37,38,5.831),9), ((26,28,2.0),11), ((29,27,2.0),11), ((28,27,3.606),10)]

ADD: [(87,85,5.0)]

DROP: [(86,90,5.385), (90,87,4.243), (84,85,3.606), (85,1,31.048)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 54650 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 843.352

Lista tabu: [((50,53,3.0),1), ((52,49,3.0),1), ((51,52,2.236),1), ((17,16,5.0),2), ((20,19,5.0),2), ((17,20,7.071),1), ((98,94,5.0),3), ((96,97,2.0),3), ((94,97,7.071),2), ((68,66,1.0),4), ((63,64,5.0),4), ((63,68,5.831),3), ((98,94,5.0),5), ((95,96,3.606),5), ((94,96,5.831),4), ((8,4,2.0),6), ((3,5,3.606),6), ((8,3,6.403),5), ((30,31,5.0),7), ((29,27,2.0),7), ((27,31,5.0),6), ((29,27,2.0),8), ((23,22,2.0),8), ((24,23,3.0),8), ((23,29,5.831),7), ((84,90,9.487),9), ((90,1,24.352),9), ((87,88,1.0),9), ((88,91,5.0),9), ((84,88,7.0),8), ((8,4,2.0),10), ((9,11,3.606),10), ((10,9,2.0),10), ((4,9,4.472),9), ((69,62,5.0),11), ((67,70,2.0),11), ((66,67,5.099),11), ((62,67,5.831),10)]

ADD: [(41,45,3.0)]

DROP: [(41,47,5.385), (45,43,2.236)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 54656 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 840.391

Lista tabu: [((30,31,5.0),1), ((29,27,2.0),1), ((29,27,2.0),2), ((23,22,2.0),2), ((24,23,3.0),2), ((23,29,5.831),1), ((84,90,9.487),3), ((90,1,24.352),3), ((87,88,1.0),3), ((88,91,5.0),3), ((84,88,7.0),2), ((8,4,2.0),4), ((9,11,3.606),4), ((10,9,2.0),4), ((4,9,4.472),3), ((69,62,5.0),5), ((67,70,2.0),5), ((66,67,5.099),5), ((62,67,5.831),4), ((41,47,5.385),13), ((45,43,2.236),13), ((41,45,3.0),12), ((73,75,5.0),7), ((63,64,5.0),7), ((64,75,5.831),6), ((12,13,18.868),8), ((16,20,5.0),8), ((17,16,5.0),8), ((16,13,7.071),7), ((49,52,3.0),9), ((51,53,3.162),9), ((53,52,5.0),8), ((24,23,3.0),10), ((22,1,10.198),10), ((22,24,3.606),9), ((41,45,3.0),11), ((48,47,3.0),11), ((48,41,7.071),10)]

ADD: [(99,97,5.385)]

DROP: [(99,100,5.831), (97,1,36.056)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 54686 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 839.623

Lista tabu: [((1,68,12.207),1), ((70,65,5.831),1), ((67,70,2.0),1), ((99,97,5.385),2), ((100,1,33.541),2), ((99,100,5.831),1), ((8,4,2.0),3), ((3,5,3.606),3), ((8,3,6.403),2), ((95,93,3.606),4), ((94,98,5.0),4), ((93,98,7.0),3), ((76,2,3.0),5), ((3,5,3.606),5), ((2,5,3.0),4), ((92,89,5.0),6), ((88,91,5.0),6), ((89,91,7.071),5), ((82,79,3.0),7), ((77,72,5.0),7), ((77,82,5.0),6), ((89,86,3.0),8), ((85,87,5.0),8), ((86,87,5.385),7), ((8,4,2.0),9), ((5,7,2.236),9), ((4,7,3.606),8), ((51,53,3.162),10), ((48,47,3.0),10), ((48,51,5.0),9), ((30,31,5.0),11), ((29,27,2.0),11), ((27,31,5.0),10)]

ADD: [(34,32,5.385)]

DROP: [(1,32,33.541), (35,34,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 54723 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 838.935

Lista tabu: [((45,46,2.0),1), ((47,43,3.0),1), ((88,91,5.0),2), ((91,1,20.616),2), ((90,1,24.352),2), ((91,90,4.243),1), ((5,7,2.236),3), ((9,11,3.606),3), ((10,9,2.0),3), ((9,5,4.0),2), ((79,77,2.0),4), ((78,80,1.0),4), ((77,80,5.831),3), ((45,46,2.0),5), ((50,48,2.0),5), ((45,50,6.403),4), ((6,76,3.0),6), ((9,11,3.606),6), ((10,9,2.0),6), ((76,9,7.616),5), ((1,33,31.623),7), ((34,32,5.385),7), ((36,38,5.831),7), ((36,33,7.071),6), ((30,31,5.0),8), ((25,26,2.0),8), ((21,25,5.0),8), ((25,31,7.071),7), ((49,52,3.0),9), ((51,53,3.162),9), ((53,52,5.0),8), ((4,6,1.0),10), ((7,10,2.236),10), ((6,10,6.403),9), ((41,45,3.0),11), ((46,49,2.0),11), ((46,41,5.0),10)]

ADD: [(66,64,2.0)]

DROP: [(66,67,5.099), (64,1,14.142)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 54774 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 835.104

Lista tabu: [((89,86,3.0),1), ((87,88,1.0),1), ((96,95,3.606),2), ((94,98,5.0),2), ((96,94,5.831),1), ((8,4,2.0),3), ((6,76,3.0),3), ((6,8,2.236),2), ((8,4,2.0),4), ((5,7,2.236),4), ((3,5,3.606),4), ((4,5,2.0),3), ((6,76,3.0),5), ((3,5,3.606),5), ((3,6,5.831),4), ((36,38,5.831),6), ((39,40,5.0),6), ((39,36,7.071),5), ((1,42,18.682),7), ((46,49,2.0),7), ((42,49,7.28),6), ((68,66,1.0),8), ((67,1,16.553),8), ((68,67,5.0),7), ((1,42,18.682),9), ((48,47,3.0),9), ((50,48,2.0),9), ((48,42,5.831),8), ((45,46,2.0),10), ((49,52,3.0),10), ((49,45,4.0),9), ((49,52,3.0),11), ((48,47,3.0),11), ((48,49,5.385),10)]

ADD: [(62,65,2.0)]

DROP: [(62,69,5.0), (65,70,5.831)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 54811 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 834.747

