+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101
+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 74417 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1156.62

Lista tabu: [((13,1,15.0),3), ((27,69,14.213),3), ((29,27,8.062),3), ((13,27,7.071),2), ((1,3,18.0),1), ((22,74,3.162),1), ((49,9,9.487),2), ((12,20,7.071),2), ((20,49,8.246),1), ((1,3,18.0),3), ((41,59,4.123),3), ((74,41,8.944),3), ((3,41,9.434),2), ((1,93,18.385),4), ((93,99,3.162),4), ((60,38,4.123),4), ((93,38,2.828),3), ((82,34,2.828),5), ((34,1,24.759),5), ((70,2,4.472),5), ((2,51,6.325),5), ((34,51,7.81),4), ((86,94,2.828),6), ((38,101,2.828),6), ((101,86,4.472),5), ((60,38,4.123),7), ((92,62,5.831),7), ((92,60,7.81),6), ((5,26,10.0),8), ((56,55,8.485),8), ((5,56,8.544),7), ((7,97,4.243),9), ((1,14,11.18),9), ((14,7,7.071),8), ((49,9,9.487),10), ((37,48,7.211),10), ((48,49,6.403),9), ((3,58,5.831),11), ((58,43,8.0),11), ((88,98,4.243),11), ((98,96,3.0),11), ((58,88,7.211),10)]

ADD: [(23,57,8.246)]

DROP: [(23,22,10.0), (73,57,7.211)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 74456 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1153.437

Lista tabu: [((101,92,3.162),1), ((92,62,5.831),1), ((99,86,3.162),1), ((97,60,3.162),2), ((60,38,4.123),2), ((86,94,2.828),2), ((94,100,2.828),2), ((60,86,5.385),1), ((87,39,13.038),3), ((45,15,5.657),3), ((87,45,8.062),2), ((92,62,5.831),4), ((62,6,6.708),4), ((47,84,16.279),4), ((84,1,21.095),4), ((6,84,7.071),3), ((7,97,4.243),5), ((97,60,3.162),5), ((1,93,18.385),5), ((93,97,5.0),4), ((60,38,4.123),6), ((6,1,20.616),6), ((60,6,8.485),5), ((29,69,15.133),7), ((81,13,6.325),7), ((25,81,9.22),7), ((81,69,2.0),6), ((92,62,5.831),8), ((62,6,6.708),8), ((99,86,3.162),8), ((62,99,7.616),7), ((46,18,8.062),9), ((18,85,6.083),9), ((62,6,6.708),9), ((6,18,10.0),8), ((92,62,5.831),10), ((62,6,6.708),10), ((86,94,2.828),10), ((94,62,6.0),9), ((22,74,3.162),11), ((57,5,8.246),11), ((5,22,10.0),10)]

ADD: [(22,41,7.071)]

DROP: [(73,22,4.472), (74,41,8.944)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 74477 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1152.86

Lista tabu: [((13,27,7.071),1), ((27,1,11.18),1), ((41,22,7.071),1), ((82,34,2.828),2), ((10,35,11.18),2), ((35,82,10.05),1), ((35,79,5.0),3), ((79,1,31.064),3), ((80,4,3.606),3), ((4,79,9.22),2), ((97,60,3.162),4), ((60,38,4.123),4), ((86,94,2.828),4), ((94,100,2.828),4), ((60,86,5.385),3), ((1,93,18.385),5), ((93,99,3.162),5), ((98,96,3.0),5), ((93,96,3.606),4), ((69,30,8.544),6), ((25,81,9.22),6), ((25,69,9.849),5), ((1,17,29.155),7), ((17,87,6.325),7), ((38,101,2.828),7), ((101,92,3.162),7), ((17,38,10.0),6), ((98,96,3.0),8), ((86,94,2.828),8), ((94,98,7.616),7), ((29,69,15.133),9), ((27,1,11.18),9), ((29,27,8.062),8), ((63,89,6.325),10), ((89,1,19.235),10), ((1,53,11.314),10), ((53,89,9.055),9), ((1,14,11.18),11), ((14,88,7.28),11), ((73,54,18.028),11), ((14,54,9.22),10)]

ADD: [(41,54,6.708)]

DROP: [(59,41,4.123), (73,54,18.028)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 74555 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1151.994

Lista tabu: [((35,79,5.0),1), ((79,1,31.064),1), ((82,34,2.828),1), ((94,100,2.828),2), ((100,90,10.817),2), ((61,1,18.028),2), ((100,61,8.544),1), ((51,80,10.05),3), ((78,77,4.123),3), ((78,51,7.211),2), ((1,7,11.18),4), ((7,97,4.243),4), ((96,95,3.162),4), ((7,96,6.0),3), ((11,33,10.296),5), ((64,12,8.062),5), ((91,64,4.472),5), ((64,11,9.487),4), ((28,70,7.28),6), ((2,51,6.325),6), ((51,70,10.0),5), ((7,97,4.243),7), ((97,60,3.162),7), ((100,90,10.817),7), ((97,90,8.944),6), ((1,11,25.495),8), ((63,89,6.325),8), ((11,89,8.944),7), ((60,38,4.123),9), ((6,1,20.616),9), ((60,6,8.485),8), ((1,3,18.0),10), ((3,58,5.831),10), ((41,22,7.071),10), ((3,41,9.434),9), ((100,90,10.817),11), ((90,1,9.0),11), ((1,53,11.314),11), ((53,90,8.062),10)]

ADD: [(74,41,8.944)]

DROP: [(22,74,3.162), (73,59,14.866), (41,22,7.071)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 74655 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 4 min 57 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 74667 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1178.858

Lista tabu: [((1,14,11.18),1), ((14,88,7.28),1), ((54,59,5.099),1), ((59,57,22.023),1), ((92,62,5.831),2), ((62,6,6.708),2), ((87,39,13.038),2), ((39,45,10.817),2), ((62,45,10.05),1), ((56,55,8.485),3), ((5,26,10.0),3), ((57,5,8.246),3), ((55,5,9.22),2), ((35,79,5.0),4), ((79,1,31.064),4), ((80,4,3.606),4), ((4,79,9.22),3), ((82,34,2.828),5), ((10,35,11.18),5), ((35,82,10.05),4), ((1,17,29.155),6), ((17,87,6.325),6), ((38,101,2.828),6), ((101,92,3.162),6), ((17,38,10.0),5), ((1,75,24.597),7), ((75,76,3.606),7), ((59,57,22.023),7), ((75,57,7.071),6), ((72,36,6.708),8), ((10,35,11.18),8), ((10,72,8.246),7), ((96,95,3.162),9), ((94,100,2.828),9), ((100,96,5.385),8), ((4,78,2.828),10), ((78,77,4.123),10), ((81,13,6.325),10), ((13,78,8.544),9), ((49,9,9.487),11), ((9,46,6.403),11), ((47,84,16.279),11), ((84,9,7.211),10)]

ADD: [(13,29,9.22)]

DROP: [(1,29,6.325), (29,54,7.211), (13,1,15.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 74672 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1165.766

Lista tabu: [((1,17,29.155),1), ((17,87,6.325),1), ((38,101,2.828),1), ((101,92,3.162),1), ((1,75,24.597),2), ((75,76,3.606),2), ((59,57,22.023),2), ((75,57,7.071),1), ((72,36,6.708),3), ((10,35,11.18),3), ((10,72,8.246),2), ((96,95,3.162),4), ((94,100,2.828),4), ((100,96,5.385),3), ((4,78,2.828),5), ((78,77,4.123),5), ((81,13,6.325),5), ((13,78,8.544),4), ((49,9,9.487),6), ((9,46,6.403),6), ((47,84,16.279),6), ((84,9,7.211),5), ((1,29,6.325),14), ((29,54,7.211),14), ((13,1,15.0),14), ((13,29,9.22),13), ((1,75,24.597),8), ((75,76,3.606),8), ((23,74,7.071),8), ((74,41,8.944),8), ((76,74,7.81),7), ((60,38,4.123),9), ((92,62,5.831),9), ((92,60,7.81),8), ((81,13,6.325),10), ((80,4,3.606),10), ((81,4,8.062),9), ((38,101,2.828),11), ((101,92,3.162),11), ((94,100,2.828),11), ((100,90,10.817),11), ((101,94,6.0),10)]

ADD: [(75,74,4.472)]

DROP: [(1,75,24.597), (75,76,3.606), (74,41,8.944), (41,73,11.402)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 74673 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1160.937

Lista tabu: [((1,75,24.597),1), ((75,76,3.606),1), ((59,57,22.023),1), ((72,36,6.708),2), ((10,35,11.18),2), ((10,72,8.246),1), ((96,95,3.162),3), ((94,100,2.828),3), ((100,96,5.385),2), ((4,78,2.828),4), ((78,77,4.123),4), ((81,13,6.325),4), ((13,78,8.544),3), ((49,9,9.487),5), ((9,46,6.403),5), ((47,84,16.279),5), ((84,9,7.211),4), ((1,29,6.325),13), ((29,54,7.211),13), ((13,1,15.0),13), ((13,29,9.22),12), ((1,75,24.597),7), ((75,76,3.606),7), ((23,74,7.071),7), ((74,41,8.944),7), ((76,74,7.81),6), ((60,38,4.123),8), ((92,62,5.831),8), ((92,60,7.81),7), ((81,13,6.325),9), ((80,4,3.606),9), ((81,4,8.062),8), ((38,101,2.828),10), ((101,92,3.162),10), ((94,100,2.828),10), ((100,90,10.817),10), ((101,94,6.0),9), ((1,75,24.597),18), ((75,76,3.606),18), ((74,41,8.944),18), ((41,73,11.402),18), ((75,74,4.472),17)]

ADD: [(76,57,4.123)]

DROP: [(1,41,11.18), (41,76,16.643), (59,57,22.023), (57,5,8.246)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 74674 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1157.028

Lista tabu: [((72,36,6.708),1), ((10,35,11.18),1), ((96,95,3.162),2), ((94,100,2.828),2), ((100,96,5.385),1), ((4,78,2.828),3), ((78,77,4.123),3), ((81,13,6.325),3), ((13,78,8.544),2), ((49,9,9.487),4), ((9,46,6.403),4), ((47,84,16.279),4), ((84,9,7.211),3), ((1,29,6.325),12), ((29,54,7.211),12), ((13,1,15.0),12), ((13,29,9.22),11), ((1,75,24.597),6), ((75,76,3.606),6), ((23,74,7.071),6), ((74,41,8.944),6), ((76,74,7.81),5), ((60,38,4.123),7), ((92,62,5.831),7), ((92,60,7.81),6), ((81,13,6.325),8), ((80,4,3.606),8), ((81,4,8.062),7), ((38,101,2.828),9), ((101,92,3.162),9), ((94,100,2.828),9), ((100,90,10.817),9), ((101,94,6.0),8), ((1,75,24.597),17), ((75,76,3.606),17), ((74,41,8.944),17), ((41,73,11.402),17), ((75,74,4.472),16), ((1,41,11.18),18), ((41,76,16.643),18), ((59,57,22.023),18), ((57,5,8.246),18), ((76,57,4.123),17)]

ADD: [(74,73,3.162)]

DROP: [(23,74,7.071), (75,73,3.162)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 74690 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1154.408

Lista tabu: [((1,75,24.597),1), ((75,76,3.606),1), ((74,41,8.944),1), ((41,73,11.402),1), ((1,41,11.18),2), ((41,76,16.643),2), ((59,57,22.023),2), ((57,5,8.246),2), ((76,57,4.123),1), ((23,74,7.071),3), ((75,73,3.162),3), ((74,73,3.162),2), ((1,7,11.18),1), ((7,97,4.243),1), ((61,1,18.028),1), ((1,14,11.18),2), ((14,88,7.28),2), ((100,90,10.817),2), ((90,1,9.0),2), ((14,100,10.05),1), ((54,59,5.099),3), ((41,5,15.811),3), ((41,54,6.708),2), ((1,7,11.18),4), ((7,97,4.243),4), ((94,100,2.828),4), ((7,94,9.22),3), ((68,40,9.899),5), ((40,1,33.971),5), ((59,41,4.123),5), ((41,5,15.811),5), ((40,5,9.434),4), ((1,27,11.18),6), ((27,69,14.213),6), ((54,59,5.099),6), ((54,27,8.062),5), ((1,11,25.495),7), ((20,63,9.22),7), ((11,63,6.325),6), ((46,18,8.062),8), ((18,85,6.083),8), ((62,6,6.708),8), ((6,18,10.0),7), ((67,66,13.601),9), ((72,36,6.708),9), ((67,72,9.434),8), ((51,80,10.05),10), ((77,1,15.652),10), ((51,77,5.385),9), ((1,21,31.623),11), ((21,67,8.944),11), ((31,52,9.22),11), ((21,52,8.062),10)]

ADD: [(22,74,3.162)]

DROP: [(22,73,4.472), (74,75,4.472)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 74736 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1153.932

Lista tabu: [((93,99,3.162),1), ((94,100,2.828),1), ((82,34,2.828),2), ((34,1,24.759),2), ((70,2,4.472),2), ((2,51,6.325),2), ((34,51,7.81),1), ((41,5,15.811),3), ((56,55,8.485),3), ((55,5,9.22),2), ((1,27,11.18),4), ((27,69,14.213),4), ((54,59,5.099),4), ((54,27,8.062),3), ((1,54,4.472),5), ((59,41,4.123),5), ((1,59,9.055),4), ((94,100,2.828),6), ((100,90,10.817),6), ((98,96,3.0),6), ((96,95,3.162),6), ((100,95,6.083),5), ((38,101,2.828),7), ((92,62,5.831),7), ((62,101,8.485),6), ((1,14,11.18),8), ((14,88,7.28),8), ((100,90,10.817),8), ((90,1,9.0),8), ((14,100,10.05),7), ((53,8,9.899),9), ((1,19,15.811),9), ((19,53,7.616),8), ((2,51,6.325),10), ((51,80,10.05),10), ((82,34,2.828),10), ((34,1,24.759),10), ((80,34,5.657),9), ((60,38,4.123),11), ((6,1,20.616),11), ((60,6,8.485),10)]

ADD: [(69,13,7.211)]

DROP: [(27,69,14.213), (13,29,9.22), (81,13,6.325)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 74775 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1153.179

Lista tabu: [((39,45,10.817),1), ((45,15,5.657),1), ((38,101,2.828),1), ((101,92,3.162),1), ((46,18,8.062),2), ((18,85,6.083),2), ((62,6,6.708),2), ((6,18,10.0),1), ((98,96,3.0),3), ((86,94,2.828),3), ((94,98,7.616),2), ((80,4,3.606),4), ((4,78,2.828),4), ((82,34,2.828),4), ((34,1,24.759),4), ((4,82,9.0),3), ((100,90,10.817),5), ((90,1,9.0),5), ((1,53,11.314),5), ((53,90,8.062),4), ((1,14,11.18),6), ((14,88,7.28),6), ((59,41,4.123),6), ((14,41,10.0),5), ((38,101,2.828),7), ((92,62,5.831),7), ((62,101,8.485),6), ((1,11,25.495),8), ((63,89,6.325),8), ((11,89,8.944),7), ((7,97,4.243),9), ((97,60,3.162),9), ((94,100,2.828),9), ((97,94,5.0),8), ((82,34,2.828),10), ((34,1,24.759),10), ((70,2,4.472),10), ((2,51,6.325),10), ((34,51,7.81),9), ((70,2,4.472),11), ((2,51,6.325),11), ((32,71,7.211),11), ((2,71,8.062),10)]

ADD: [(81,13,6.325)]

DROP: [(13,69,7.211), (81,29,15.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 74847 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1152.996

Lista tabu: [((1,93,18.385),1), ((93,99,3.162),1), ((96,95,3.162),1), ((47,84,16.279),2), ((84,1,21.095),2), ((19,83,8.602),2), ((84,83,10.05),1), ((39,45,10.817),3), ((45,15,5.657),3), ((38,101,2.828),3), ((101,92,3.162),3), ((15,101,8.544),2), ((62,6,6.708),4), ((94,100,2.828),4), ((62,100,8.246),3), ((96,95,3.162),5), ((94,100,2.828),5), ((100,96,5.385),4), ((71,31,5.0),6), ((31,52,9.22),6), ((11,33,10.296),6), ((33,91,4.472),6), ((31,11,10.0),5), ((54,59,5.099),7), ((41,5,15.811),7), ((41,54,6.708),6), ((13,81,6.325),8), ((81,25,9.22),8), ((55,1,22.804),8), ((81,55,8.062),7), ((97,60,3.162),9), ((60,38,4.123),9), ((96,95,3.162),9), ((95,1,12.042),9), ((38,95,9.22),8), ((63,89,6.325),10), ((89,1,19.235),10), ((1,53,11.314),10), ((53,89,9.055),9), ((94,100,2.828),11), ((100,90,10.817),11), ((98,96,3.0),11), ((96,95,3.162),11), ((100,95,6.083),10)]

ADD: [(74,41,8.944)]

DROP: [(1,22,18.028), (22,74,3.162), (59,41,4.123), (41,5,15.811)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 74875 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1149.687

Lista tabu: [((82,34,2.828),1), ((10,35,11.18),1), ((41,74,8.944),2), ((73,75,3.162),2), ((75,74,4.472),1), ((1,11,25.495),3), ((11,33,10.296),3), ((32,71,7.211),3), ((71,31,5.0),3), ((11,32,8.062),2), ((99,86,3.162),4), ((14,88,7.28),4), ((88,99,9.487),3), ((14,88,7.28),5), ((98,96,3.0),5), ((88,96,6.708),4), ((97,60,3.162),6), ((60,38,4.123),6), ((86,94,2.828),6), ((94,100,2.828),6), ((60,86,5.385),5), ((73,75,3.162),7), ((23,42,4.243),7), ((42,75,7.211),6), ((46,18,8.062),8), ((85,61,6.708),8), ((85,46,8.602),7), ((1,57,29.206),9), ((57,76,4.123),9), ((22,5,10.0),9), ((5,57,8.246),8), ((78,77,4.123),10), ((77,1,15.652),10), ((25,30,7.071),10), ((30,69,8.544),10), ((77,69,7.616),9), ((80,4,3.606),11), ((4,78,2.828),11), ((25,30,7.071),11), ((30,69,8.544),11), ((4,69,6.083),10)]

ADD: [(57,40,7.0)]

DROP: [(57,76,4.123), (40,1,33.971)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 74975 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó en Path Relinking durante 4 min 59 seg en NODO 0. Partimos de otra solucion inicial    

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75205 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1141.135

Lista tabu: [((77,29,9.434),1), ((29,1,6.325),1), ((1,28,5.0),1), ((97,100,2.236),2), ((60,96,4.0),2), ((100,96,5.385),1), ((62,18,9.22),3), ((85,6,4.123),3), ((6,18,10.0),2), ((3,59,9.055),4), ((23,75,3.162),4), ((3,75,11.705),3), ((48,47,10.0),5), ((47,9,9.434),5), ((49,46,15.652),5), ((46,47,10.77),4), ((1,92,25.612),6), ((92,17,5.099),6), ((98,43,9.055),6), ((98,92,10.198),5), ((69,77,7.616),7), ((13,81,6.325),7), ((27,13,7.071),7), ((77,13,7.071),6), ((99,38,1.414),8), ((60,96,4.0),8), ((38,96,6.403),7), ((86,62,4.472),9), ((6,61,4.472),9), ((85,6,4.123),9), ((6,86,8.062),8), ((48,47,10.0),10), ((47,9,9.434),10), ((49,46,15.652),10), ((47,49,11.705),9), ((97,100,2.236),11), ((100,94,2.828),11), ((14,88,7.28),11), ((14,100,10.05),10)]

ADD: [(61,90,9.055)]

DROP: [(6,61,4.472), (61,1,18.028), (84,90,12.166)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75305 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 4 min 59 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75328 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1141.135

Lista tabu: [((1,78,19.698),1), ((80,34,5.657),1), ((99,38,1.414),2), ((60,96,4.0),2), ((38,96,6.403),1), ((78,4,2.828),3), ((52,51,11.18),3), ((4,51,8.246),2), ((39,45,10.817),4), ((15,1,32.016),4), ((15,39,11.18),3), ((95,98,6.083),5), ((98,43,9.055),5), ((86,62,4.472),5), ((62,18,9.22),5), ((98,86,9.055),4), ((1,7,11.18),6), ((7,97,4.243),6), ((14,99,11.705),6), ((14,7,7.071),5), ((63,12,8.062),7), ((64,91,4.472),7), ((63,64,11.402),6), ((1,7,11.18),8), ((3,59,9.055),8), ((7,59,11.705),7), ((86,62,4.472),9), ((62,18,9.22),9), ((14,99,11.705),9), ((62,99,7.616),8), ((99,38,1.414),10), ((38,60,4.123),10), ((7,97,4.243),10), ((7,38,11.18),9), ((25,55,10.0),11), ((26,5,10.0),11), ((5,55,9.22),10)]

ADD: [(94,99,3.162)]

DROP: [(94,88,11.662), (14,99,11.705)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75428 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 0 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75515 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1141.135

Lista tabu: [((80,34,5.657),1), ((82,52,7.211),1), ((92,17,5.099),2), ((45,15,5.657),2), ((39,45,10.817),2), ((45,17,6.083),1), ((1,53,11.314),3), ((53,8,9.899),3), ((32,1,17.464),3), ((53,32,9.849),2), ((46,84,8.062),4), ((61,90,9.055),4), ((61,46,11.705),3), ((1,92,25.612),5), ((92,17,5.099),5), ((98,43,9.055),5), ((98,92,10.198),4), ((62,18,9.22),6), ((18,85,6.083),6), ((17,87,6.325),6), ((17,18,11.18),5), ((93,101,5.657),7), ((6,1,20.616),7), ((93,6,10.63),6), ((31,71,5.0),8), ((71,2,8.062),8), ((70,11,14.765),8), ((70,71,9.0),7), ((23,75,3.162),9), ((75,74,4.472),9), ((40,57,7.0),9), ((57,1,29.206),9), ((74,57,10.296),8), ((30,25,7.071),10), ((78,4,2.828),10), ((4,30,9.487),9), ((1,76,27.785),11), ((76,24,8.485),11), ((42,23,4.243),11), ((23,75,3.162),11), ((76,42,8.062),10)]

ADD: [(47,9,9.434)]

DROP: [(49,47,11.705), (47,46,10.77), (48,9,13.153)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75615 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 1 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75618 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1153.287

Lista tabu: [((30,25,7.071),9), ((78,4,2.828),9), ((30,4,9.487),8), ((1,53,11.314),10), ((53,8,9.899),10), ((32,1,17.464),10), ((53,32,9.849),9), ((16,42,12.166),11), ((75,74,4.472),11), ((74,42,10.198),10)]

ADD: [(80,30,9.22)]

DROP: [(1,30,29.833), (4,80,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75718 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 1 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75720 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1148.855

Lista tabu: [((14,88,7.28),10), ((95,98,6.083),10), ((14,98,6.403),9), ((63,12,8.062),11), ((64,91,4.472),11), ((63,64,11.402),10)]

ADD: [(78,80,6.403)]

DROP: [(1,78,19.698), (78,25,14.422), (80,30,9.22), (30,4,9.487)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75722 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1143.395

Lista tabu: [((14,88,7.28),8), ((95,98,6.083),8), ((14,98,6.403),7), ((63,12,8.062),9), ((64,91,4.472),9), ((63,64,11.402),8), ((1,78,19.698),17), ((78,25,14.422),17), ((80,30,9.22),17), ((30,4,9.487),17), ((78,80,6.403),16), ((63,12,8.062),11), ((64,91,4.472),11), ((63,64,11.402),10)]

ADD: [(80,4,3.606)]

DROP: [(80,78,6.403), (4,1,22.361)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75737 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1142.983

