+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101        102        103        104        105        106        107        108        109        110        111        112        113        114        115        116        117        118        119        120        121        122        123        124        125        126        127        128        129        130        131        132        133        134        135        136        137        138        139        140        141        142        143        144        145        146        147        148        149        150        151        152        153        154        155        156        157        158        159        160        161        162        163        164        165        166        167        168        169        170        171        172        173        174        175        176        177        178        179        180        181        182        183        184        185        186        187        188        189        190        191        192        193        194        195        196        197        198        199        200
Lista tabu: [((139,110,7.28),1), ((178,185,7.81),1), ((67,72,9.434),2), ((162,104,3.162),2), ((72,104,6.403),1), ((103,117,8.544),13), ((4,1,22.361),13), ((103,4,7.211),11), ((27,55,12.042),4), ((55,131,2.236),4), ((111,150,7.616),4), ((150,196,2.828),4), ((27,150,3.606),3), ((182,33,8.062),5), ((132,161,4.243),5), ((161,33,5.831),4), ((113,73,22.627),6), ((73,118,21.19),6), ((23,134,1.0),6), ((134,76,3.162),6), ((73,76,5.385),5), ((81,112,14.56),7), ((112,1,9.22),7), ((196,13,5.0),7), ((13,155,5.0),7), ((112,155,6.708),6), ((97,167,9.055),8), ((148,7,2.0),8), ((1,148,10.44),8), ((148,97,5.831),7), ((3,116,1.414),9), ((179,58,5.0),9), ((3,179,1.0),8), ((184,96,5.099),10), ((97,167,9.055),10), ((100,97,2.236),10), ((96,97,4.243),9), ((93,60,2.236),11), ((100,97,2.236),11), ((100,93,4.472),10), ((1,27,11.18),12), ((27,55,12.042),12), ((196,13,5.0),12), ((13,155,5.0),12), ((27,196,5.0),11), ((184,96,5.099),13), ((73,118,21.19),13), ((118,184,6.083),12), ((185,158,10.0),24), ((77,51,5.385),24), ((185,77,2.236),22), ((1,157,2.236),15), ((157,19,14.318),15), ((97,167,9.055),15), ((167,90,5.099),15), ((19,167,4.123),14)]

ADD: [(52,82,7.211)]

DROP: [(10,82,6.0), (121,52,8.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 41232 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1558.593

Lista tabu: [((103,117,8.544),11), ((4,1,22.361),11), ((103,4,7.211),9), ((27,55,12.042),2), ((55,131,2.236),2), ((111,150,7.616),2), ((150,196,2.828),2), ((27,150,3.606),1), ((182,33,8.062),3), ((132,161,4.243),3), ((161,33,5.831),2), ((113,73,22.627),4), ((73,118,21.19),4), ((23,134,1.0),4), ((134,76,3.162),4), ((73,76,5.385),3), ((81,112,14.56),5), ((112,1,9.22),5), ((196,13,5.0),5), ((13,155,5.0),5), ((112,155,6.708),4), ((97,167,9.055),6), ((148,7,2.0),6), ((1,148,10.44),6), ((148,97,5.831),5), ((3,116,1.414),7), ((179,58,5.0),7), ((3,179,1.0),6), ((184,96,5.099),8), ((97,167,9.055),8), ((100,97,2.236),8), ((96,97,4.243),7), ((93,60,2.236),9), ((100,97,2.236),9), ((100,93,4.472),8), ((1,27,11.18),10), ((27,55,12.042),10), ((196,13,5.0),10), ((13,155,5.0),10), ((27,196,5.0),9), ((184,96,5.099),11), ((73,118,21.19),11), ((118,184,6.083),10), ((185,158,10.0),22), ((77,51,5.385),22), ((185,77,2.236),20), ((1,157,2.236),13), ((157,19,14.318),13), ((97,167,9.055),13), ((167,90,5.099),13), ((19,167,4.123),12), ((10,82,6.0),24), ((121,52,8.0),24), ((52,82,7.211),22), ((32,11,8.062),15), ((109,160,5.831),15), ((160,11,4.123),14)]

ADD: [(78,117,2.236)]

DROP: [(78,158,7.616), (158,51,4.243), (1,117,18.028), (117,34,11.045)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 41244 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1551.707

Lista tabu: [((185,158,10.0),10), ((77,51,5.385),10), ((185,77,2.236),8), ((1,157,2.236),1), ((157,19,14.318),1), ((97,167,9.055),1), ((167,90,5.099),1), ((10,82,6.0),12), ((121,52,8.0),12), ((52,82,7.211),10), ((32,11,8.062),3), ((109,160,5.831),3), ((160,11,4.123),2), ((78,158,7.616),14), ((158,51,4.243),14), ((1,117,18.028),14), ((117,34,11.045),14), ((78,117,2.236),12), ((119,84,5.0),5), ((200,115,4.0),5), ((115,84,5.385),4), ((110,178,3.162),6), ((178,185,7.81),6), ((80,159,3.606),6), ((159,4,0.0),6), ((185,159,7.071),5), ((97,167,9.055),7), ((148,7,2.0),7), ((1,148,10.44),7), ((148,97,5.831),6), ((122,170,6.0),8), ((170,69,10.817),8), ((110,178,3.162),8), ((178,185,7.81),8), ((69,178,5.099),7), ((32,11,8.062),9), ((11,190,0.0),9), ((2,163,6.325),9), ((163,133,5.831),9), ((32,163,4.123),8), ((90,28,10.296),10), ((28,29,6.708),10), ((2,163,6.325),10), ((163,133,5.831),10), ((28,133,6.708),9), ((140,188,1.0),11), ((188,40,3.0),11), ((76,187,5.099),11), ((187,57,2.236),11), ((40,187,6.325),10), ((99,38,1.414),12), ((94,174,8.062),12), ((86,94,2.828),12), ((38,94,4.472),11), ((69,151,2.0),13), ((81,112,14.56),13), ((131,135,6.708),13), ((135,81,6.403),12), ((15,120,3.606),14), ((193,92,5.0),14), ((45,193,4.0),14), ((193,15,4.0),13), ((7,184,1.414),15), ((184,96,5.099),15), ((173,88,5.385),15), ((88,98,4.243),15), ((96,88,6.708),14)]

ADD: [(186,82,4.0)]

DROP: [(52,82,7.211), (10,186,10.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 41288 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1551.462

Lista tabu: [((54,106,3.162),1), ((153,3,9.055),1), ((32,11,8.062),2), ((190,109,2.236),2), ((160,63,2.236),2), ((63,190,6.325),1), ((103,4,7.211),3), ((4,159,0.0),3), ((197,78,2.236),3), ((78,117,2.236),3), ((4,117,5.0),2), ((94,174,8.062),4), ((85,6,4.123),4), ((174,6,4.472),3), ((22,199,3.162),5), ((111,150,7.616),5), ((150,199,7.0),4), ((57,198,4.243),6), ((198,5,7.071),6), ((22,199,3.162),6), ((199,111,3.0),6), ((5,199,7.071),5), ((12,108,3.606),7), ((20,124,3.162),7), ((169,20,7.211),7), ((12,20,7.071),6), ((196,13,5.0),8), ((13,155,5.0),8), ((27,55,12.042),8), ((55,131,2.236),8), ((13,27,7.071),7), ((135,164,2.236),9), ((25,30,7.071),9), ((25,135,4.472),8), ((34,158,3.606),10), ((186,82,4.0),10), ((80,186,2.828),10), ((186,158,5.0),9), ((38,101,2.828),11), ((94,174,8.062),11), ((86,94,2.828),11), ((94,101,6.0),10), ((153,3,9.055),12), ((3,116,1.414),12), ((138,74,13.0),12), ((74,22,3.162),12), ((3,138,5.831),11), ((81,112,14.56),13), ((112,1,9.22),13), ((196,13,5.0),13), ((13,155,5.0),13), ((112,155,6.708),12), ((57,198,4.243),14), ((198,5,7.071),14), ((22,199,3.162),14), ((199,111,3.0),14), ((198,111,6.083),13), ((119,84,5.0),15), ((200,115,4.0),15), ((115,84,5.385),14)]

ADD: [(197,51,6.403)]

DROP: [(77,197,2.0), (117,51,7.81)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 41295 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1549.324

Lista tabu: [((196,13,5.0),1), ((13,155,5.0),1), ((27,55,12.042),1), ((55,131,2.236),1), ((135,164,2.236),2), ((25,30,7.071),2), ((25,135,4.472),1), ((34,158,3.606),3), ((186,82,4.0),3), ((80,186,2.828),3), ((186,158,5.0),2), ((38,101,2.828),4), ((94,174,8.062),4), ((86,94,2.828),4), ((94,101,6.0),3), ((153,3,9.055),5), ((3,116,1.414),5), ((138,74,13.0),5), ((74,22,3.162),5), ((3,138,5.831),4), ((81,112,14.56),6), ((112,1,9.22),6), ((196,13,5.0),6), ((13,155,5.0),6), ((112,155,6.708),5), ((57,198,4.243),7), ((198,5,7.071),7), ((22,199,3.162),7), ((199,111,3.0),7), ((198,111,6.083),6), ((119,84,5.0),8), ((200,115,4.0),8), ((115,84,5.385),7), ((77,197,2.0),19), ((117,51,7.81),19), ((197,51,6.403),17), ((122,170,6.0),10), ((170,69,10.817),10), ((4,159,0.0),10), ((159,80,3.606),10), ((170,80,5.0),9), ((103,4,7.211),11), ((4,159,0.0),11), ((117,77,3.162),11), ((77,185,2.236),11), ((159,77,6.708),10), ((109,160,5.831),12), ((63,183,5.385),12), ((183,160,7.211),11), ((30,122,2.0),13), ((170,69,10.817),13), ((69,122,6.708),12), ((153,3,9.055),14), ((3,116,1.414),14), ((118,138,5.099),14), ((138,74,13.0),14), ((116,138,7.211),13), ((184,96,5.099),15), ((73,118,21.19),15), ((118,184,6.083),14)]

ADD: [(197,185,2.236)]

DROP: [(117,77,3.162), (185,178,7.81), (51,197,6.403)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 41299 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1547.116

Lista tabu: [((153,3,9.055),1), ((3,116,1.414),1), ((138,74,13.0),1), ((74,22,3.162),1), ((81,112,14.56),2), ((112,1,9.22),2), ((196,13,5.0),2), ((13,155,5.0),2), ((112,155,6.708),1), ((57,198,4.243),3), ((198,5,7.071),3), ((22,199,3.162),3), ((199,111,3.0),3), ((198,111,6.083),2), ((119,84,5.0),4), ((200,115,4.0),4), ((115,84,5.385),3), ((77,197,2.0),15), ((117,51,7.81),15), ((197,51,6.403),13), ((122,170,6.0),6), ((170,69,10.817),6), ((4,159,0.0),6), ((159,80,3.606),6), ((170,80,5.0),5), ((103,4,7.211),7), ((4,159,0.0),7), ((117,77,3.162),7), ((77,185,2.236),7), ((159,77,6.708),6), ((109,160,5.831),8), ((63,183,5.385),8), ((183,160,7.211),7), ((30,122,2.0),9), ((170,69,10.817),9), ((69,122,6.708),8), ((153,3,9.055),10), ((3,116,1.414),10), ((118,138,5.099),10), ((138,74,13.0),10), ((116,138,7.211),9), ((184,96,5.099),11), ((73,118,21.19),11), ((118,184,6.083),10), ((117,77,3.162),22), ((185,178,7.81),22), ((51,197,6.403),22), ((197,185,2.236),20), ((12,108,3.606),13), ((20,124,3.162),13), ((169,20,7.211),13), ((12,20,7.071),12), ((122,170,6.0),14), ((170,69,10.817),14), ((117,178,7.616),14), ((178,110,3.162),14), ((69,178,5.099),13), ((156,140,6.403),15), ((188,40,3.0),15), ((156,188,7.071),14)]

ADD: [(23,172,3.162)]

DROP: [(14,75,20.0), (172,146,5.831), (42,23,4.243)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 41324 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1547.074

Lista tabu: [((14,75,20.0),1), ((172,146,5.831),1), ((42,23,4.243),1), ((184,96,5.099),1), ((97,167,9.055),1), ((100,97,2.236),1), ((7,184,1.414),2), ((100,97,2.236),2), ((7,100,6.403),1), ((60,105,2.236),3), ((100,97,2.236),3), ((7,184,1.414),3), ((7,105,6.403),2), ((1,27,11.18),4), ((27,55,12.042),4), ((196,13,5.0),4), ((13,155,5.0),4), ((27,196,5.0),3), ((122,170,6.0),5), ((170,69,10.817),5), ((4,159,0.0),5), ((159,80,3.606),5), ((170,80,5.0),4), ((137,66,8.062),6), ((72,162,3.606),6), ((67,72,9.434),6), ((72,137,6.083),5), ((182,33,8.062),7), ((132,161,4.243),7), ((161,33,5.831),6), ((153,3,9.055),8), ((145,173,4.472),8), ((58,145,3.606),8), ((3,145,5.385),7), ((83,195,6.083),9), ((154,168,12.042),9), ((154,83,6.325),8), ((196,13,5.0),10), ((13,155,5.0),10), ((77,185,2.236),10), ((185,197,2.236),10), ((13,197,7.071),9), ((120,45,2.236),11), ((45,193,4.0),11), ((101,194,2.236),11), ((194,86,3.0),11), ((193,194,5.099),10), ((1,181,12.042),12), ((181,180,9.0),12), ((150,196,2.828),12), ((196,13,5.0),12), ((180,196,4.472),11), ((1,54,4.472),13), ((106,59,5.657),13), ((1,106,7.071),12), ((113,73,22.627),14), ((73,118,21.19),14), ((23,134,1.0),14), ((134,76,3.162),14), ((73,23,6.325),13), ((11,190,0.0),15), ((109,160,5.831),15), ((160,190,4.123),14)]

ADD: [(117,185,2.236)]

DROP: [(117,178,7.616), (185,197,2.236), (77,185,2.236)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 41325 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1546.106

Lista tabu: [((7,184,1.414),1), ((100,97,2.236),1), ((60,105,2.236),2), ((100,97,2.236),2), ((7,184,1.414),2), ((7,105,6.403),1), ((1,27,11.18),3), ((27,55,12.042),3), ((196,13,5.0),3), ((13,155,5.0),3), ((27,196,5.0),2), ((122,170,6.0),4), ((170,69,10.817),4), ((4,159,0.0),4), ((159,80,3.606),4), ((170,80,5.0),3), ((137,66,8.062),5), ((72,162,3.606),5), ((67,72,9.434),5), ((72,137,6.083),4), ((182,33,8.062),6), ((132,161,4.243),6), ((161,33,5.831),5), ((153,3,9.055),7), ((145,173,4.472),7), ((58,145,3.606),7), ((3,145,5.385),6), ((83,195,6.083),8), ((154,168,12.042),8), ((154,83,6.325),7), ((196,13,5.0),9), ((13,155,5.0),9), ((77,185,2.236),9), ((185,197,2.236),9), ((13,197,7.071),8), ((120,45,2.236),10), ((45,193,4.0),10), ((101,194,2.236),10), ((194,86,3.0),10), ((193,194,5.099),9), ((1,181,12.042),11), ((181,180,9.0),11), ((150,196,2.828),11), ((196,13,5.0),11), ((180,196,4.472),10), ((1,54,4.472),12), ((106,59,5.657),12), ((1,106,7.071),11), ((113,73,22.627),13), ((73,118,21.19),13), ((23,134,1.0),13), ((134,76,3.162),13), ((73,23,6.325),12), ((11,190,0.0),14), ((109,160,5.831),14), ((160,190,4.123),13), ((117,178,7.616),25), ((185,197,2.236),25), ((77,185,2.236),25), ((117,185,2.236),23)]

ADD: [(134,75,3.0)]

DROP: [(42,75,7.211), (23,134,1.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 41326 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1545.307

Lista tabu: [((60,105,2.236),1), ((100,97,2.236),1), ((7,184,1.414),1), ((1,27,11.18),2), ((27,55,12.042),2), ((196,13,5.0),2), ((13,155,5.0),2), ((27,196,5.0),1), ((122,170,6.0),3), ((170,69,10.817),3), ((4,159,0.0),3), ((159,80,3.606),3), ((170,80,5.0),2), ((137,66,8.062),4), ((72,162,3.606),4), ((67,72,9.434),4), ((72,137,6.083),3), ((182,33,8.062),5), ((132,161,4.243),5), ((161,33,5.831),4), ((153,3,9.055),6), ((145,173,4.472),6), ((58,145,3.606),6), ((3,145,5.385),5), ((83,195,6.083),7), ((154,168,12.042),7), ((154,83,6.325),6), ((196,13,5.0),8), ((13,155,5.0),8), ((77,185,2.236),8), ((185,197,2.236),8), ((13,197,7.071),7), ((120,45,2.236),9), ((45,193,4.0),9), ((101,194,2.236),9), ((194,86,3.0),9), ((193,194,5.099),8), ((1,181,12.042),10), ((181,180,9.0),10), ((150,196,2.828),10), ((196,13,5.0),10), ((180,196,4.472),9), ((1,54,4.472),11), ((106,59,5.657),11), ((1,106,7.071),10), ((113,73,22.627),12), ((73,118,21.19),12), ((23,134,1.0),12), ((134,76,3.162),12), ((73,23,6.325),11), ((11,190,0.0),13), ((109,160,5.831),13), ((160,190,4.123),12), ((117,178,7.616),24), ((185,197,2.236),24), ((77,185,2.236),24), ((117,185,2.236),22), ((42,75,7.211),25), ((23,134,1.0),25), ((134,75,3.0),23)]

ADD: [(134,42,5.0)]

DROP: [(23,42,4.243), (134,75,3.0), (76,134,3.162)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 41385 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1543.466

Lista tabu: [((103,4,7.211),1), ((4,159,0.0),1), ((177,51,6.083),1), ((51,77,5.385),1), ((193,92,5.0),2), ((192,142,2.0),2), ((92,142,5.385),1), ((197,78,2.236),3), ((117,185,2.236),3), ((78,185,4.243),2), ((153,3,9.055),4), ((3,116,1.414),4), ((138,74,13.0),4), ((74,22,3.162),4), ((3,138,5.831),3), ((152,99,3.162),5), ((86,94,2.828),5), ((152,86,6.0),4), ((185,178,7.81),6), ((178,110,3.162),6), ((4,159,0.0),6), ((159,80,3.606),6), ((185,159,7.071),5), ((153,3,9.055),7), ((88,98,4.243),7), ((173,88,5.385),7), ((3,88,7.071),6), ((184,96,5.099),8), ((97,167,9.055),8), ((100,97,2.236),8), ((184,97,4.472),7), ((103,4,7.211),9), ((4,159,0.0),9), ((197,78,2.236),9), ((78,117,2.236),9), ((4,197,5.0),8), ((138,74,13.0),10), ((22,199,3.162),10), ((199,74,5.657),9), ((77,197,2.0),11), ((117,185,2.236),11), ((77,117,3.162),10), ((152,99,3.162),12), ((94,174,8.062),12), ((86,94,2.828),12), ((152,94,4.472),11), ((163,2,6.325),13), ((177,51,6.083),13), ((2,51,6.325),12), ((26,56,3.606),14), ((56,166,1.414),14), ((131,135,6.708),14), ((56,131,6.403),13), ((77,197,2.0),15), ((78,117,2.236),15), ((77,78,4.123),14)]

ADD: [(34,103,5.0)]

DROP: [(34,158,3.606), (103,4,7.211), (1,103,19.799)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 41400 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1541.911

Lista tabu: [((34,158,3.606),11), ((103,4,7.211),11), ((1,103,19.799),11), ((34,103,5.0),9), ((60,105,2.236),2), ((100,97,2.236),2), ((97,105,2.236),1), ((152,99,3.162),3), ((86,94,2.828),3), ((152,86,6.0),2), ((26,56,3.606),4), ((56,166,1.414),4), ((131,135,6.708),4), ((56,131,6.403),3), ((200,115,4.0),5), ((9,83,6.403),5), ((83,115,5.831),4), ((15,120,3.606),6), ((193,92,5.0),6), ((45,193,4.0),6), ((193,15,4.0),5), ((1,27,11.18),7), ((27,55,12.042),7), ((106,59,5.657),7), ((59,153,0.0),7), ((27,106,5.0),6), ((12,108,3.606),8), ((176,65,13.153),8), ((12,176,3.162),7), ((19,61,6.708),9), ((119,84,5.0),9), ((84,61,4.243),8), ((1,54,4.472),10), ((54,106,3.162),10), ((110,139,7.28),10), ((139,1,10.0),10), ((106,139,7.071),9), ((196,13,5.0),11), ((13,155,5.0),11), ((117,185,2.236),11), ((185,178,7.81),11), ((155,185,7.071),10), ((1,148,10.44),12), ((28,29,6.708),12), ((1,28,5.0),11), ((76,75,3.606),13), ((134,42,5.0),13), ((23,134,1.0),13), ((134,76,3.162),12), ((1,4,22.361),14), ((4,159,0.0),14), ((78,117,2.236),14), ((117,185,2.236),14), ((4,78,2.828),13), ((22,199,3.162),15), ((199,111,3.0),15), ((180,156,6.708),15), ((156,140,6.403),15), ((199,180,6.403),14)]

ADD: [(34,186,2.828)]

DROP: [(186,82,4.0), (34,103,5.0), (52,34,7.211)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 41403 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1541.598

Lista tabu: [((34,158,3.606),8), ((103,4,7.211),8), ((1,103,19.799),8), ((34,103,5.0),6), ((26,56,3.606),1), ((56,166,1.414),1), ((131,135,6.708),1), ((200,115,4.0),2), ((9,83,6.403),2), ((83,115,5.831),1), ((15,120,3.606),3), ((193,92,5.0),3), ((45,193,4.0),3), ((193,15,4.0),2), ((1,27,11.18),4), ((27,55,12.042),4), ((106,59,5.657),4), ((59,153,0.0),4), ((27,106,5.0),3), ((12,108,3.606),5), ((176,65,13.153),5), ((12,176,3.162),4), ((19,61,6.708),6), ((119,84,5.0),6), ((84,61,4.243),5), ((1,54,4.472),7), ((54,106,3.162),7), ((110,139,7.28),7), ((139,1,10.0),7), ((106,139,7.071),6), ((196,13,5.0),8), ((13,155,5.0),8), ((117,185,2.236),8), ((185,178,7.81),8), ((155,185,7.071),7), ((1,148,10.44),9), ((28,29,6.708),9), ((1,28,5.0),8), ((76,75,3.606),10), ((134,42,5.0),10), ((23,134,1.0),10), ((134,76,3.162),9), ((1,4,22.361),11), ((4,159,0.0),11), ((78,117,2.236),11), ((117,185,2.236),11), ((4,78,2.828),10), ((22,199,3.162),12), ((199,111,3.0),12), ((180,156,6.708),12), ((156,140,6.403),12), ((199,180,6.403),11), ((186,82,4.0),23), ((34,103,5.0),23), ((52,34,7.211),23), ((34,186,2.828),21), ((1,133,11.402),14), ((163,2,6.325),14), ((133,2,4.243),13), ((69,151,2.0),15), ((81,112,14.56),15), ((69,81,2.0),14)]

ADD: [(172,134,3.606)]

DROP: [(172,23,3.162), (134,42,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 41424 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1512.102

Lista tabu: [((186,82,4.0),2), ((34,103,5.0),2), ((52,34,7.211),2), ((172,23,3.162),5), ((134,42,5.0),5), ((172,134,3.606),3), ((52,103,9.0),1), ((34,82,2.828),1), ((186,34,2.828),1), ((194,86,3.0),2), ((94,174,8.062),2), ((94,194,5.385),1), ((175,126,5.0),3), ((46,18,8.062),3), ((46,175,5.099),2), ((22,199,3.162),4), ((199,111,3.0),4), ((5,198,7.071),4), ((198,57,4.243),4), ((22,198,7.071),3), ((106,59,5.657),5), ((153,3,9.055),5), ((106,153,5.657),4), ((163,2,6.325),6), ((177,51,6.083),6), ((2,51,6.325),5), ((159,80,3.606),7), ((186,34,2.828),7), ((159,186,5.0),6), ((1,133,11.402),8), ((177,51,6.083),8), ((2,177,3.0),8), ((177,133,3.0),7), ((1,27,11.18),9), ((27,55,12.042),9), ((196,13,5.0),9), ((13,155,5.0),9), ((27,196,5.0),8), ((198,57,4.243),10), ((187,76,5.099),10), ((187,198,6.403),9), ((165,136,6.0),11), ((36,137,4.0),11), ((136,137,6.083),10), ((38,101,2.828),12), ((194,86,3.0),12), ((86,101,4.472),11), ((15,120,3.606),13), ((45,193,4.0),13), ((142,87,6.083),13), ((120,142,5.0),12), ((69,151,2.0),14), ((151,81,0.0),14), ((178,110,3.162),14), ((110,139,7.28),14), ((151,178,3.162),13), ((111,150,7.616),15), ((150,196,2.828),15), ((1,5,25.0),15), ((5,198,7.071),15), ((111,5,4.123),14)]

ADD: [(73,74,3.162)]

DROP: [(74,22,3.162), (73,118,21.19), (113,73,22.627)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 41524 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 8 min 12 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 41537 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1571.948

Lista tabu: [((1,4,22.361),3), ((159,80,3.606),3), ((4,80,3.606),2), ((43,143,3.606),4), ((143,15,6.0),4), ((145,173,4.472),4), ((173,88,5.385),4), ((43,173,2.236),3), ((133,1,11.402),5), ((177,2,3.0),5), ((51,177,6.083),5), ((177,133,3.0),4), ((69,151,2.0),6), ((81,112,14.56),6), ((135,164,2.236),6), ((164,81,6.325),5), ((136,36,2.236),7), ((72,162,3.606),7), ((67,72,9.434),7), ((136,72,7.071),6), ((113,73,22.627),8), ((73,118,21.19),8), ((23,134,1.0),8), ((134,76,3.162),8), ((73,23,6.325),7), ((93,60,2.236),9), ((100,97,2.236),9), ((100,93,4.472),8), ((182,33,8.062),10), ((132,161,4.243),10), ((161,33,5.831),9), ((121,186,8.246),11), ((186,80,2.828),11), ((30,122,2.0),11), ((122,170,6.0),11), ((186,170,7.28),10), ((42,23,4.243),12), ((134,76,3.162),12), ((76,23,4.123),11), ((69,151,2.0),13), ((81,112,14.56),13), ((135,164,2.236),13), ((135,151,6.403),12), ((9,83,6.403),14), ((83,195,6.083),14), ((126,46,1.0),14), ((46,18,8.062),14), ((9,46,6.403),13), ((3,116,1.414),15), ((179,58,5.0),15), ((3,179,1.0),14)]

ADD: [(103,34,5.0)]

DROP: [(1,103,19.799), (117,34,11.045)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 41563 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1554.859

